name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Temperatureinstellung,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlos, mehrstufig, automatisch",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Überhitzungsschutz, Kindersicherung, Überlastungsschutz",,,
Eigenschaften Oberfläche,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"lackiert, Cool-Touch-Oberfläche, wärmeisolierend, gebürstet, poliert",,,
Material Fonduegabeln,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Metall, Cromagan®-Edelstahl, Holz, Kunststoff",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften Griffe,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"wärmeisolierend, Cool-Touch-Handgriff",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften Fonduegabeln,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,wärmeisolierend,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Beschichtung Fonduetopf,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, keramikbeschichtet, pulverbeschichtet, emailliert, Edelstahl",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Käsefondueset, Edelstahl, mit Induktion, inkl. Fonduegabel, mit sechs Saucen-Töpfchen",,,
Betriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"Brennpaste, elektrisch, Gasbrenner, Teelicht",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, edelstahlfarben, silberfarben, kupferfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
