name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Satinelle Advanced Nass- & Trockenepilierer, leistungsstarke Epilation, Nass/Trocken, Aufsätze: 7 Stk., Peeling und Fußpflege, Satinelle Advanced, wet&dry, inkl. Scherkopf + 4 Zubehörteilen, Sonderedition, Satinelle Advanced, wet&dry",,,
Reinigungsmöglichkeiten,Pflegehinweis,STRING,True,PRODUCT_DETAILS,MEDIUM,,"vollständig abwaschbar, abwaschbarer Epilierkopf, abwaschbare Aufsätze, abwischbar",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Akku (fest eingebaut), Netzanschluss, externes Netzteil, Batteriebetrieb, internes Netzteil",,,
Anzahl Pinzetten,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Dauer Vollladung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Beleuchtung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LED-Beleuchtung, Opti-Light, Smartlight, Präzisionslicht",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"rosa, weiß, silberfarben, roségoldfarben, violett",,,
Betriebsdauer maximal,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Geschwindigkeitsstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lademethode,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ladekabel, Ladegerät, USB-Ladekabel, Ladestation",,,
Set-Info,Artikelbezeichnung,STRING,True,TITLE,LOW,,"mit Scherkopf + 4 Zubehörteilen, Satin Soft",,,
Anzahl Aufsätze,Ausstattung & Funktionen,INTEGER,True,"TITLE, PRODUCT_DETAILS",MEDIUM,,,,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomischer Griff, Massagerollen, Hochfrequenz-Massagerollen",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, ABS, Aluminium, Edelstahl, Metall",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Leistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Akkus,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Spannung Akku,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"3,7, 15, 3, 3,6, 1,5",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Lithium-Ionen (Li-Ion), 1,5-V-Mignon (LR6/AA), Nickel-Metallhydrid (NiMH), Lithium-Nickel-Mangan-Cobalt (NMC), 4,5-V-Flachbatterie (3LR12)",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden.",,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,MEDIUM,,"Akku im Produkt eingebaut, Batterie im Produkt eingebaut, Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut",,,
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3480 Lithium-Ionen-Batterien, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt",,,
Leistung Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14)., Produkt fällt nicht unter die Gefahrgutvorschriften.",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
