name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Pflegehinweise,Pflegehinweis,STRING,False,,MEDIUM,,"feucht abwischbar, trocken abstaubbar, Handwäsche, 30°C Schonwäsche, 60°C Schonwäsche",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Hinweis Funktion,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Energiesparend: Durch die spezielle, verdunkelnde Beschichtung der Rückseite ergeben sich durch Reflexion energiesparende Effekte (z. B. wird einerseits das Erwärmen der Räume durch Sonneneinstrahlung und andererseits ebenso der Wärmeverlust durch das Fenster reduziert.), Perlreflex: Dies ist eine Lichtschutzqualität mit beschichteter Rückseite für hohe Reflexion des Sonnenlichtes. Lässt Tageslicht hindurch und reflektiert gleichzeitig die Sonneneinstrahlung und schafft somit ein angenehmes Raumklima., Geeignet für alle Glas -und Spiegelflächen., Geeignet für Velux, Braas, Roto, senkrechte Fenster/Glasflächen.",,,
Hinweis Montageart,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Klemmfix-Montage: ganz einfach und praktisch! Mit den beiliegenden Klebe-/Klemmträgern wird der Artikel ohne Bohren und Schrauben direkt auf dem Fenster-/Türflügel montiert., Wünschen Sie eine Befestigung ohne Bohren, müssen Klemmträger zur Montage separat bestellt werden. Die Klemmträger werden dann bei zu öffnenden Fenstern und Türen auf dem Rahmen befestigt., Haftfix-Montage: ganz einfach und praktisch! Mittels Krafthaft-Saugnäpfen wird das Plissee an die Fensterscheibe montiert. Es wird kein weiteres Werkzeug benötigt.",,,
Hinweis Transparenz,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Lichtschutz: lässt Tageslicht hindurch und ist gleichzeitig ein optimaler Sichtschutz und Blendschutz., Verdunkelung: lichtundurchlässig, auch bei starkem Sonnenschein (bis auf einen kleinen Spalt jeweils rechts und links am Rand zwischen Wand/Fenster zum Plissee).",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polyester, Obermaterial: 80% Polyester, 15% Metall, 5% Kunststoff, 100% Polyester, Obermaterial: 95% Polyester, 5% Aluminium, Obermaterial: 75% Polyester, 20% Metall, 5% Kunststoff",,,
Breite,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., bruno banani überzeugt durch Innovationen. Unkonventionell, innovativ und mit einem Augenzwinkern wird die Marke immer wieder neu inszeniert. Not for everybody – diese Kompromisslosigkeit unterscheidet bruno banani von anderen Marken. Und macht uns in allem, was wir tun, einzigartig., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit.",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER",HIGH,,"Polyester, Metall, Kunststoff, Aluminium, Viskose",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Art der Montage,Details,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Klemmfix, verschraubt, Haftfix, Haken und Ösen, Klettband",,Klemmfix,
Installation,Details,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"verspannt, in Führungsschienen, freihängend",,,
Transparenz,Optik/Stil,STRING,False,"TITLE, VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"Lichtschutz, verdunkelnd, blickdicht, abdunkelnd, stark perforiert",,"verdunkelnd, Lichtschutz",
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Verstellbarkeit,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"zweiseitig verschiebbar, Zweiseitig verstellbar bis Breite 120cm, Zweiseitig verstellbar ab Breite 120cm, Einseitig verstellbar bis Breite 120cm, Einseitig verstellbar ab Breite 120cm",,,
Rahmenstärke bis,Details,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferumfang,STRING,True,PRODUCT_DETAILS,LOW,,"Befestigungszubehör, Montageanleitung, Klemmträger, Klebeträger",,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, grau, creme, silberfarben, anthrazit",,,
Höhe,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Teile,Lieferumfang,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
