name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, internes Netzteil, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"220-240, 230-240, 230, 100-240, 110-220",,,
Displayanzeige,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, Display, analoges Zahlendesign, beleuchtet, TFT-Display",,,
Anzahl Aufsätze,Ausstattung & Funktionen,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Mitgelieferte Aufsätze,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Volumendiffusor, Stylingdüse, Stylingdüse schmal, Formdüse 360° drehbar, Stylingdüse 7 mm",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,HIGH,,"Kühltaste, Ionen-Technologie, Überhitzungsschutz, abnehmbarer Lufteinlassfilter, abnehmbare Luftfilter",,,
Geschwindigkeit Luftstrom,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"130, 120, 90, 150, 110",,,
Art Motor,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"AC-Motor, Long-Life-DC-Motor, ENDURO Brushless BLDC, HTDC-Motor, digital-Motor",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bedienungsanleitung, Aufsätze, Aufsatz, Diffusor, Düse",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, Soft-Touch- Gehäuse, Metall, Soft-Touch-Beschichtung, ABS",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, silberfarben, roségoldfarben, rot",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Anzahl Temperaturstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Geschwindigkeitsstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Kabel,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kabel mit Aufhängeöse, mit Kabelknickschutz, mit Kabeleinzugsfunktion, mit Rotocord, Spiralkabel",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
