name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Places of Style setzt Akzente für stilvolles und hochwertiges Wohnen. Klare Linien, durchdachtes Design und verlässliche Qualität. Die Marke, um moderne und stilvolle Wohnwelten zu schaffen., Das Repertoire der Gutmann Factory umfasst Möbeltrends aus aller Welt. Erlesene Massivholzmöbel aus handwerklicher Serienfertigung, Lifestylemöbel aus angesagten Trendmaterialien und Polstermöbel in außergewöhnlichen Dessins – all dies bringen unsere Lifestylespezialisten, durch ihre Reisen inspiriert, direkt zu Ihnen nach Hause., INOSIGN ist eine sorgfältig entwickelte Kollektion von innovativen und außergewöhnlichen Einrichtungsgegenständen - jedes Stück mit einem gewissen Extra. Die Marke folgt weder Stilen noch Epochen, sondern nur einem Ziel: Frische und Einzigartigkeit zu transportieren - ob modern, retro oder zeitlos, INOSIGN richtet das Zuhause überraschend und individuell ein., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl.",,,
Material Griffe,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Holz, Leder, Metall verchromt",,,
Material Schublade,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holzwerkstoff, Massivholz, FSC®-zertifizierter Holzwerkstoff, MDF, Spanplatte",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"melaminbeschichtet, Folienbeschichtung, melaminharzbeschichtet, furniert, pulverbeschichtet",,,
Anzahl offene Fächer,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Material Rückwand,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Hartfaserplatte, MDF, Holzwerkstoff, Furnier, Spanplatte",,,
Material Oberboden,Material,STRING,True,PRODUCT_DETAILS,LOW,,"FSC®-zertifizierter Holzwerkstoff, Holzwerkstoff, Spanplatte, Massivholz, MDF",,,
Material  Einlegeböden,Material,STRING,True,PRODUCT_DETAILS,LOW,,"FSC®-zertifizierter Holzwerkstoff, Spanplatte, Holzwerkstoff, Massivholz, Holz",,,
Stärke Einlegeböden,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe Schubladeninnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Griffe,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Griff, Knopfgriff, Griffleiste, Bügelgriff, Stangengriff",,,
Tiefe Schubladeninnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"stehend montierbar, Wandmontage",,,
Material Füße,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Metall, Massivholz, Holzwerkstoff, MDF",,,
Breite Schubladeninnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Geschlecht,Allgemein,STRING,True,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Bodenfreiheit,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl geschlossene Fächer,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Einlegeböden,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Höhe Fachinnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"zerlegt, montiert, teilmontiert, nur Füße zu montieren, teilmontiert, teilmontiert, nur einhaken und Füße montieren",,,
Anzahl Füße,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Filzgleiter, Schraubenabdeckungen, Kunststoffgleiter",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, natur, Kernbuche teilmassiv, Eiche teilmassiv, weiß Hochglanz",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,True,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie, zu bearbeiten",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Art Schubladen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Schubladen, Schublade",,,
Art Inneneinteilung,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Komplettausführung, Basisausführung",,,
Anzahl Schubladen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Farbe Einlegeböden,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, natur, weiss, Weiß, Artisan Eiche",,,
Belastbarkeit Einlegeböden maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Farbhinweise,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können., Als Naturprodukt sind Farbabweichungen möglich.",,,
Breite Schubladeninnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Material Schubladenauszug,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Metall, Holz, Kunststoff",,,
Höhe Fachinnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Schubladenauszug,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Teilauszug, Vollauszug",,,
Oberflächenoptik Front,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"matt, hochglänzend, glänzend, seidenglänzend, seidenmatt",,,
Stärke Einlegeböden 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Schubladeninnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Fachinnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Breite 180 cm, Breite 140 cm, Breite 200 cm, Breite 160 cm, Breite 150 cm",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Polnisch (PL)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung, zu bearbeiten",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Massivholz, FSC®-zertifizierter Holzwerkstoff, MDF, Holzwerkstoff, Spanplatte",,,
Höhe Schubladeninnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Glastüren,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Tiefe Einlegeböden,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Landhaus, Scandi, Klassik, Industrial",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Farbe Füße,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, Schwarz, weiß, silber, anthrazit",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Wohnzimmer, Esszimmer, Schlafzimmer, Flur, Arbeitszimmer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Art Füße,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Vierkantfuß, Gleiter, Sockel, Kunststoffgleiter, Rundfuß",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Polnisch (PL), Niederländisch (NL)",,,
Breite Einlegeböden,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, externes Netzteil, Solarbetrieb, Batteriebetrieb, Akku (fest eingebaut)",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, hochglänzend, glänzend, seidenmatt, seidenglänzend",,,
Tiefe Fachinnenmaß,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, Montagematerial inklusive, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Inklusive Aufbau – und Premiumservice, Mit Sicherheitsfolie zum Schutz vor Kratzern. Bitte vor Montage abziehen.",,,
Relevanz CE-Pflicht,Product Compliance,STRING,True,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht, zu bearbeiten",,,
Anzahl Auszüge,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Türen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, natur, weiß Hochglanz, Eiche, weiß matt",,,
Art Türen,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Drehtüren, Scharniertüren, Drehtür, Klapptür, Scharniertür",,,
Oberflächenoptik Korpus,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"matt, hochglänzend, glänzend, seidenmatt, seidenglänzend",,,
Material Türen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"FSC®-zertifizierter Holzwerkstoff, MDF, Massivholz, Spanplatte, Holzwerkstoff",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Push-to-open-Funktion, Schubladen mit Soft-Close-Funktion, ABS-Schutzkanten, Soft-Close-Funktion, Kabeldurchführung",,,
Anzahl Türen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Themen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Wohnidee-Haus, Erste eigene Wohnung",,,
Belastbarkeit Oberboden,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Art Einlegeböden,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"variabel einsetzbar, lose, fest",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gefräst, geschliffen, gebürstet, ummantelt, veredelt",,,
Tiefe Fachinnenmaß 3,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Typ Netzstecker,Product Compliance,STRING,True,,MEDIUM,,"kein Netzanschluss vorhanden, Euroflachstecker (Typ C-CEE 7/16), Konturenstecker (Typ C-CEE 7/17), Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Seriennummer, Chargennummer, Kennnummer der Partie",,,
Breite Fachinnenmaß 3,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, feucht abwischbar, trocken abwischbar, keine scharfen Reinigungsmittel verwenden",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe Fachinnenmaß 3,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Breite Fachinnenmaß 2,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
