name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Themen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Erste eigene Wohnung, Wohnidee-Haus",,,
Material Rückwand,Material,STRING,False,PRODUCT_DETAILS,LOW,,"MDF, Sperrholz, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer",,,
Rahmung / Bespannung,Ausstattung & Funktionen,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"gerahmt, auf Keilrahmen gespannt",,"auf Keilrahmen gespannt, gerahmt",
Kunstgenre,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Landschaft, Alltag, Stillleben, Historie, Portrait",,,
Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Obermaterial: 100% Papier, Obermaterial: 100% Holz, Obermaterial: 100% Vinyl, Obermaterial: 100% Vlies, Obermaterial: 100% Aluminium",,,
Kunststil,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Fotografie, Pop-Art, Fan-Art, Malerei, abstrakte Kunst",,,
Anlässe,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Weihnachten, Geburtstag, Ostern, Valentinstag, Hochzeit",,Weihnachten,
Art Leuchtmittel,Beleuchtung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"LED-Leuchtmittel, Halogenlampe, LED-RGB-Leuchtmittel, RGB-Leuchtmittel, Filament",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Das Repertoire der Gutmann Factory umfasst Möbeltrends aus aller Welt. Erlesene Massivholzmöbel aus handwerklicher Serienfertigung, Lifestylemöbel aus angesagten Trendmaterialien und Polstermöbel in außergewöhnlichen Dessins – all dies bringen unsere Lifestylespezialisten, durch ihre Reisen inspiriert, direkt zu Ihnen nach Hause.",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Leinwandbild, Poster, Wandaufkleber - Vinyl, Wandaufkleber - Vlies, Alu-Dibond-Druck",,,
Anzahl Bilder,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material Glas,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Acrylglas, Floatglas, Glas, Kristallglas, Milchglas",,,
Material Rahmen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Holz teilmassiv, Holz, MDF, Polyurethan, Massivholz",,,
Farbe Rahmen,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"schwarz, weiß, holzfarben, goldfarben, braun",,,
Herkunftsland Holz,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Schweden, Norwegen, Heard und die McDonaldinseln, Paraguay, Bahamas",,,
Montagehinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Montage mit Bohren, Wandmontage, Montage erforderlich, Poster ist gerollt, Für eine Wandmontage wird zusätzliches Montagematerial benötigt.",,,
Motiv,Optik/Stil,STRING,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Blumen, Frau, Gebäude, Gewässer, Deutschland",,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufhängung, Halterungen, Rahmen, Aufbauanleitung, Reinigungszubehör",,,
Holzart (botanisch),Material,STRING,False,PRODUCT_DETAILS,LOW,,"Pinus sylvestris, Millettia laurentii, Pterospermum javanicum, Juglans cinerea, Quercus rubra",,,
Material Passepartout,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Pappe, Wabenplatte, Acryl, WPC (Holz-Kunststoff-Komposit), Geflecht Wasserhyazinthe",,,
Rahmenstärke,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Format,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Hochformat, Querformat, quadratisch, Panorama",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#011756, MS#011758, MS#011224 Leonique, MS#011754, MS#011755",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Square Clock Collection, Art for the Home, Disney / Star Wars / Mandalorian, Triple Clock Collection, Disney",,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen,sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Oberflächenbearbeitung Rahmen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"geschliffen, ummantelt, gefräst, geriffelt, gebürstet",,,
Lichtfarbe,Beleuchtung,STRING,True,PRODUCT_DETAILS,LOW,,"warmweiß, neutralweiß, blau, tageslichtweiß, extra-warmweiß",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Indoor, Sauna, Outdoor",,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Abstandshalter, Metallösen, selbstklebend, verstärkte Hakenlöcher, Kunststoffösen",,,
Oberflächenoptik Rahmen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"hochglänzend, matt, Leinenoptik, glänzend, Hirnholz-Optik",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung ohne Befestigungsmaterial wie Haken, Schrauben oder Dübel., Bild mit Aufhänger und Wandhalterung, ohne Batterien, 5 Bilder in verschiedenen Größen",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"feucht abwischbar, Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., trocken abwischbar, pflegeleicht",,,
Material Beschläge / Aufhängung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, ABS-Kunststoff, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"MDF, Papier, Glas, Holz, Acrylglas",,,
Qualität Druck,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"brilliant, langelebig, matt, glänzend, kratzfest durch rückseitigen Druck",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Fichte, Tanne, Kiefer, Zeder, Eiche",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"wandfertig montiert, montiert, zerlegt, teilmontiert, nur einhaken und Füße montieren, teilmontiert,nur einhaken und Füße montieren",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"bunt, blau, grün, braun, schwarz",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",HIGH,,,,,
Farbhinweise,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können.",,,
Form,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"eckig, rechteckig, quadratisch, rund, mehreckig",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Russisch (RU)",,,
Art Herstellung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"gedruckt, handgefertigt, handgemalt, handbemalt, von Hand bespannt",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Retro & Vintage, Klassik, Scandi, Landhaus",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Wohnzimmer, Flur, Büro, Schlafzimmer, Esszimmer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten, Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie, zu bearbeiten",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
