name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material Gehäuse,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Aluminium, Kunststoff, Metall",,,
Bildschirmhelligkeit,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Wiedergabe-Komprimierverfahren,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"MP4, MP3, M4V, WAV, AAC",,,
Vorinstallierte Apps,Software,STRING,True,PRODUCT_DETAILS,LOW,,"Siri, Spotify, Galaxy Store, Audible, Pop-up-Play",,,
Schutzart,Allgemein,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"IPX8, IP67 (Staub- und Wasserschutz bei kurzfristigem Tauchen), IP66 (Staub- und kurzfristiger Überflutungsschutz), IP68 (Staub- und Wasserdicht), IP65 (Staub- und Strahlwasserschutz)",,,
Lautsprecherkanäle,Audio- und Videowiedergabe,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Stereo, 4, Mono, 2,0, 1",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Bildschirmdiagonale in Zentimeter,Bildschirm,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Beleuchtetes Display,Bildschirm,STRING,False,,LOW,,"Ja, Nein",,,
Dauer Ladezeit Vollladung (ca.),Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"240, 180, 300, 150, 220",,,
E-Book Dateiformate,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"PDF, TXT, DOC, DOCX, HTML",,,
E-Book Funktionen,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"integriertes verstellbares Licht, Webster's Dictionary 1913, Schach, Bibliothek, Taschenrechner",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Galaxy Tab A, iPad Pro 11.0, iPad Pro 12,9, iPad Pro 11.0 2020, iPad Pro 12.9 2020",,,
App Store,Software,STRING,False,PRODUCT_DETAILS,LOW,,"Google Play Store, App Store, HUAWEI AppGallery, Windows Store",,,
Variante SIM-Karte,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"Dual-SIM, Triple-SIM",,,
Speicherkapazität frei verfügbar,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,"25,1, 22, 19,5, 6, 24,5",,,
Prozessorgeschwindigkeit,Prozessor,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Unterstützte USB-Version,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"2.0, 3.1, 3.2, 3.0, 1.0",,,
Stromversorgungsart,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Akku (fest eingebaut), Akku (wechselbar), USB",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sensoren,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Beschleunigungssensor, Umgebungslichtsensor, Barometer, Gyroskop, Fingerabdrucksensor",,,
Pixeldichte,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Klangeffekte,Audio- und Videowiedergabe,STRING,True,PRODUCT_DETAILS,LOW,,"Dolby Atmos, Stereo, Dolby Digital Plus, Dolby Digital, Mono",,,
Lademethode,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Ladegerät, USB, Ladestation, Induktion",,,
Filterfunktionen,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Fotoeffekte, Hybrid IR, schönes Porträt, Beautiful Skin 3.0",,,
Akkulaufzeit maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"USB-Kabel, Ladegerät, Kurzanleitung, Schnellstartanleitung, Netzteil",,Dockingstation,
Bildschirmauflösung in Pixel,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1280 x 800, 1920 x 1200, 2732 x 2048, 2388 x 1668, 2560 x 1600",,,
Auflösungsstandard,Bildschirm,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Full HD, HD, WXGA, WQXGA, WUXGA",,"Full HD, 4K Ultra HD",
Akkutechnologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Lithium-Polymer (LiPo), Lithium-Ionen (Li-Ion), Lithium, Mangan-Quecksilberoxid, Nickel-Cadmium (NiCd)",,,
Integriertes Hilfslicht,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Blitz, Retina Blitz, Fotolicht, Selfie-Licht, Videoleuchte",,,
Ortungstechnologie,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"GPS, GLONASS, iBeacon Mikro-Ortung, Galileo, Beidou",,,
Akkulaufzeit Internetnutzung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"10, 9, 7, 12, 8",,,
Akkulaufzeit Musikwiedergabe,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"10, 9, 128, 7, 68",,,
Version Betriebssystem,Software,STRING,False,PRODUCT_DETAILS,MEDIUM,,"iOS 12, Android 10.0, Android 9.0 (Pie), Android 9.0, Android 8.1 (Oreo)",,,
Aufnahmefunktionen Video,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Videobildstabilisierung, Zeitraffer, Slow-Motion-Aufnahme (Zeitlupe), Foto und Video simultan, Gesichtserkennung",,,
Aufnahmefunktionen Audio,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Rauschunterdrückung, 5 Mikrofone, Dual-Mikrofon, Aufnahmeautomatik, Mono",,,
Aufnahmefunktionen Foto,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Panoramaaufnahme, Selbstauslöser, HDR-Aufnahme, Serienbildaufnahme, Live Photos",,,
Modellbezeichnung,Artikelbezeichnung,STRING,True,,LOW,,"Kindle Paperwhite, 6 Zoll, 32GB, mi, iPad 128GB (2018), iPad 32GB (2018), B07WFLBX6W, space grey",,,
Akkulaufzeit Videowiedergabe,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"10, 9, 13, 12, 15",,,
Eigenschaften Aufnahme,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Autofokus, Panoramafunktion, Geo-Tagging, integriertes Mikrofon, Serienbildfunktion",,,
Digitaler Zoom Rückseitenkamera,Audio- und Videoaufnahme,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Oberfläche Bildschirm,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"entspiegelt, fettabweisend, matt, glänzend",,,
Optischer Zoom Rückseitenkamera,Audio- und Videoaufnahme,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Prozessorbauart,Prozessor,STRING,False,PRODUCT_DETAILS,LOW,,"Quad-Core, Okta-Core, Octa-Core, Single-Core, Dual-Core",,,
Videoaufnahmequalität,Audio- und Videoaufnahme,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1080p (Full HD), 4K (Ultra-HD), 720p (HD-ready), HD Resolution, 1080i (HD-ready)",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Polymer (LiPo), Lithium-Ionen (Li-Ion), Lithium, 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Bildschirmdiagonale in Zoll,Bildschirm,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"10,1, 6, 8, 7, 11",,"8,4, 11, 13, 7,8, 7,9, 9,7, 16, 10,3, 10,4, 10,1, 10,2, 6, 7, 8, 12,9, 15,6, 10,9, 10,8, 10,5, 12,4, 13,3, 10, 12,3",
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Displays,Bildschirm,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Typ Audio-Anschluss,Anschlüsse,STRING,False,PRODUCT_DETAILS,LOW,,"3,5-mm-Klinke, 2,5-mm-Klinke, Lightning",,,
Prozessorhersteller,Prozessor,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Apple, Qualcomm, Mediatek, Huawei, Intel®",,,
Bildschirmtechnologie,Bildschirm,STRING,False,PRODUCT_DETAILS,MEDIUM,,"IPS, Liquid Retina, TFT, Retina, Super AMOLED",,,
Mobilfunkstandard,Netzwerk- und Verbindungsarten,STRING,False,"TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"4G (LTE), 3G (HSDPA), 3G (UMTS), 5G, 2G (EDGE)",,"3G (UMTS), 4G (LTE)",
Bluetooth-Version,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"5.0, 4.2, 5.1, 4.0, 5.0 LE",,,
Typ Speicherkarte,Speicher,STRING,False,PRODUCT_DETAILS,LOW,,microSD,,,
Akkulaufzeit Betrieb,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"10, 9, 15, 12, 7",,,
Typ SIM-Karte,Netzwerk- und Verbindungsarten,STRING,False,PRODUCT_DETAILS,LOW,,"Nano-SIM, Nano‑SIM (unterstützt Apple SIM6), Micro-SIM, Mini-SIM, Nano-SIM (unterstützt Apple SIM)",,,
Anzahl Frontseitenkameras,Audio- und Videoaufnahme,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Rückseitenkameras,Audio- und Videoaufnahme,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Bedienelemente,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Touch, Stift (nicht im Lieferumfang), Sprachsteuerung, Stift, Tastatur",,"Stift, Tastatur, Stift (nicht im Lieferumfang)",
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"WLAN (Wi-Fi), Bluetooth, A2DP Bluetooth, AVRCP Bluetooth, NFC",,"A2DP Bluetooth, Bluetooth, aptX Bluetooth, AVRCP Bluetooth",
Auflösung Frontseitenkamera,Audio- und Videoaufnahme,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Auflösung Rückseitenkamera,Audio- und Videoaufnahme,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Erweiterung Speicher maximal,Speicher,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Speicherkapazität intern,Speicher,INTEGER,False,"TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"2, 256, 3, 4, 16, 512, 128, 8, 64, 32",
Betriebssystem,Software,STRING,False,"VARIATION_THEME, NAVIGATION",HIGH,,"Android, iOS, iPadOS, Fire OS, Windows",,"Windows, iOS, Android",
Speicherkapazität Arbeitsspeicher (RAM),Speicher,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Wi-Fi-Standard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"g, b, n, a, ac",,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,MEDIUM,,"USB-C, USB, Card Reader, Klinke, analoger Audio-Ausgang",,,
Weißabgleich,Audio- und Videoaufnahme,STRING,True,PRODUCT_DETAILS,LOW,,"Blitzlicht, Auto, Kunstlicht, wolkig, Tageslicht",,,
Sprachen Menüführung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, silberfarben, goldfarben, weiß",,,
Prozessorserie,Prozessor,STRING,True,PRODUCT_DETAILS,LOW,,"Bionic, Snapdragon, 659, 429, 670",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Warnhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Achtung! Benutzung unter unmittelbarer Aufsicht von Erwachsenen., ACHTUNG! Enthält Weizen. Nicht zum Verzehr geeignet!, Achtung! Neodym-Magnete sind kein Spielzeug! Nicht für Kinder unter 14 Jahren geeignet, Achtung! Nicht für Kinder unter 36 Monaten geeignet. Erstickungsgefahr aufgrund verschluckbarer Kleinteile., Achtung! Enthält Duftstoffe, die Allergien auslösen können.",,,
Besondere Merkmale,Artikelbezeichnung,STRING,True,TITLE,LOW,,"inkl. Ladegerät, Kompatibel mit Apple Pencil 2, Kompatibel mit Apple Pencil, inkl. Ladegerät, eReader, jetzt wasserfest, mit Spezialangeboten, Schlankes Design",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
