name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Passend für,Details,STRING,True,"TITLE, PRODUCT_DETAILS",HIGH,,"Gardinen, Vorhänge, Scheibengardinen, Dekoschals, Gardinenschienen",,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"in Leinenoptik, mit Quaste, für Stoffe und Vorhänge, für Seitenschals, Gardinen, aus Holz",,,
Material,Details,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Viskosemischung, Metall, Materialmix, Kunststoff, Messing",,"Holz, Messing, Aluminium, Kunststoff, Metall",
Besonderheiten,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Durch Raffhalter geben Sie Ihrer Dekoration nicht nur einen technischen Halt, sondern auch eine ganz individuelle Note., Modisches Accessoire für die Gardine oder zur Deko., Innenmaß eckige Raffspange: 12 cm, Innendurchmesser runde Raffspange: 10,5 cm, Die Handhabung ist praktisch und sehr wohnlich zugleich, ohne großen Aufwand!",,,
Wohnraum,Allgemein,STRING,True,NAVIGATION,LOW,,"Flur, Schlafzimmer, Arbeitszimmer, Büro, Diele",,Kinderzimmer,
Anzahl Teile,Lieferumfang,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,HIGH,,"Deutsch (DE), Englisch (EN), Finnisch (FI), Russisch (RU), Italienisch (IT)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Russisch (RU), Finnisch (FI), Rumänisch (RO)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Russisch (RU), Finnisch (FI), Rumänisch (RO)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Russisch (RU), Finnisch (FI), Rumänisch (RO)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,MEDIUM,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Russisch (RU), Italienisch (IT), Polnisch (PL)",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit.",,,
Wohnstil,Allgemein,STRING,True,,LOW,,"Modern Design, klassisch, Landhaus, Lodge-Stil, Vintage",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
