name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Brandschutzklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bfl - S1, Cfl - S1",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Materialstärke,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Schallabsorption,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl pro Paket,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,HIGH,,"Meterware, Breite 200/300/400 cm, mit fühlbarer Oberfläche, Meterware, Breite 400/500 cm, Breite 400 cm, Meterware, Stein-Optik, Stärke 4 mm, 2,6 m²",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Hinweis Montage,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Für den Außenbereich und unebene Untergründe empfehlen wir als Unterlage ein Gitternetz aus Gummi (Antirutsch Teppichunterlage), damit der Bodenbelag auch richtig hält.",,,
Hinweis Rückgabe,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Maßanfertigungen sind vom Umtausch ausgeschlossen (Ausnahme sind Qualitätsmängel), Achtung: Rückgabe nur bei Qualitätsmängeln möglich., Rückgabe nur bei Qualitätsmängeln möglich",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyvinylchlorid (PVC), Polyurethan (PU), Kork, Polypropylen (PP), Polyethylen (PE)",,,
Konfektion,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"Wunschmaßlänge, Fixmaß, Wunschmaßbreite, Quadratmeterware",,,
Herstellerdekorbezeichnung,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Eiche Natur, Beton grau, Altholz geweißt, Atlantik Eiche, Waito Eiche",,,
Rutschhemmklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"R 10 (normaler Haftreibwert, trittsicher bis zu einem Neigungswinkel von 10° bis 19°), R 9 (geringer Haftreibwert, trittsicher bis zu einem Neigungswinkel von 3° bis 10°), R 13 (sehr großer Haftreibwert, trittsicher bis zu einem Neigungswinkel von über 35°), R 11 (erhöhter Haftreibwert, trittsicher bis zu einem Neigungswinkel von 19° bis 27°), R 12 (großer Haftreibwert, trittsicher bis zu einem Neigungswinkel von 27° bis 35°)",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"schallhemmend, Fußbodenheizung geeignet, Feuchtraum geeignet, erhöhter Quellschutz, geräuscharm",,,
V-Fuge,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Ohne Fuge, 4-seitig, Minifuge, 2-seitig",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"innen, Feuchtraumbereich, Fußbodenheizung geeignet, gewerblicher Nutzung, außen",,,
Montagehinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Klicksystem zur Selbstmontage, Einfacher Aufbau durch Stecksystem, Nicht gestürzt Verlegen, Selbstmontage mit Aufbauanleitung, fertig montiert",,,
Optik,Farbe & Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Holzstruktur, Naturstein, Fliesenoptik",,,
Dekor,Farbe & Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Eiche, Stein, Beton, Pinie, Buche",,"Ahorn, Walnuss, Beton, Eiche, Kastanie, Mosaik, Schiefer, Pinie, Nussbaum, Sandeiche, Magma, Stein, Esche, Buche, Century Wood, Sandstein, Teak, Kirsche",
Hinweis richtiges Messen,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Beachten Sie bitte die Mindest- und Höchstbreiten sowie -längen, So messen Sie richtig: Um die Grundfläche zu berechnen, vermessen Sie möglichst exakt den zu verlegenden Raum. Bei stark verwinkelten Räumen empfehlen wir Ihnen mit 10% Verschnitt zu rechnen. Bei genauer Messung und wenig verwinkelten Räumen rechnen Sie mit mindestens 5% Verschnitt. Beispiel: Grundfläche / Raumgröße 49 m² x 1,05 (Verschnitt 5%) = 51,45 m²",,,
Oberflächenstruktur,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"fühlbar, fühlbare Struktur, mattiert, natürliche Haptik, strukturiert",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Integrierte Trittschalldämmung, Feuchtigkeitsschutz",,,
Glanzgrad,Farbe & Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"matt, seidenmatt, glänzend",,,
Stärke Nutzschicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Pflegehinweis,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"pflegeleicht, Keine scharfen Reinigungs- oder Scheuermitteln verwenden!, Keine scharfen Reinigungs- oder  Scheuermitteln verwenden!",,,
Verlegeart,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"schwimmend, vollflächig verkleben, selbstklebend, statisch haftend",,,
Farbton,Farbe & Material,STRING,True,,HIGH,,"mittel, hell, dunkel",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"grau, braun, hellbraun, eichefarben, beige",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
