name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbares Zaumzeug, Jede Figur wird mit einem geheimen Power-Up-Accessoire geliefert!, Knochen, abnehmbarer Sattel, <ul><li>1 Figur",,,
Modellreihe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,"Schleich Bayala, Schleich Horse Club, Schleich Farm World, Schleich Dinosaurs, Schleich Eldrador",,"Barbie Freund Ken, Barbie Dreamtopia, Barbie Die Große Hundesuche, Schleich Schlümpfe, Schleich Bayala, Barbie Reise, Barbie Wellness, Barbie Fashionistas, Schleich Wild Life, Barbie Skipper Babysitters Inc., Chi Chi Love, Schleich Peanuts, Barbie Das Agenten Team, Barbie Collector, Schleich Eldrador, Schleich Dinosaurs, Barbie Magie der Delfine, Schleich DC Comics, Barbie Ich wäre gern, Sylvanian Families, Barbie Reveal, Barbie Sternenlicht-Abenteuer, Schleich Horse Club, Schleich Biene Maja, Schleich Farm World, Barbie Spaß auf dem Bauernhof, Schleich Marvel, Barbie Eine Prinzessin im Rockstar-Camp, Barbie Hundeabenteuer, Barbie Die Super-Prinzessin",
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Schleich Bayala, 15_1_Schleich Horse Club, 15_1_Farm World, 15_1_Schleich Dinosaurs, 15_1_Schleich Eldrador",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Kunststoff, PVC, Keramik, ABS-Kunststoff, Holz",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Geburtstag, Ostern, Nikolaus, Weihnachten, Geburt",,,
Bewegungspunkte,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Arme, Beine, Kopf, Maul, Schwanz",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, USB-Anschluss, Solarbetrieb, Akku, Netzanschluss",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), 1,5 V Knopfzelle LR 44, 1,5-V-Knopfzelle (A76/LR44/V13GA), 4,5-V-Flachbatterie (3LR12)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"mit Licht und Sound, Made in Europe, mit Sound, sortiert (zufäliges Design), Made in Germany",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"spülmaschinenfest, feucht abwischbar, pflegeleicht, trocken abwischbar, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten.",,,
Film / Serie,Optik,STRING,True,NAVIGATION,MEDIUM,,"Marvel, Nintendo, Minecraft, Jurassic World, Transformers",,"Feuerwehrmann Sam, Pokémon, The AVENGERS, Barbie, Die Sendung mit der Maus, Mascha und der Bär, Phantastische Tierwesen, Minnie Mouse, Biene Maja, Fortnite, Ich - Einfach unverbesserlich, Crash Bandicoot, Die Unglaublichen, Heidi, Der Hobbit, Dragons, Die Schlümpfe, Bibi & Tina, KiKANiNCHEN, Peppa Wutz, One Piece, Jurassic World, Yakari, Justice League, Cars, My little Pony, Paw Patrol, Peanuts, Bibi Blocksberg, Batman, Safiras, Game of Thrones, Die Minions, Minecraft, Bob der Baumeister, Star Wars, PJ Masks, Käptn Blaubär, Hanazuki, Harry Potter, Der kleine Prinz, Naruto, Mia and Me, Super Wings, Transformers, Wissper",
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"bunt, braun, weiß, schwarz, rot",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
