name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstellertechnologien,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Stretch, EXTRA-LONG SYSTEM ZIP, windCELL, NANUK DYNAMIC PIQUÉ, TEXAPORE TWILL HEATHER 2L",,"AEROREADY, DOWN, SNAP-IN-SYSTEM, climacool®, EXTRA-LONG SYSTEM ZIP, windCELL, RAIN.RDY, ALTAI FLEECE MEDIUM, NANUK 200, MICROGUARD MAXLOFT, Fubu tex, TECNOPILE®, Dri-FIT, MICROGUARD SILVER, SOFT SHELL STRETCH, PFC FREE, DOWNFIBER, TEXAPORE Stretch, SNUGGLE UP, HIGH QUALITY DOWN, STORMLOCK, UPF Protection 30, WIND.RDY, TEXAPORE 4x4, Vent Pro System, COLD.RDY, MICROGUARD MAXLOFT Q.M.C., Kids/Youth System Zip, UV SHIELD, climaproof®, PlayWarm, powerCELL, climalite® Cotton, ALTAI FLEECE SUPER WARM, ColdGear®, 3-in-1 SYSTEM REGULAR, ARMATECH PLUS, VENTBREAK, TEXAPORE O2, 3-in-1 SYSTEM SHORT, FIBERCLOUD, Stormlock Hyproof, bluesign®, S. CAFÉ®, UPF Protection 15, FAIR WEAR FOUNDATION, THINSULATE, climachill™, coolCELL, FUNCTION 65, NANUK 100, ALTAI FLEECE MICRO, NANUK 300, dryCELL, HyVent®, Regular Zip for System Jackets, Polartec®, ZipIn!, NANUK 150, VENTLOFT, WINDSTOPPER®, QuickDry, TEXAPORE, UPF Protection 50, UV-PROTECTION, PlayIce, climalite®, PlayShield, ACS TIGHT, S-FRESH, climaheat™, HEAT.RDY, NANUK DYNAMIC, TECNOWOOL, Allseasongear®, Q.M.C., GORE-TEX®, SUPPLEX®, techfit™, ACS, Short Zip for System Jackets, Stormlock Active, DRYNETIC, warmCELL, PRIMALOFT® BLACK ECO, climalite®+, climawarm®, VENTURI",
Größensystem,Größentext,STRING,False,,LOW,,"EU-Größen, US-Größen, XL-Größen",,,
Farbe Packstück 2,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"blue, grey, used, bleached, black",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
Sportgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10",,
Herstellerpassform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"Skinny-fit-Jeans, Skinny fit, Röhrenjeans, Straight-Jeans, Passform, Schnitt: Slim Fit",,,
US-Größen (Große Größen),Größensystem,STRING,True,,LOW,,,"4X, 3X, 2X, 1X, 0X",,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Für den Erhalt der Used-Optik werden die Hosenbeine der Jeans gerafft und in einer speziellen Verpackung geliefert., MS#016734 Please Jeans, MS#0042009 Herrlicher TOUCH SLIM, Cecil_Scarlett, MS#014778 Herrlicher PITCH SLIM",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Fußweite,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"32, 31, 30, 29, 34",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"98% Baumwolle, 2% Elasthan, Obermaterial: 98% Baumwolle, 2% Elasthan, 98% Baumwolle 2% Elasthan, Obermaterial: 99% Baumwolle, 1% Elasthan, 99% Baumwolle, 1% Elasthan",,,
Bundabschluss,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"angesetztes Bündchen, abgestepptes Bündchen, Bündchen, elastischer Bund, normaler Saum",,"Strickbund, Umschlagrippbund, Strickbündchen, Rippbündchen, Bündchen, elastischer Bund, Rippstrick, Flachstrickbündchen",
US-Größen (Nummerisch),Größensystem,INTEGER,True,FILTER,LOW,,,"00, 22, 12, 24, 14, 16, 18, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",,
Waschung,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"washed, used, Denim, stone, blue",,"rinsed, raw, bleached, used",
Materialhinweis,Material,STRING,False,PRODUCT_DETAILS,LOW,,enthält nichttextile Teile tierischen Ursprungs,,,
Verschlussdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verdeckt, vorn, Druckknopf bis Gr. 134, einreihig, asymmetrisch",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Taschen,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Eingrifftaschen, Gesäßtaschen, Coinpocket, Münztasche, Eingrifftasche",,"Pattentasche, Cargotasche, Cargotaschen, Pattentaschen",
Besondere Merkmale,Details,STRING,True,"TITLE, PRODUCT_DETAILS",MEDIUM,,"High Waist, Schmale Jeans, Jeans, mit Push-up Effekt, mit Stretch-Anteil",,,
Auslieferung,Auslieferung,STRING,False,PRODUCT_DETAILS,LOW,,"liegend, hängend",,,
Beinabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"abgesteppt, abgesteppte Kante, gerader Abschluss, leicht ausgefranste Kante, normaler Saum",,,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt klein aus, bitte eine Größe größer bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr groß aus, bitte zwei Größen kleiner bestellen.",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Baumwollmischung, Baumwolle, Materialmix, Viskosemischung, Kunstfaser",,"Daune, Baumwolle, Elasthan, Baumwollmischung, Lederimitat",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"casual, modisch, feminin, Basic, klassisch",,"modisch, sportlich, klassisch, sexy, casual, festlich, elegant, feminin",
Anlässe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Casualmode, Streetwear, Herbstmode, Basic, Frühlingsmode",,"Arbeitsmode, Partymode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Abendmode, Herbstmode, Sportmode, Strandmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Größentext,Größensystem,STRING,True,,HIGH,,"31, 30, 32, 29, 28",,,
Passform,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"skinny fit, slim fit, regular fit, schmal, normal",,"schmal, oversize, sehr weit, gerade, slim fit, regular fit, comfort fit, weit, lässig geschnitten, bequem, straight fit, sehr schmal, skinny fit, sehr figurbetont, relaxed fit, ausgestellt, körpernah, bootcut fit, sehr bequem, loose fit, eng",
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"elastisch, pflegeleicht, Stretch, atmungsaktiv, nicht elastisch",,"schnell trocknend, wärmend, elastisch, wasserabweisend, wärmeisolierend, Stretch, kühlend, wasserdicht, antibakteriell, windabweisend, winddicht, atmungsaktiv",
Applikationen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Markenlabel, Nieten, Leder-Brandlabel, Brandlabel innen, Logostickerei",,,
Beinform,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"schmal, gerade, extra-eng, Röhre, gerade, unten schmal",,"schmal, Röhre, weit, unten schmal, extra-eng, Karotte, Bootcut, ausgestellt, gerade, weit",
Leibhöhe,Passform/Schnitt,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"normal, hoch, niedrig, klassisch, niedriger",,"normal, sitzt unterhalb der Hüfte, sehr niedrig, komfortabel, sitzt in der Taille, niedrig, sitzt unterhalb der Taille, sitzt oberhalb der Taille, klassisch, niedriger, sitzt leicht unterhalb der Taille, etwas niedriger, hoch, sitzt auf der Hüfte",
Beinabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"krempelbar, mit Schlitz, mit Reißverschluss, mit Knöpfen, kontrastfarben",,,
Gürtelschlaufen,Details,BOOLEAN,False,PRODUCT_DETAILS,LOW,,,,,
Optik,Optik/Stil,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"unifarben, Abriebeffekte, Destroyed-Effekte, vintage, bestickt",,"Rhombenmuster, Strukturmuster, Zopfmuster, Waffelmuster, Nadelstreifen, Destroyed-Effekte, Norwegermuster",
Schnittdetails,Passform/Schnitt,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Passe hinten, Passe vorn, keine, Abnäher, Knieabnäher",,"Latz vorn und hinten, Latz vorn, Latz mit verstellbaren Trägern, Latz",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Materialart,Material,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Denim/Jeans, Jeans, Web, Twill, Stoff",,Sweatware,
Langgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Bundweite,Größensystem,STRING,True,FILTER,MEDIUM,,,"33, 44, 23, 34, 24, 35, 46, 25, 36, 26, 48, 27, 38, 28, 29, 50, 40, 30, 31, 42, 32",,
Hosenlänge,Größentext,INTEGER,False,VARIATION_THEME,MEDIUM,,,,,
Größentyp,Größentext,STRING,True,,LOW,,"Normalgrößen, Kurzgrößen, Langgrößen, Unterbauchgrößen, Extrakurzgrößen",,,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
Schnittform Länge,Passform/Schnitt,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"lang, knöchellang, normal, knöchelfrei, 7/8-Länge",,"kurz, 3/4-Länge, ca. Mitte Oberschenkel, knieumspielend, mini, kniebedeckend, ca. Mitte Wade, Po-bedeckend, 7/8-Länge, extralang, knöchellang, bodenlang, hüftlang, knöchelfrei, extrakurz, taillenlang, knielang, ca. Mitte Knie, kniefrei, wadenlang, hüftbedeckend, lang, bauchfrei",
US-Größen,Größensystem,STRING,True,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Innenbeinlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"blue, blau, denim, schwarz, black",,gemustert,
Verschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschluss, Knopf, 1-Knopf-Form, Metallreißverschluss, Knopfleiste",,,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Schonwäsche, Handwäsche, Reinigung, Lederreinigung",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
