name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Kabellänge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"Bluetooth, WLAN (Wi-Fi), NFC, A2DP Bluetooth, aptX Bluetooth",,,
Details Tasten,Eigenschaften,STRING,True,PRODUCT_DETAILS,LOW,,"Action-Buttons (A, B, X, Y), Steuerkreuz, SHARE-Taste, Plus-Knopf, Action-Buttons (Dreieck, Kreis, Kreuz, Quadrat)",,,
Akkukapazität,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Anzahl Tasten,Eigenschaften,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
Signalübertragung,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"kabelgebunden, kabellos, Bluetooth, Funk, Infrarot",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Pedale, 2 AA-Batterien, USB-Kabel, Garantiekarte, Anleitung",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15_1_Jamara RC Zubehör, SL-650300-BK, SL-650212-BKRD, 1V8 00002, Integrierter Bewegungssensor",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7)",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Ergonomie,Eigenschaften,STRING,True,PRODUCT_DETAILS,LOW,,"Textured Grip, Gummibeschichtung, Thumb Grip",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Micro-USB, USB-C, Mini-USB, USB-Micro-B",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Typ Audio-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"3,5 mm Klinke, Stereo-Headset, Klinke, Twist, AUX",,,
Kompatibilität,Eigenschaften,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Nintendo Switch, PlayStation 4, PC, Xbox One, Windows",,"Xbox One, PlayStation 4 Pro, Windows, Xbox One S, PlayStation VR, Android, PlayStation 4, PlayStation 5, Nintendo Switch, Windows 10 PC, Windows Vista, Wii, Windows XP, Xbox One X, Wii U, WiiU, PlayStation 3, Windows 8, Windows 7, Windows 10",
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, rot, blau, grau, weiß",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
