name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Appfähig, Automatische Teppicherkennung beim Nasswischen, mit Absaugstation, Ersatzteile Set für iRobot Roomba e/i Serie - 3x Filter 3x Seitenbürste 2x Bürste - Staubsauger Zubehör für Modelle e5 i7 i7+, Sprachsteuerung , 2in1 saugen&wischen",,,
Erinnerungen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Staubbehälter leeren, Filter wechseln, Staubbeutel wechseln",,,
Kabellänge Ladekabel,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Akku,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Saugkraftregulierung,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"elektronisch, manuell",,,
Anzahl Kameras,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Zeitplanungsfunktionen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"tägliches Saugen, wöchentliches Saugen, variabel festlegbares Zeitintervall, festlegbare Saugdauer",,,
Anzahl Rollen am Gerät,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"2, 4, 1, 3",,,
Möbelschutzleiste,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,am Gerät,,,
Apps vorhanden für,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"iOS, Android, Windows",,,
Anzahl Infrarotsensoren,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anwendungsgebiete,Handhabung & Komfort,STRING,True,"TOPINFO, PRODUCT_DETAILS",LOW,,"Hartboden, Parkettboden, Laminatboden, Teppichboden, Fliesen",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display",,,
Eigenschaften Bürsten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"seitliche Bürsten, elektronisch, zentrale Bürste, Florhöhenanpassung, antistatisch",,,
Reinigungsmodus,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Spot-Modus, Auto-Modus, MAX-Modus, Kanten-Modus, Intensiv-Modus",,,
Anzahl einstellbarer Reinigungsprogramme,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"3, 4, 5, 1, 2",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Reichweite,Handhabung & Komfort,FLOAT,False,"TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bestimmte Bereiche dank virtueller No-Go-Linien einfach ausschließen, Lasertechnik zur millimetergenauen Vermessung Ihrer Räume und Böden - auch bei Dunkelheit, Funktioniert in Verbindung mit Ihrem Sprachassistenten – Dank der Kompatibilität mit Sprachassistenten über Google Assistant- und Alexa-fähige Geräte reinigt die e-Serie Ihr Zuhause ganz einfach per Sprachbefehl. *Ist mit Google Home- und Alexa-fähigen Geräten kompatibel *Alexa und alle zugehörigen Logos sind Warenzeichen von Amazon.com oder seinen Tochterunternehmen. Google ist eine Marke von Google LLC., Durch das D-förmige Design auch verwinkelte Bereiche und hinterste Ecken erreichen, Macht Ihnen Reinigungsvorschläge, von denen Sie profitieren – Unsere Roboter lernen Ihre Reinigungsgewohnheiten und geben personalisierte Empfehlungen für die automatische Planung von Reinigungsaktionen; sie schlagen auch Zeiten vor, zu denen Ihre Wohnung möglicherweise häufiger gereinigt werden sollte, etwa zur Haarwechselsaison bei Haustieren oder in Zeiten mit erhöhtem Allergenaufkommen.",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ein-/Ausschalter,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"mit Drucktaste am Gerät, Steuerung über App, mit Kippschalter am Gerät, mit Kippschalter am Gerät für POWER off, mit Fußschalter am Gerät",,,
Auflademethode,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"Ladestation, mit Ladegerät, Bodenstation, mit Gerät, induktiv",,,
Maximale Akkulaufzeit,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser des Gerätes,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"34, 30, 33, 35, 33,2",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ladestation, Benutzerhandbuch, Filter, Reinigungswerkzeug, Fernbedienung",,,
Sensorfunktionen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Hinderniserkennung, Stufenerkennung, Treppenstufenerkennung, Absatzerkennung, Stauberkennung",,,
Befahrbare Teppichhöhe,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl der Leistungsstufen,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"3, 2, 4, 5, 1",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art des Staubfangbehälters,Handhabung & Komfort,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"beutellos, mit Beutel",,mit Beutel,
Art der Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"App, Drucktasten, Steuerung per Fernbedienung, Touch-Bedienung, Sensortasten",,,
Akkukapazität,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Spannung Akku,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"14,4, 10,8",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen CLP-Sicherheitsdatenblatt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Auffangbehälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Edelstahl, Metall",,,
Serie,Serie,STRING,False,,LOW,,X-Plorer Serie 75,,,
Batterie-/Akku-Technologie,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Lithium-Ionen (Li-Ion), Nickel-Metallhydrid (NiMH), Lithium-Polymer (LiPo), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Akkuladefunktionen,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"Akku-Ladestoppfunktion, Schnell-Ladefunktion",,,
Akkulaufzeit (Betrieb),Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Dauer Vollladung (ca.),Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Filtersystem,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Hochleistungsfilter, EPA, HEPA, Ultra performance Filter, AeroVac Filter",,,
Fassungsvermögen Staubbehälter,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"0,3, 0,4, 0,7, 0,5, 0,6",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Spanisch (ES)",,,
Appfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Ein- und Ausschalten des Gerätes, Steuerung und Planung von Reinigungszeiträumen, Voreinstellung der Reinigungszeiten, Einsehen bereits abgeschlossener Reinigungen, Erstellung von No-Go Zonen",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Möglichkeiten der Gerätesteuerung,Handhabung & Komfort,STRING,True,"TOPINFO, PRODUCT_DETAILS",MEDIUM,,"appfähig, Steuerung über Gerät, Fernbedienung, Sprachsteuerung",,,
Sensorarten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Infrarotsensoren, Fallsensoren, Lasersensoren, Kameras, Stoßsensor",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Ladestandsanzeige, Betriebskontrolleuchte",,,
Allgemeine Funktionen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"automatische Rückkehr zur Ladestation, Hinderniserkennung, Tägliche Zeitplanung, Stufensicherheitstechnologie, automatisches Wiederaufladen",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Saugfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Trockensaugfunktion, Wischfunktion, Nasssaugfunktion",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Edelstahl, Metall",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, grau, silberfarben, blau",,,
Staubbehälterfunktionen,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"mit Füllanzeige, abnehmbar, auf Knopfdruck leerbar, automatische Positionierung",,,
Stromversorgungsart,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Akku (fest eingebaut), Akku (wechselbar), Bodenstation, Batteriebetrieb, externes Netzteil",,,
Akkuleistung,Akku & Betriebszeiten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
