name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Buche, Birke, Cedro, Weide",,,
Details Matratzenbezug,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"abnehmbar, waschbar, mit Reißverschluss, Rundumbezug, teilbar",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"Ticaa Micki, Mueller Stapelliege, Ticaa Theodor, Ticaa Leni, Relita Emma",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Lattenrost, Matratzen, Matratze",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, natur, schwarz, grau, honigfarben",,,
Breite Bettgestell,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise Bezug,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"30°C Maschinenwäsche, 30°C Schonwäsche, keine Maschinenwäsche, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten., abstaubbar",,,
Modell,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Stapelliege Komfort-Set, Normalhöhe, mit ausziehbarer Liegefläche, Komforthöhe",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Inklusive Matratzen und Lattenrosten, Seitenteil links, ohne Bettkasten, Ablage rechts, Mit Bettschubkasten, Breite: 77 cm, Seitenteil links, mit Bettkasten, Ablage rechts",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"10 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Farbhinweise,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten,dass bei Online-Bildern der Artikel die Farben auf dem heimischen Monitor von den Originalfarbtönen abweichen können.",,,
Anzahl Liegezonen Matratze,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Schichtholz bzw. Multiplex, 9-fach verleimt 15 mm Materialstärke mit einer hochstrapazierfähigen CPL-Beschichtung belegt, CPL Bereits der Begriff CPL gibt einen Hinweis auf das Herstellverfahren, das heißt CPL wird in kontinuierlich arbeitenden Doppelbandpressen mit einem Pressdruck zwischen 30 und 70 bar und Temperaturen zwischen 150 °C und 170 °C hergestellt. Abhängig von der Schichtstoffdicke und der Presszonenlänge variiert die Vorschubgeschwindigkeit zwischen 8 und 15 m/min, 100 Polyester, Samtvelour (100% Polyester), Kiefer massiv",,,
Länge Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"200, 160, 140",
Farbe Bettgestell,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"weiß, schwarz, natur, braun, creme/weiß",,,
Materialzusammensetzung Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"100% Polyester, Doppeltuchbezug 100% Polyester, 80 % Baumwolle + 20 % Polyester, Struktur fein (100% Polyester), Struktur grob (100% Polyester)",,,
Material Bettgestell,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Massivholz, Metall, Multiplexplatte, MDF, Holzwerkstoff",,,
Höhe Bettseite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Einlasstiefe Lattenrost,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Herkunftsland Holz,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Finnland, Frankreich, Norwegen, Heard und die McDonaldinseln, Paraguay",,,
Härtegrad Matratze,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"H3, H2, Festpolsterung, flexibel, H1",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, zu bearbeiten, Produkt fällt unter die CE-Pflicht",,,
Härtegrad Matratze 2,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"H2, Festpolsterung, flexibel, H1, H3",,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe Kopf-/Fußteil,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"weiß, natur, braun, creme/weiß, hellblau",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, pflegeleicht, trocken abwischbar",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"einfache Selbstmontage mit Aufbauanleitung, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Inklusive Aufbau – und Premiumservice, frei stellbar, Montagematerial inklusive",,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen, sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"pulverbeschichtet, Kunststoff, furniert, melaminharzbeschichtet, PCV-Tiefziehfront",,,
Details Seitenteil,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, Schubladenmodul, Ablagefach, Kontrastnaht, LED-Lichtleiste",,,
Material Kopf-/Fußteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Multiplexplatte, MDF, Metall, Massivholz, Spanplatte",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"fühlbare Struktur, Holzoptik, Leinenoptik, kariert, Hammerschlagoptik",,,
Holzart (botanisch),Material,STRING,True,PRODUCT_DETAILS,LOW,,"Betula pendula, Pinus sylvestris, Millettia laurentii, Pterospermum javanicum, Juglans cinerea",,,
Material Matratze,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer, Leder",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Landhaus, Klassik, Scandi, Industrial, Barockstil",,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Schlafzimmer, Outdoor",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, pflegeleicht, atmungsaktiv, hautsymphatisch, witterungsbeständig",,,
Abriebfestigkeit Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"4 (gut), 1 (sehr gering), 5 (sehr gut), 2 (mäßig), 3 (ziemlich gut)",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, glänzend, seidenmatt, Klavierlackoptik, hochglänzend",,,
Material Seitenteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"MDF, Metall, WPC (Holz-Kunststoff-Komposit), Geflecht Weide, Technopolymer",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ausziehbare Liegefläche, Rundum-Absturzschutz, Rutsche, abnehmbares Himmelgestänge, Regalelement",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, zu bearbeiten, Produkt verfügt über eine CE-Kennzeichnung",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"zerlegt, montiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, teilmontiert,nur einhaken und Füße montieren",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Niederländisch (NL)",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Niederländisch (NL), Deutsch (DE), Italienisch (IT)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Bulgarisch (BG)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Typennummer, Kennnummer der Partie",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., SMALL LIVING auf engstem Raum - Nicht nur New York oder London, auch in München, Freiburg und Berlin wird Wohnraum immer knapper und teurer. Mieten von 15 oder gar 20 Euro je Quadratmeter sind inzwischen längst keine Seltenheit mehr. Kein Wunder, dass viele Menschen nach kleineren Wohnungen suchen und dass kompaktes Wohnen in so genannten Mikro-Appartements nicht nur bei Student*innen voll im Trend liegt. Viele dieser neuen Wohnungen sind lediglich 20 bis 30 Quadratmeter groß, entsprechend wichtig werden daher intelligente Grundrissgestaltung sowie maximal komprimierte Innenausstattung.<br />Müller SMALL LIVING steht für zeitlos moderne Möbel, die insbesondere für das urbane Wohnen auf begrenzter Fläche konzipiert sind. Das Produktprogramm wird komplett am eigenen Firmensitz im friesischen Bockhorn gefertigt. Es umfasst multifunktionale, flexible und modular erweiterbare Möbel, die nicht nur in großen Altbau-Lofts, sondern auch in kleineren Wohnungen funktionieren. Das 1869 gegründete Familienunternehmen ist mittlerweile in fünfter Generation tätig. Seit Ende der 1960er-Jahre setzt Müller SMALL LIVING auf industrielle Serienproduktion und auf die Zusammenarbeit mit Designern wie Rolf Heide, Jan Armgardt, kaschkasch, Michael Hilgers oder Felix Stark. Bekannt ist insbesondere die gemeinsam mit Rolf Heide entwickelte Stapelliege., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl., Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Lüttenhütt erfüllt Kinderträume. Bunte Fantasie trifft auf trendiges Wohnen mit Verantwortungsbewusstsein. So wird das Kinderzimmer zu einem modernen kindgerechten Ort, an dem sich nicht nur die Kleinen sondern die ganze Familie wohlfühlt. Lüttenhütt – die Welt aus Kinderaugen sehend.",,,
Bezug,Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,"Struktur, Samtvelours, Baumwollmix, Struktur fein, Kunstleder",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
