name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Top-Features,Top-Feature,STRING,False,PRODUCT_DETAILS,LOW,,"Ein/Aus-Schalter mit LED Kontrollleuchte, inklusive Messbecher mit Eierstecher, Perfekt zubereitete Eier jeglischer Art: Mit dem Cuisinart Eierkocher gelingen perfekt gekochte Eier ebenso wie pochierte Eier oder ein Omelett. Alles im Handumdrehen in einem Gerät. Kein extra Topf oder extra Pfanne benötigt. Mit den beiliegenden Einsätzen können Eier ganz dem morgendlichen Wunsch zubereitet werden. Und wer macht den Abwasch? Nach Benutzung einfach alle Teile in die Spülmaschine einräumen und fertig. Cusinart: Für mehr Freude am Essen., Der EIERKOCHER Mini für ein bis drei Eier passt auch in die kleinste Küche., Die Kochzeit wird elektronisch gesteuert. Nach Ablauf ertönt ein Signalton und die Eier können schnell und sicher samt Eiereinsatz entnommen, abgeschreckt und serviert werden., Bis zu sieben Eier lassen sich in einem Arbeitsgang in der Edelstahl-Kochschale garen.",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Messbecher mit Eierpikser, Messbecher, Eierpikser, Pochiereinsatz, 2x kleine Schalen",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Gebürstete Edelstahlelemente, Edelstahlheizschale, leicht zu reinigen, Klarsichthaube, Ein-/Ausschalter, Sicherer Stand durch rutschfeste Gummifüße",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Englisch (EN), Deutsch (DE), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Kontrollleuchten,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchte, Bereitschaftsanzeige",,,
Wählbare Härtegrade,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"frei wählbar, hart, weich, mittel",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Überhitzungsschutz, Abschaltautomatik, Trockengehschutz",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Kunststoff, Cromargan®-Edelstahl, Tritan, Aluminium",,,
Leistung,Technische Daten,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"edelstahlfarben, schwarz, weiß, silberfarben, grau",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Eier maximal,Verarbeitungsmengen,STRING,False,"TITLE, PRODUCT_DETAILS",HIGH,,"7, 6, 3, 8, 1",,,
Eigenschaften Griff,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Cool-Touch-Handgriff, wärmeisolierend",,,
Material Heizplatte,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Tritan, Aluminium, Metall",,,
Erinnerungsfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,akustisches Signal bei Programmende,,,
Material Deckel,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Tritan, Edelstahl, Cromargan®-Edelstahl",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, rostfrei",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
