name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 7 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 8 Jahre gemäß den Garantie-Bedingungen",,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelaufrollautomatik, Kabelstaufach, automatische Kabelaufwicklung per Fußtaste, Kabelaufwicklung am Griff",,,
Nebenluftregler,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"am Handgriff, am Gerät",,,
Reinigungstechniken,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,UV-Lampe (antibakterielle Reinigung),,,
Saugleistung an der Düse,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Schutzart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,IPX 4 (Schutz gegen Fremdkörper >1 mm),,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"15.4.834.Clean Twist, 15.4.834.Profi, 15.4.834.Combi, 15.4.834.Professional",,,
Sicherheitstechnik,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,Dampfsicherheitsverschluß,,,
Sprühmitteltank-Kapazität,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Staubbeutelempfehlung (Artikelnummer),Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"254953, 316440, Dampfmop, kein Staubbeutel",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Kabelloser Komfort durch starken 36 V Lithium-Ionen-Akku, Schmutzsieb im Schmutzwassertank trennt groben und feinen Schmutz für eine einfache Reinigung, Automatisierter Reinigungszyklus mit der 3-in-1 Reinigungs- und Ladestation, 3 Jahre Garantie, 3-in-1; saugt, wischt und trocknet Hart- und Holzböden sowie Teppiche in einem Schritt",,,
Fassungsvermögen Staubbehälter,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"1,8, 0,3, 0,5, 0,8, 30",,,
Dampfabgabeart,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Dampfmengenregulierung, über Drucktaste, Hochtemperatur-Trockendampf",,,
Art des Staubfangbehälters,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"beutellos, mit Beutel",,,
Saugkraftregulierung,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"elektronisch, manuell",,,
Motorart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,Bypassmotor,,,
Anwendungsgebiet Bürste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Laminatboden, Parkettboden, Polstermöbel, Fliesen, Teppichboden",,,
Relevanz CLP-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CLP-Pflicht, Produkt fällt unter die CLP-Pflicht",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Niederländisch (NL), Englisch (EN), Französisch (FR), Spanisch (ES)",,,
Wassertankkapazität,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
CLP-Produktetikett,Product Compliance,STRING,False,,LOW,,"Produkt benötigt keine CLP-Kennzeichnung auf dem Produktetikett, Produkt verfügt über ein CLP-Produktetikett, Produkt verfügt nicht über ein CLP-Produktetikett",,,
CLP-Sicherheitsdatenblatt,Product Compliance,STRING,False,,LOW,,"CLP-Sicherheitsdatenblatt wurde hochgeladen, CLP-Sicherheitsdatenblatt wurde nicht hochgeladen, CLP-Sicherheitsdatenblatt nicht erforderlich",,,
Dampfzeit bei Dauernutzung,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Aktionsradius,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufheizzeit,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Saugkraft,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Saugschlauch Durchmesser,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Luftstrom maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Bodendüse,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Clean Twist, Combi, Profi, Livington, Clever Spin",,,
Durchmesser des Gerätes,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"16, 3.6, 31, 9,5, 27",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fugendüse, Polsterdüse, Teppichdüse, Universaleimer, Reinigungskonzentrat",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Ein-/Ausschalter,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Drucktaste am Gerät, mit Kippschalter am Gerät, mit Fußschalter am Gerät",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Blasen, Saugen",,,
Anzahl Tragegriffe,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Filtersystem,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Schaumstofffilter, HEPA, Motorschutzfilter, Wasserfilter, Faltenfilter",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"ECO-Stufe, Inklusive umfangreichem Zubehör, inkl. 500 ml Teppichshampoo, Max. Saugtiefe von 1,80 m bei max. 4.000 l/h, Wischbreite 33 cm",,,
Schmutzwasserauffangbehälter-Kapazität,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Edelstahl, Metall, Aluminium",,,
Fassungsvermögen Nassschmutzbehälter,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"20, 0,62, 12, 35, 0,5",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 36, 110, 18",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Saugfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Nasssaugfunktion, Trockensaugfunktion, Waschfunktion",,,
Anzahl Rollen am Gerät,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"4, 2, 3, 1, 5",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ansaugtiefe maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Saugschlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Ablaufschlauch,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Dampftemperatur,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, rot, türkis, silberfarben",,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Teleskoprohrlänge,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Auswaschbare Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Mikrofasertuch, Filter, Staubbehälter, Shaggy Pads",,,
Art der Zubehöraufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Fach am Gerät, Aufsteckmöglichkeit am Gerät, Aufsteckmöglichkeit am Schlauch, Aufsteckmöglichkeit an der Wandhalterung",,,
Art des Saugrohrs,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Teleskoprohr, mit Clipverschluß, Teleskoprohr mit Clipverschluß, mit Schiebetaste, XXL Teleskoprohr",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Eigenschaften der Bürste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"rotierend, gegenläufig, Florhöhenanpassung, antistatisch, seitliche Bürsten",,,
Material Auffangbehälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Aluminium, Metall",,,
Material Saugschlauch,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Incord-Gewebe, Nuflex",,,
Material Saugrohr,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Aluminium, Metall",,,
Staubbehälterfunktionen,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"mit Füllanzeige, auf Knopfdruck leerbar, automatische Positionierung",,,
Verstellbarkeit des Saugrohrs,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"zweistufig verstellbar, stufenlos verstellbar",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Erinnerungen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Staubbehälter leeren, Staubbeutel wechseln, Filter wechseln",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"AQUA+Technologie: Diese Technologie sorgt dafür, dass die ganze Palette der Reinigungsarbeiten, vom Parkett bis zum Polster, vom klassischen Staubsaugen bis zum Sprühsaugen und feucht Wischen effektiv erledigt werden., Triple-Acceleration-Technologie: Saugt, wischt und trocknet. Der leistungsstarke Aqua-Zyklon entfernt jeglichen Schmutz und Staub. Gegeneinander drehende Mikrofaserbürsten geben einen feinen Sprühnebel ab, um wirksam Schmutz aufzunehmen. Die Drehgeschwindigkeit der Bürsten erzeugt einen Luftstrom, der den Boden vollständig trocknet., SensorControl System: Kontinuierliche sensorgesteuerte Leistungsüberwachung für minimierten Reinigungsaufwand., SilenceSound System™: innovative Damm-Materialien, Motoraufhängung, strömungsoptimierte Luftwege und ein geräuschreduziertes Zubehör sorgen für ein extrem leises Betriebsgeräusch., EasyClean System: Einfache Entnahme und Reinigung der Bürstenrolle aus der Düse",,,
Wasserfüllanzeige,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Wasserstandsanzeige, Wasserstandsüberwachung",,,
Möbelschutzleiste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"am Gerät, an der Bodendüse",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
