name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Absicherung,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Nassschmutzbehälter,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"2,4",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"QuattroPower System: Hochleistungstechnologie für hervorragende Reinigungsergebnisse bei geringem Energieverbrauch., powerSecure System: Für langanhaltende Reinigungsleistung, auch wenn der Beutel sich füllt., Sensitive Power System: für eine hohe, lang anhaltende Saugkraft, Reinigen ohne Lärm und ein gesundes Wohnklima., EffiTech Motor-System: besticht durch eine größere Staubaufnahme bei geringerem Energieverbrauch für eine gründliche Saugleistung auf allen Bodenarten., AirClean-Filtersystem: Die herausragende Filterwirkung beruht auf einem mehrstufigen Filtersystem. Es besteht aus dem innovativen HyClean-Staubbeutel, dem Motorschutzfilter und dem Abluftfilter. Das Zusammenwirken dieser Komponenten sorgt dafür, dass mehr als 99,9 % Feinstaub gefiltert wird. Sie können aufatmen!",,,
Displaytechnologie,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Möbelschutzleiste,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"am Gerät, an der Bodendüse",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Ein-/Ausschalter,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"mit Fußschalter am Gerät, Drucktaste am Gerät, mit Kippschalter am Gerät, Drucktaste am Griff",,,
Spannung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"220-240, 230, 110, 12",,,
Auswaschbare Teile,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"Filter, Staubbehälter",,,
Art der Zubehöraufbewahrung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Fach am Gerät, Aufsteckmöglichkeit am Schlauch, im separatem Textilbeutel, Aufsteckmöglichkeit am Teleskoprohr, Aufsteckmöglichkeit am Gerät",,,
Art der Rollen,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Gummirollen, Lenkrollen, 360°-Rollfahrwerk vorne, Kunststoff, Softrollen",,,
Anzahl Tragegriffe,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art der Bedienung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Drucktasten, Drehregler, Schieberegler, Sensortasten, Touch-Bedienung",,,
Abnehmbare Teile,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fugendüse, Polsterdüse, Bodendüse, Saugschlauch, Hartbodendüse",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Elektronische Saugkraftregulierung mit Drehregler, Park- und Abstellhilfe, Automatischer Kabeleinzug, Der ergonomische Handgriff liegt griffsicher in der Hand und macht das Staubsaugen höchst komfortabel., Der SEBO AIRBELT K ist serienmäßig mit einem Sanftanlauf ausgestattet. Dadurch werden sowohl das Gerät als auch die Sicherungen im Haus geschont.",,,
Frequenz,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"50/60, 50, 60",,,
Anzahl Rollen am Gerät,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Staubbeutelempfehlung (Artikelnummer),Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"672155, 201548, 574664, 272867, ZR200520",,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Patentierter AIRBELT Stoßschutz, beutellos, Flexibles Dreh-Kipp-Gelenk für mehr Beweglichkeit, Automatische Höheneinstellung der Bürste, mit Beutel",,,
Saugkraftregulierung,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"elektronisch, manuell",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Auffangbehälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Edelstahl, Metall",,,
Material Saugschlauch,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Incord-Gewebe, Nuflex",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Saugfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Trockensaugfunktion, Nasssaugfunktion",,,
Anzahl der Leistungsstufen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlos, 6, 1, 4, 5",,,
Eigenschaften der Bodendüse,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"umschaltbar von Teppich auf Hartböden, Florhöhenanpassung, mit Drehgelenk, Turbodüse zuschaltbar, mit LED-Beleuchtung",,,
Herstellungsland,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Made in Germany, Made in Norway, Made in Austria, Made in Europe, Made in Italy",,,
Anwendungsgebiet Bodendüse,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Teppichboden, Parkettboden, Fliesen, Laminatboden, Vinylboden",,,
Art des Saugrohrs,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Teleskoprohr mit Schiebetaste, Teleskoprohr mit Clipverschluß, Teleskoprohr mit Raster",,,
Filtersystem,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Motorschutzfilter, HEPA, Hygienefilter, Abluftfilter, Microfilter",,,
Fassungsvermögen Staubbehälter,Technische Daten,STRING,False,PRODUCT_DETAILS,MEDIUM,,"4,5, 2, 2,5, 3,5, 1,5",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Spanisch (ES)",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,MEDIUM,,"automatische Kabelaufwicklung per Fußtaste, Kabelaufrollautomatik, Kabelaufwicklung, Kabelaufwicklung am Griff, Kabelstaufach",,,
Saugleistung an der Düse,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Schallleistungspegel,Energieauslobung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fugendüse, Polsterdüse, Hartbodendüse, Parkettdüse, Bodendüse",,,
Abstellmöglichkeiten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mit Saugrohrhalterung, horizontal, vertikal, Freistehfunktion",,,
Nebenluftregler,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"am Handgriff, am Rohr",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Edelstahl, Metall",,,
Staubbehälterfunktionen,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"mit Füllanzeige, auf Knopfdruck leerbar, automatische Positionierung",,,
Aktionsradius,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art des Staubfangbehälters,Handhabung & Komfort,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"mit Beutel, beutellos, Wassertank",,"beutellos, mit Beutel",
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Leistung,Energieauslobung,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, rot, blau, weiß, silberfarben",,,
