name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Typ Board,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Longboard, Funboard, Fishboard, Malibu, Minimalibu",,,
Level,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Fortgeschrittene, Einsteiger, Profis",,,
Finnensystem,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"US-Box, Steckfinnen-System, Slot Box, Powerbox, Tuttle-Box",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"elastisches Gepäckband, gepolsterter Haltegurt, Handle Hook, Hebelhaken",,,
Set-Typ,Produktdetails,STRING,False,TITLE,MEDIUM,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Materialschichten Deck,Farbe & Material,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Herstellertechnologien,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Premium Double Layer Material, Drop Stitch Konstruktion, Single Layer, PVC Double Belt, Triple Stringer Technology, Pre Laminated Double Layer, 1-lagig, Double Layer MSL fusion",,,
Bauweise,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Hybridkern, Vollholzkern, Schaumkern",,,
Typ Transporttasche,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Rucksack, Rollkoffer, Tragetasche",,,
Breite Deck in cm,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,HIGH,,,,,
Breite Deck in Zoll,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Benutzergewicht maximal,Hinweise,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Personen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,"11, 12, 13, 14, 15, 16, 17, 18, 19, 4, 5, 6, 7, 8, 9, 10",
Anzahl Finnen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe Deck in cm,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Modelljahr,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"inkl. Alu-Paddel, Handpumpe, Repair-Kit und Rucksack, ohne Paddel, Sichtfenster, mit Alupaddel, inkl. Leash, Alu-Paddel, Handpumpe, Repair-Kit und Rucksack",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Finne abnehmbar, Foil abnehmbar, Finnen abnehmbar",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Kunststoff, Harz, Plexiglas, Fiberglas, Aluminium",,,
Anzahl Luftkammern,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Shape,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"symmetrisch, direktional",,,
Höhe Deck in Zoll,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Länge Deck in cm,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,,,,
Länge Deck in Zoll,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Sportart,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Stand Up Paddling, Kitesurfen, Wakeboarden, Windsurfen, Wellenreiten",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Transporttasche, Paddel, Ventilschlüssel, Pumpe, Reparatur-Set",,,
Größe,Maße & Gewicht,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"11,5, 305 cm (10'), 10,5, 11'6, 10""8' (330*75*15)",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"weiß, blau, grau, schwarz, rot",,,
Material Deck,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Harz, Plexiglas, Fiberglas, Aluminium",,,
Anzahl Teile,Produktdetails,STRING,False,"TITLE, VARIATION_THEME",MEDIUM,,"5, 4, 9, 6, 3",,,
Empfohlener Luftdruck maximal,Hinweise,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Limited Quantity Gefahrgut,Product Compliance,STRING,False,,LOW,,"Die Mengengrenze der Verkaufseinheit entspricht der Limited Quantity., Die Mengengrenze der Verkaufseinheit  entspricht nicht der Limited Quantity",,,
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 1133 Klebstoffe, mit entzündbarem flüssigem Stoff, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 3090 Lithium-Metall-Batterien",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Lagerklasse Gefahrgut,Product Compliance,STRING,False,,LOW,,"3, 8A, 8B, 2A, 2B",,,
Aggregatszustand,Product Compliance,STRING,False,,LOW,,"flüssig, gasförmig, fest",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"SUP WBX, 12'6 Touring Inflatable, Strider, 10'6 Family Pack BLUE, 11'6 Family Pack GREY",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14)., Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften.",,,
Verpackungsgruppe Gefahrgut,Product Compliance,STRING,False,,LOW,,"Verpackungsgruppe II, Verpackungsgruppe I, Verpackungsgruppe III",,,
