name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Englisch (EN), Niederländisch (NL)",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Sterne, Blumen, Rosen, Fußbälle, Rentier",,"Superman, Prinzessinnen, Elvis, Herz, Leopardfellmuster, Prinzen, Pony, Eisenbahnen, Prinz, Karo, Eiskristalle, Teufel, Cocktails, Landschaften, Paprikas, Porträt, Taxi, Schildkröten, Engel, Städte, Strand, Wellen, Markenlogo, Strauch, Blatt, Frida Kahlo, Schokolade, Andy Warhol, Weltkarte, Eis, Raumschiffe, Erde, Giraffe, Drache, Fußbälle, Michael Jackson, See, Grashalm, Schwäne, Kraken, Schmetterlinge, Küken, Haustiere, Löwenzahn, Motorräder, Dorf, Hochhäuser, Himmel, Meer, Boote, Raute, Cristiano Ronaldo, Feuerwehrwagen, Bruce Springsteen, Snowboard, Tiger, Quallen, Birnen, Zitronen, Gemüse, Nilpferde, Weltall, Kaffee, Löwen, Hirsche, Stadt, Tukane, Jaguare, Notorious B.I.G., Wolf, Berge, Fisch, Löwe, Audrey Hepburn, Bus, Sandmännchen, Skyline, Ast, Blumen, Eule, Schneeflocken, Clint Eastwood, Giraffen, Züge, Füchse, Käfer, Faultiere, Bären, Reh, Indiana Jones, Königin, Neymar, Lokomotiven, Meerestiere, Al Pacino, Bob Dylan, Ranken, Piraten, Hasen, Tupac, Insekten, Mario, Minnie Mouse, Traktor, Guns N' Roses, Joker, Maulwurf, The Rolling Stones, Bauernhöfe, Smileys, Kaninchen, Seepferdchen, Bäume, David Bowie, James Bond, Nashörner, Zwiebeln, Beeren, Früchte, Kokosnüsse, Schneemänner, Schafe, Walrosse, König, Enten, Roboter, Fantasiewesen, Rehe, Bauernhof, Wein, Eminem, Schmetterling, Äste, Pfauen, Avengers, Schrift, Salvador Dali, Fußball, Bruce Lee, Kuchen, Vögel, Biene, Kraniche, Flugzeug, Basketball, Raketen, Einhörner, Sträucher, Traktoren, Mond, Schaf, Kanye West, Amy Winehouse, Königinnen, Avocados, Tauben, Affen, Frösche, Federn, Stein, Pizza, Robben, Captain Sharky, James Dean, Drachen, The Beatles, Totenkopf, Baustellen-Fahrzeug, Menschen, Zirkusse, Captain America, Pandabär, Hase, Stadtplan, Feuerwehrmänner, Falmingos, Hunde, Sterne, Ponys, Kringel, Apfel, Ornament, Pferd, Bananen, Sonnensysteme, Feuerwehrmann, Zebras, Lionel Messi, Prinzessin, Äpfel, Schneemann, Glasscherben, Planeten, Dinosaurier, Lava, Elefant, Katze, Länderkarte, Ranke, Baum, Anker, Rauten, Reispapier, Schneeflocke, Herzen, Lokomotive, Johnny Cash, Jimi Hendrix, Glasscherbe, Flamingo, Taxis, Vogel, Models, Kreis, Falken, Wüste, Iron Man, Pilz, Smiley, Baustellen-Fahrzeuge, Eulen, Pilze, Kate Moss, Bier, Desserts, Elch, Fuchs, Autos, Hulk, Sonnenblumen, Thor, Eisenbahn, Pferde, Sonnenuntergang, Grashüpfer, Mäuse, Monster, Süßigkeiten, Daft Punk, Koalas, Beyonce, Schriftzüge, Fee, Schriftzug, Batman, Steine, Busse, Tomaten, Bienen, Zahlen, Erdbeeren, Wikinger, Motorrad, Otter, Palmen, Maus, Markenlogos, Wölfe, Papageien, Gurken, Kanarienvögel, Brigitte Bardot, Hund, Schildkröte, Zebrafellmuster, Delfine, Elche, Stern, Flugzeuge, Bob Marley, Kreise, Blätter, Marienkäfer, Wurm, Ornamente, Wassermelonen, Indianer, Tiermotiv, Wolken, Pelikane, Würmer, Maulwürfe, Katzen, Grashalme, Totenköpfe, Spider-Man, Michael Jordan, Pinguine, Fische, Weltraum, Zebra, Palme, Wale, Ananas, Wald, Sonnensystem, Welle, Auto, Marilyn Monroe, Fahrräder, Muhammad Ali, Snowboards, Einhorn, Haie, Zebrastreifen, Dörfer, Affe, Möhren, Flash, Könige, Vincent Van Gogh, Feen, Sherlock Holmes, Landschaft, Eiskristall, Kiwis, Cara Delevingne, Astronauten, Lollipops, Pirat, Ozean, Kolibris, Elefanten, Zirkus, Blume, Pandas, Pandabären, Coldplay, Mangos",
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande, Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Typennummer, Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Optik,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"gemustert, unifarben, gestreift, Ornamente, kariert",,"Ranken, kariert, Stern, Strickoptik, Ranke, geblümt, Sterne, gestreift, unifarben, Ornament, Ornamente, gemustert, Felloptik",
Farbhinweise,Wissenswertes,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Bitte beachten Sie, dass die Farben auf Ihrem Monitor von den Originalfarbtönen abweichen können.",,,
Breite,Maßangaben,INTEGER,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"220, 100, 190, 180, 270, 160, 150, 250, 140, 130, 240, 230",
Flächengewicht,Material,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Füllung,Material,STRING,True,,LOW,,"Mit Füllung, Ohne Füllung, Doppelgewebe - besteht aus zwei miteinander verbundenen Geweben. So kann der Stoff auf beiden Seiten verwendet werden und fühlt sich leicht gefüttert an.",,,
Themen,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Winter, Herbst, Frühling, Kunstfaserdecken, Sommer",,"Sommerzeit, Kunstfaserdecken, erste eigene Wohnung, Kundenliebling",
Einfassung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Fransen, Schrägband, Polycottonband, Baumwollband, geketteltem Zierstich",,,
Seitlicher Überhang,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"3-seitig, ohne Überhang, 1-seitig, 2-seitig",,,
Geeignet für Bettgröße,Geeignet für,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"90-100x200, 180-200x200, 140-160x200, 100x200, 140x200",,"180-200x200, 160x200, 200x200, 140-160x200, 90-100x200, 100x200, 140x200, 90x200, 180x200",
Material,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Baumwolle, Polyester, Kunstfaser, Wolle, Mischgewebe",,"Wolle, Baumwolle, Kunstfaser, Mischgewebe, Schurwolle",
Stil,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",MEDIUM,,"modern, Elegant, klassisch, Landhaus, romantisch",,"kindlich, modern, klassisch, Landhaus, Vintage",
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grau, weiß, blau, braun, beige",,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,HIGH,,"nicht trocknergeeignet, pflegeleicht, trocknergeeignet, 30°C Maschinenwäsche, 40°C Maschinenwäsche",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
