name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Düsen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Outdoor, Indoor",,,
Leistung Sprudelvorrichtung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Füllmenge,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"digitale Bedieneinheit, automatische Temperaturregelung, Ablassvorrichtung, Isolierschutzhaube, integrierte Kopfstützen",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Poolabdeckung, Filterpumpe, Filterkartusche, Poolheizung, Bodenschutzplane",,,
Leistung Pumpe,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, grau, anthrazit, braun, dunkelblau",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Wandstärke,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufbauvariante,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,"aufblasbares Aufstellbecken, Aufstellbecken, Teileinbaubecken, Einbaubecken",,,
Filteranlage,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Kartuschenfilteranlage, Sandfilteranlage",,,
Heiztemperatur maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Belastbarkeit maximal Leiter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe innen,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"weiß, schwarz, grau, beige, silberfarben",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT)",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,selbstaufblasend,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Wand,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Kunststoff, Vinyl",,,
Material Leiter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Aluminium",,,
Material Folie,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Polyvinylchlorid (PVC), Kunststoff, Vinyl",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
