name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Anzahl Flammen,Produktdetails,INTEGER,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",
Lieferant,Produktdetails,STRING,False,,HIGH,,"Spot-light, Trio Leuchten, EGLO, Paulmann Licht, Fischer & Honsel",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Griechisch (EL)",,,
Gewicht,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Herstellergarantie,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"7 Jahre gemäß den Garantie-Bedingungen, 2 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 3 Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen",,,
Schutzart,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"IP20, IP44, IP54, IP22, IP65",,,
Schutzklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"2, 1, IP20, 3, IP44",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, Montagematerial inklusive, frei stellbar, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Inklusive Aufbau – und Premiumservice",,,
Themen,Allgemein,STRING,True,"FILTER, NAVIGATION, SEARCH",LOW,,"Deko, Designer, Kupfer, Erzgebirge",,"Designer, Deko, Erzgebirge, Kupfer",
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), Lithium-Ionen (Li-Ion), 1,2-V-Mignon (HR6/AA), 1,5-V-Mignon (LR6/AA), 1,5V-LR-44",,,
Schalter,Produktdetails,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"ohne Schalter, Schalter im Anschlusskabel, Kippschalter, Fernbedienung, Dimmschalter",,"Kippschalter, Touch-Funktion, Dimmschalter, Fernbedienung, Dämmerungsschalter, ohne Schalter",
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Dimmfunktion, Farbwechsel, Smart Home, mehrere Helligkeitsstufen, Memoryfunktion",,"Dimmfunktion, Farbwechsel, Smart Home, Lesearm, Dimmer, Plug & Shine, Farbsteuerung, Lupe, Bewegungsmelder, Nachtlichtfunktion, Tageslichtsensor",
Einsatzbereich,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Indoor, Outdoor",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Form,Optik/Stil,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"rund, eckig, zylinderförmig, quadratisch, kugelförmig",,"Hund, Rentier, Flasche, quadratisch, Elch, herzförmig, rund, Skateboard, Marienkäfer, Auto, Weihnachtsmann, Pinguin, eckig, Eisbär, Engel, wellenförmig, würfelförmig, zylinderförmig, Schneemann, oval, Baum, Segelboot, Schwein, sternenförmig, halbrund, Flamingo, Maus, Kaktus, kugelförmig, Fliegenpilz",
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
App-Name,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Philips Hue App, Smart Control App by AwoX, WiZ, Philips hue-App, Philips Hue Bluetooth",,,
Spannung,Produktdetails,STRING,False,,MEDIUM,,"230, 220-240, 12, 5, 24",,,
Farbtemperatur in Kelvin,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"3000, 2700, 4000, 6000, 6500",,,
Lieferantenartikelnummer,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"1027, 3643, 056506, 704011009, 343150",,,
Fassung,Produktdetails,STRING,True,"TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"E27, LED-Board, E14, GU10, LED-Modul",,"G9, E14, E27, GU10, G4, LED-Board, GX53, GU 5,3, R7s",
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Leuchtmittel,Produktdetails,STRING,True,"TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"LED fest integriert, ohne Leuchtmittel, LED wechselbar, Leuchtmittel wechselbar, Halogen",,"LED fest integriert, Halogen, ohne Leuchtmittel, LED wechselbar",
Wissenswertes,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Mit der 3er Schiene Artikel 85394222 einfache Zusammenstellung zu 3er Pendel, Innen und Außen, Vollwertiger und effizienter Ersatz für T5-Leuchtstoffröhren inkl. Reflektor, TIPP: Addieren Sie die Wattzahlen Ihrer Leuchten und wählen Sie immer den nächstgrößeren Transformator, Leuchtmitel nicht im Lieferumfang enthalten",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Montageanleitung, Leuchtmittel, Ohne Leuchtmittel, Aufbauanleitung, Montagematerial",,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, chromfarben, silberfarben, nickelfarben",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Lichtstrom in Lumen,Produktdetails,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Niederländisch (NL), Französisch (FR), Bulgarisch (BG)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH",HIGH,,"modern, klassisch, skandinavisch, Industrie, Landhaus",,"Retro, Antik, Landhaus",
Lichtfarbe,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Warmweiß, Neutralweiß, Kaltweiß, Tageslichtweiß, Farbwechsler",,Tageslichtweiß,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Wohnzimmer, Schlafzimmer, Flur, Esszimmer, Küche",,"Flur, Schlafzimmer, Kinderzimmer, Arbeitszimmer, Außenbereich, Wohnzimmer, Küche, Badezimmer, Esszimmer",
Höhe Lampenschirm,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Leistung in Watt,Produktdetails,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14)., Produkt fällt unter die Gefahrgutvorschriften.",,,
Betriebsart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Netzkabel, Strom, Batterie, Solar, Akku",,Solar,
Material Gestell,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"Metall, Kunststoff, Holz, Stahl, Aluminium",,"Beton, Glas, Keramik, Holz, Korb, Kristall, Edelstahl, Kunststoff, Stein, Metall",
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"kein Netzanschluss vorhanden, Euroflachstecker (Typ C-CEE 7/16), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), Netzdirektanschluss",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Typennummer, Kennnummer der Partie",,,
Einbauort,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Decke, Wand, Boden, Treppe, Spiegelschrank",,"Decke, Treppe, Boden, Wand",
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
