name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), 1,5-V-Mono (LR20/D), Knopfzelle 1,5 V – (A76/LR44), 1,5-V-Knopfzelle (A76/LR44/V13GA)",,,
Material Füllung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyesterwatte, Polyester, Blasfaser (Polyester), Baumwolle, Maisvlies",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Themen,Allgemein,STRING,True,NAVIGATION,LOW,,"Funktionsplüsch, personalisierbar",,personalisierbar,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Europe, liegend, mit Licht und Sound, mit individueller Bestickung, stehend",,,
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Teddy Hermann® COLLECTION, Sigikid Beasts, Patchwork Sweety, Herzekind, Misanimo",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Mit vermessingtem »Knopf im Ohr«, Mit Kunststoffaugen, Augen aus Kunststoff, Mit Kunststoff-Sicherheitsaugen, Mit Knopfaugen",,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Teddy Hermann Collection, 15_1_Sigikid Beasts, 15_1_Sigikid Patchwork Sweety, 15_1_Teddy Hermann Herzekind, 15_1_Heunec Misanimo",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Geburtstag, Ostern, Geburt, Taufe, Weihnachten",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"30°C Schonwäsche, Handwäsche, 30°C Wollwaschgang, 40°C Schonwäsche, waschbar",,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Teddy, Hund, Hase, Bär, Katze",,"Luchs, Snoopy, Känguru, Troll, Herz, Teddy, Pandabär, Faultier, Hase, Ameisenbär, Gepard, Beutolomäus, Krümelmonster, Pony, Oktopus, Prinz, Kleiner Panda, Teufel, Grobi, Pferd, Salamander, Taxi, Dachs, Engel, Feuerwehrmann, Biber, Mammut, Prinzessin, Eichhörnchen, Kuh, Robbe, Schneemann, Tapir, Mr. Burns, Paw Patrol, Ralphi, Dinosaurier, Elefant, Katze, Fledermaus, Pelikan, Giraffe, Drache, Lokomotive, Flamingo, Komodowaran, Küken, Super Wings, Vogel, Hamster, Strauß, Tukan, Pilz, Smiley, Igel, Elch, Fuchs, Fußballer, Tiger, Schnecke, Stinktier, Flussotter, Grashüpfer, Monster, Ameise, Wolf, Yakari, Fisch, Gecko, Löwe, Sandmann, Bus, Sandmännchen, Spinne, Fee, Pegasus, Eule, Rind, Hein Blöd, Bienen, Erdmännchen, Koalabär, Käfer, Wikinger, Hai, Sack, Ziege, Meerschweinchen, Otter, Chamäleon, Reh, Fliege, Maus, Königin, Blinky, Hund, Rentier, Schildkröte, Ratte, Stern, Elmo, Seehund, Yeti, Delfin, Meerjungfrau, Marienkäfer, Weihnachtsmann, Monchichi, Tausendfüßler, Indianer, Papagei, Maulwurf, Wildschwein, Schlange, Varan, Seepferdchen, Krähe, Panther, Schwan, Quokka, Storch, Nashorn, König, Roboter, Chief Wiggum, Gürteltier, Bauernhof, Jaguar, Schmetterling, Super Grobi, Puppe, Spiderman, Fußball, Grizzlybär, Krake, Yo Kai, Alpaka, Wal, Leguan, Zebra, Biene, Raupe, Lama, Lemur, Auto, Kamel, Bär, Huhn, Lamm, Krusty, Einhörner, Einhorn, Esel, Geist, Super Mario, Pinguin, Frosch, Eisbär, Leopard, Affe, Ente, Krokodil, Schaf, Murmeltier, Lebkuchen, Waschbär, Ozelot, Säbelzahntiger, Schwein, Lux, Pfau, Mumie, Kiwi, Drachen, Pirat, Rabe, Zwerg, Blume, Hahn, Nilpferd, Toucan",
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, USB-Verbindungskabel, Solarbetrieb, externes Netzteil, Akku (fest eingebaut)",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Soundeffekte, Lichteffekte, beweglich, Atembewegungen, Laufen",,"Lichteffekte, Soundeffekte, beweglich",
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"inklusive Demobatterien, inkl. Demobatterien, inkl. Batterien, Batterie beigelegt, Zaumzeug",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Plüsch, Polyester, Baumwolle, Acryl, Polycotton",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"weiß, braun, grau, bunt, beige",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
