name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Holz, Kunststoff, Pappe, Metall, Papier",,,
Spielbezeichnung,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Logikspiel, Reisespiel, Solitärspiel, IQ-Spiel, Lernspiel",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"tiptoi, Memory, Exit, Meine ersten Spiele, ministepps",,,
Spiele-Klassiker,Produktdetails,STRING,False,NAVIGATION,LOW,,"Memory, Exit, Monopoly, Labyrinth, Domino",,"Pokerkoffer, Abalone, Mühle, Doppelkopf, Mensch ärgere dich nicht, Memory, Alhambra, Tabu, Schach, Activity, Canasta, Skat, Siedler von Catan, Scrabble, Domino, Sackhüpfen, Ubongo, Dame, Uno, Backgammon, Cluedo, Monopoly, Halli Galli, Trivial Pursuit, Halma, Mau Mau, Labyrinth, Vier gewinnt, Phase 10, Skip-Bo, Twister, Kniffel, Ligretto, Scotland Yard, Carcassonne, Risiko, Rommé, Spiel des Lebens, Bridge",
Inhalt,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"</li><li>Spielanleitung</li></ul>, <ul><li>1 Spielplan, </li><li>1 Anleitung</li></ul>, </li><li>1 Spielanleitung</li></ul>, </li><li>1 Würfel",,,
Themen,Allgemein,STRING,True,NAVIGATION,HIGH,,"Spielzeug, Geschicklichkeitsspiel, Denkspiel, Strategiespiel, Brettspiel",,"Fädelspiel, TipToi, Denkspiel, Quizspiel, Strategiespiel, Würfelspiel, Spiel des Jahres, Legespiel, Magnetspiel, Lernspiel, Brettspiel, Lernkarten, Steckspiel, Schraubspiel, Klopfspiel, Geschicklichkeitsspiel, Kartenspiel, Reisespiel",
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Mignon (LR6/AA), 1,5-V-Micro (LR03/AAA), Knopfzelle 1,5 V – (A76/LR44), 1,5-V-Baby (LR14/C), 1,5V-LR-44",,,
Spieldauer,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"15, 20, 30, 10, 60",,,
Anzahl Spieler,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"2-4, 1-4, 2-6, 1, 2-5",,,
Einsatzbereich,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Indoor, Outdoor",,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Motiv,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Einhörner, Tiere, Hund, Ehrlich Brothers, Dinosaurier",,,
Art Stromversorgung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Batteriebetrieb, externes Netzteil, USB-Anschluss, Akku (fest eingebaut)",,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"App-fähig, App-gesteuert",,"App-fähig, App-gesteuert",
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"bunt, natur, blau, schwarz, rot",,,
Anlässe,Allgemein,STRING,True,,HIGH,,"Geburtstag, Ostern, Spieleabend, Party, Ferien",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Europe, Made in Germany, ; Made in Germany, aus Holz, Made in Germany, Entdeckungsreise für Paare",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
