name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Liegehöhe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,200,
Höhe Matratze maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Polyester, Holzwerkstoff, Aluminium, Stahl, WPC (Holz-Kunststoff-Komposit)",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Schlafzimmer, Wohnzimmer, Outdoor",,,
Länge zusammengeklappt,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe zusammengeklappt,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"90, 180, 75",
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"zerlegt, teilmontiert, montiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"Maintal Nina, Jan Kurtz Quadrato, Reti Gritti Cubo, Reti Gritti Brixia, Reti Gritti Venezium",,,
Breite Bettgestell,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, anthrazit, grau, taupe, Olive",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten, Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT), Türkisch (TR)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Chargennummer, Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Die Marke jan<b>kurtz</b> steht für Charakter und Individualität. Ausgesuchte, natürliche und überwiegend in Europa produzierte sowie verarbeitete Rohstoffe machen jedes jan<b>kurtz</b> Möbelstück zu einem Unikat aus hochwertigen Materialien in begeisternden Kombinationen. jan<b>kurtz</b> Möbel bestechen durch intelligentes und zeitloses Design für Lifestyle orientierte Menschen und echte Trendsetter, die das Besondere lieben. jan<b>kurtz</b> ist Ausdruck eines persönlichen Stils und starker Emotionalität für Wohnen und Leben im eigenen Zuhause.",,,
Bezug,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Struktur, Kunststoffgewebe, Longlife Xtra-Leder Z79, Longlife Xtra-Leder Z77, Kunstleder KUBA",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Inklunsive Metall-Lattenrost, ohne Matratzen, Zierkissen, und Bettwaren, Ohne Kissen",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kopfteilverstellung, Fußteilverstellung, Abknickwinkelverstellung, Aufstehhilfe, Neigungswinkelverstellung",,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,Metall,,,
Farbe Bettgestell,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, anthrazit, silberfarben, Grau, silber",,,
Material Bettgestell,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Metall, Aluminium, Stahl, WPC (Holz-Kunststoff-Komposit), Geflecht Weide",,,
Materialzusammensetzung Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"100% Polyester, 90% Polyester, 10% Nylon, 100% Polypropylen",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"werkzeuglose Montage, einfache Selbstmontage mit Aufbauanleitung, Montagematerial inklusive, Inklusive Aufbau – und Premiumservice, Mit Sicherheitsfolie zum Schutz vor Kratzern. Bitte vor Montage abziehen.",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ausziehbare Liegefläche, Rundum-Absturzschutz, Kopfkissen, Seitlicher Ausstieg, Ausstieg",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,Ohne Zierkissen,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, trocken abwischbar, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten., feucht abwischbar",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
