name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"mit Trainingsbändern, Expanderbänder, integrierter Lautsprecher, Halterung für Fernbedienung, mit Fitnessbändern",,,
Anzahl Füße,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"4, 5, 2, 11, 12",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Fernbedienung, Bedienungsanleitung, Trainingsbänder, Trainingsplan, Netzteil",,,
Leistung Motor,Technische Daten,FLOAT,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Beanspruchte Körperpartien,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ganzkörper, Beine, Rücken, Unterkörper, Bauch",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Metall, Fiberglas, Stahl, Aluminium",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, silberfarben, orange, anthrazit",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Anzahl Geschwindigkeitsstufen,Trainingsprogramme,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Prüfsiegel,Hinweise,STRING,True,,LOW,,"GS, TÜV-Rheinland-GS, TÜV Nord, TÜV Süd, TÜV-Süd-GS",,,
Pulsmessung,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,LOW,,"ohne Pulsmessfunktion, Ohrclip, Handpulsmessung, In-Ear, Brustgurtempfänger",,,
Material Säule,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Stahl, Gummi, Fiberglas, Aluminium",,,
Material Trainingsfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Gummi, Glas",,,
Art Dämpfung,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"Standfüße, Luftkissen-Dämpfungssystem, Dämpfungsfedern, Ring-Elastomere",,,
Bedienelemente,Trainingscomputer,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Folientastatur, Touchscreen, Tasten",,,
Details Display,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"schweißresistente Folie, schweißresistent, Touchscreen",,,
Besondere Trainingsprogramme,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,LOW,,"Massagefunktion, Intervallprogramm, Quickstart-Funktion (Schnellstart), bidirektionaler Bewegungsablauf, Sportprogramm",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
