name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3082 Umweltgefährdender Stoff, flüssig, N.A.G., UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3171 Batteriebetriebenes Fahrzeug",,,
Gewicht Batterien / Akkus,Product Compliance,FLOAT,False,,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"AAA, Lithium-Polymer (LiPo), Lithium-Ionen (Li-Ion), AA, 1,2-V-Mignon (HR6/AA)",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Lademethode,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"USB, Ladegerät, Ladestation, Dockingstation, Induktion",,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Schnellstartübersicht, 2 Jahre Herstellergarantie, Maus, Produktinformationshandbuch, magnetische Handballenauflage",,,
Material Gehäuse,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Kunststoff, Alcantara®, Metall, Polyurethan",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Besondere Merkmale,Artikelbezeichnung,STRING,True,"TITLE, NAVIGATION, PRODUCT_DETAILS",LOW,,"Nummernblock, Anti-Ghosting, Multimediatasten, inkl. Maus, inkl. Scout Backpack",,"Inkl. Abyssus Essential Gaming Maus und Goliathus Chroma Mauspad, inkl. Maus, inkl. G903 Gaming Maus, inkl. Gaming Maus und Gaming Mauspad",
Beleuchtung,Ausstattung & Funktionen,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Hintergrundbeleuchtung, Tastenbeleuchtung",,Tastenbeleuchtung,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Bluetooth, WLAN (WiFi), A2DP Bluetooth, aptX Bluetooth, LAN (Ethernet)",,"A2DP Bluetooth, Bluetooth, aptX Bluetooth, AVRCP Bluetooth",
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Kabellänge,Anschlüsse,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"USB, analoger Audio-Ausgang, Mikrofon, Klinke, Dockingstation",,,
Material Tasten,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Gummi, Aluminium, Metall",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, USB-C, Micro-USB, Mini-USB",,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Anti-Ghosting, N-Key-Rollover, programmierbar, Gaming-Modus, Tasten-Rollover",,,
Art Tastatur,Ausstattung & Funktionen,STRING,False,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"mechanisch, Membran, elektronisch",,mechanisch,
Schutzart,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Spritzwasserschutz, IP 32 (Staub- und Spritzwassergeschützt), IP68 (staub- und wasserdicht), IP67 (Staub- und Wasserschutz bei kurzfristigem Tauchen), IP66 (Staub- und kurzfristiger Überflutungsschutz)",,,
Tastaturlayout,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"QWERTZ, QWERTY, AZERTY",,,
Signalübertragung,Netzwerk- und Verbindungsarten,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"kabelgebunden, Bluetooth, Funk, magnetische Schnittstelle, Smart Connector",,"Bluetooth, Infrarot, Smart Connector, NFC, magnetische Schnittstelle, induktiv, Funk",
Ausstattung,Ausstattung & Funktionen,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Ziffernblock, USB-Anschluss, Multimedia-Tasten, Handgelenkauflage, ergonomische Form",,Ziffernblock,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, grau, silberfarben, rot",,,
Unterstützte USB-Version,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"2.0, 3.0, 1.0, 3.1",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
