name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"geschliffen, veredelt, ummantelt, gebürstet, gefräst",,,
Holzart Kopfteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kiefer, Eiche, Wildeiche, Fichte, Buche",,,
Material Fußteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Massivholz, Spanplatte, Holzwerkstoff, MDF, Kunstleder",,,
Abriebfestigkeit Bezug Fußteil,Material,STRING,False,PRODUCT_DETAILS,LOW,,"5 (sehr gut), 4 (gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Holzart Bettgestell,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kiefer, Eiche, Birke, Buche, Fichte",,,
Abriebfestigkeit Bezug Bettgestell,Material,STRING,False,PRODUCT_DETAILS,LOW,,"4 (gut), 5 (sehr gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Abriebfestigkeit Bezug Kopteil,Material,STRING,False,PRODUCT_DETAILS,LOW,,"5 (sehr gut), 4 (gut), 1 (sehr gering), 2 (mäßig), 3 (ziemlich gut)",,,
Gewicht,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise Bezug,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, pflegeleicht, Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten., 30°C Maschinenwäsche, nicht trocknergeeignet",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Polsterung Bettgestell,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Polyätherschaum-Polsterung, Komfortschaum, Polsterwatte, Polstervlies, Schaumstoff",,,
Holzart Fußteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kiefer, Eiche, Nussbaum, Birke, Fichte",,,
Material Kopfteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Massivholz, Spanplatte, Kunstleder, Holzwerkstoff, MDF",,,
Belastbarkeit maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Polsterung Fußteil,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Polyätherschaum-Polsterung, Polsterwatte, Komfortschaum, Polstervlies, Schaumstoff",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Ausführung,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"180x200 cm, nur Bettgestell, 140x200 cm, 200x200 cm, Bettgestell",,,
Höhe Bettseite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,Bezug: 100% Polyester,,,
Matratze Körpergewicht bis,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Breite Kopfteil,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Liegehöhe maximal,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"70,4, 72,4, 46, 45, 56",,,
Material Matratzenbezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polyester, Baumwolle, Lyocell (Tencel®), Viskose, Polyamid",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"pflegeleicht, abwischbar, strapazierfähig, hautsymphatisch, robust",,,
Liegehöhe minimal,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"67,4, 28,5, 65,4, 45, 44",,,
Art Lattenrost,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"ohne Lattenrost, Lattenrost, Rollrost, Schichtholzlattenrost, Einbaulattenrost",,,
Anzahl Latten Lattenrost,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Verstellbarkeit Lattenrost Fußteil,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"hochstellbar, 1-fach verstellbar, stufenlos verstellbar, mehrfach verstellbar, 5-fach verstellbar",,,
Höhe Kopfteil,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Bodenfreiheit,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Pflegehinweise für Strukturstoffe<br /> Dieser Bezug zeichnet sich durch sein dezentes Farbenspiel sowie des angenehmen Griffes aus, der durch einen aufwendigen Herstellungsprozess erzielt wird. Zur allgemeinen Pflege reicht es aus, wenn Sie die Oberfläche mit einer weichen Kleiderbürste ab und zu leicht abbürsten oder mit der Polsterdüse absaugen. Um Ziehfäden zu vermeiden, sollten Sie bitte Haustiere, spitze Gegenstände (wie z.B. Schmuck etc.) von Ihrem neuen Möbel fernhalten, Das Dach darf nicht bestiegen werden, Die praktischen Kopfteilkissen sind abnehmbar und mit Klettverchluss an dem Kopfteil befestigt, Pflegehinweise für Microfaser-Stoffe<br />Zur allgemeinen Pflege reicht es aus, wenn Sie die Oberfläche mit einer weichen Kleiderbürste ab und zu leicht abbürsten oder mit der Polsterdüse absaugen. Flecken sollten Sie grundsätzlich sofort entfernen. Waschen Sie Flecken mit kreisenden Bewegungen und wenig Druck mit einem weißen Baumwolltuch und lauwarmem Wasser großflächig ab. ACHTUNG! Durch zu viel Druck beim Auswaschen können die Farben verblassen! Prüfen Sie vorsorglich an einer versteckt liegenden Stelle, wie sich die Farbgebung des Stoffes verhält. Lassen Sie die feuchten Stellen normal abtrocknen. Verwenden Sie keinen Haartrockner. Ganz hartnäckige Flecken können Sie auch mit einem Polster-/Teppichreiniger auf wasserlöslicher - oder Schaumbasis behandeln. Testen Sie immer zuerst an einer verdeckten Stelle, ob das Reinigungsmittel den Stoff angreift., Der Lattenrost kann auf 4 unterschiedliche Höhen positioniert werden. 28 cm; 30,5 cm; 33 cm oder 35,5 cm. Lattenrostauflagehöhe + Lattenrosthöhe + Matratzenhöhe = Liegehöhe in cm",,,
Liegehöhe,Maßangaben,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"45, 55, 43, variabel, 38",,60,
Raumgewicht Matratze,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Verstellbarkeit Lattenrost Kopfteil,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"stufenlos verstellbar, mehrfach verstellbar, 4-fach verstellbar, hochstellbar, 5-fach verstellbar",,,
Form Füße,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"eckig, rechteckig, rund, zylinderförmig, halbrund",,,
Material Bettgestell,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Massivholz, Holzwerkstoff, MDF, Spanplatte, Sperrholz",,,
Matratzenhöhe,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Matratze 2 Körpergewicht bis,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Bezug Bettgestell,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstleder, Polyester, Webstoff, Struktur (100% Polyester), Webstoff Nature",,,
Details Stauräume,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Belüfteter Bettkasten, innen weiß, inkl. Zwei Bettkästen, Stauraumhöhe ca. 17 cm, Bettschubkasten nutzbar als 2. Liegefläche oder für Stauraum, 2 Schubladen",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,True,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung, zu bearbeiten",,,
Spannung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Polnisch (PL)",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Nachttisch Art. Nr. 52629231, Nachttisch Art. Nr. 16352226, Nachttisch Art. Nr. 55701313, Nachttisch Art. Nr. 96517145, Nachttisch Art. Nr. 52075534",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen, sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., INOSIGN ist eine sorgfältig entwickelte Kollektion von innovativen und außergewöhnlichen Einrichtungsgegenständen - jedes Stück mit einem gewissen Extra. Die Marke folgt weder Stilen noch Epochen, sondern nur einem Ziel: Frische und Einzigartigkeit zu transportieren - ob modern, retro oder zeitlos, INOSIGN richtet das Zuhause überraschend und individuell ein., Lüttenhütt erfüllt Kinderträume. Bunte Fantasie trifft auf trendiges Wohnen mit Verantwortungsbewusstsein. So wird das Kinderzimmer zu einem modernen kindgerechten Ort, an dem sich nicht nur die Kleinen sondern die ganze Familie wohlfühlt. Lüttenhütt – die Welt aus Kinderaugen sehend., Premium collection by Home affaire: langlebige Materialien in hochwertiger Verarbeitung. Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – die Premium Kollektion in ausgesuchter Qualität., TOM TAILOR bedeutet Lifestyle - hier treffen sich Design und Modernität.<br /><br />Seit einigen Jahren lässt es sich TOM TAILOR nicht nehmen, »nur« stylische Mode zu entwerfen, sondern entwickelt auch hochwertige und bequeme Möbel. Tolle Styles von TOM TAILOR im Home-Bereich - ein ganz neues Lebensgefühl für Ihr Zuhause.",,,
Matratze Körpergewicht von,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"melaminbeschichtet, furniert, Papierbeschichtung, melaminharzbeschichtet, pulverbeschichtet",,,
Bezug Fußteil,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Kunstleder, Polyester, Microvelours, Webstoff, Samtvelours",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Matratze,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"ohne Matratze, Bonnell-Federkernmatratze, Kaltschaummatratze, Tonnentaschen-Federkernmatratze, 7-Zonen-Kaltschaummatratze",,,
Hinweis Ausstattung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Ohne Tagesdecke und Kissen, Matratze, inkl. zwei Bettkästen, Schubkasteninnenmaße am Fußteil in cm (B/T/H): 62/45/18, 2 Kabeldurchlässe unten an der Rückwand des Bettes. Klappen lassen sich mittels Push-to-Open Mechanik öffnen",,,
Breite Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"100, 200, 90, 180, 70, 160, 140, 120",
Material Füße,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Massivholz, Holz, Kunststoff, Buche",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Matratze 2 Körpergewicht von,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Details Bettgestell,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Holzgestell mit gepolstertem Rahmen, Bettgestell aus Birkenschichtholz, mit Einbaulattenrost, Holzbeine, gepolstert",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"zerlegt, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, montiert",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Lattenrost, Filzgleiter, Matratze",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, grau, anthrazit, natur",,,
Breite Bettgestell,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,True,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Höhe Fußteil,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Bezug,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Kunstleder, Strukturstoff, Microfaser, Struktur, Struktur (100% Polyester)",,"Leder SORRENTO, Leder OSKAR, Leder LONG, Stoff SOFTY, Leder PURO, Leder NIRVANA, Leder SADDLE, Stoff PALERMO, Leder, Stoff, Stoffbezug, Microfaser Antiklederoptik, Pepito, Vintage, Leder SLW, regeneriertes Leder, Leder DENVER, Leder CANYON, Leinenmix, Leder BULL, Luxus-Microfaser ALTARA NUBUCK®, Luxus-Microfaser Nubuk, Kunstleder, Leder BALDER, Leder PALOMA, Leder ADVANTAGE®, Stoff Karo, Web MIXED DANCE, Leder TENDENS, Leder NUVOLE, NaturLEDER®, Leder RUSTICO, Wollmix, Baumwollmix, Leder LE MANS, Leder EA, Leder BATICK, Struktur Wollmix, Leder DRIESS, Schlingenpolgewebe W82, Leder BAX, Leder BEEFY, Leder COMFORT, Stoff MIMOSA, Leder NEW, Leder PAMPAS, Paradise",
Details Fußteil,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, inkl. Fußteil, Holzfußteil, Aluminium Gussfuß, Massiv Holz",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"2 Jahre gemäß den Garantie-Bedingungen, 5 Jahre gemäß den Garantie-Bedingungen, 8  Jahre gemäß den Garantie-Bedingungen, 6 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Topper,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ohne Topper, Kaltschaum-Topper, Visco-Topper, Latex-Topper, Komfortschaum-Topper",,,
Farbhinweise,Farbe,STRING,False,PRODUCT_DETAILS,LOW,,"Bitte beachten,dass bei Online-Bildern der Artikel die Farben auf dem heimischen Monitor von den Originalfarbtönen abweichen können.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Türkisch (TR)",,,
Polsterung Kopfteil,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Polyätherschaum-Polsterung, Diolenabdeckung, Polsterwatte, Komfortschaum, Polstervlies",,,
Anzahl Liegezonen Matratze,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Länge Liegefläche,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"220, 200, 160, 140",
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Materialzusammensetzung Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"100% Polyester, Kunstleder 100% Polyurethan, 75% Baumwolle 25 % Polyester, 100% Baumwolle, Stoff 100% Polyester",,,
Breite Fußteil,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Anzahl Bettkästen,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Landhaus, Modern, Klassik, Industrial, Scandi",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Farbe Füße,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, Eiche, Chromoptik, Chrom, weiß",,,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Schlafzimmer, Outdoor",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Bezug Kopfteil,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstleder, Webstoff, Wollstoff Felt, Polyester, Stoff",,,
Einlasstiefe Lattenrost,Maßangaben,STRING,True,PRODUCT_DETAILS,LOW,,"12, 13, 14, 10, 15",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Tschechisch (CS)",,,
Herkunftsland Holz,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Polen, Bosnien-Herzegowina, Finnland, Brasilien, Portugal",,,
Art Stauraum,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Bettkasten, Bettkästen, Schubladen, Außenfächer, Schublade",,,
Härtegrad Matratze,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"H2, H3, kein Härtegrad, Festpolsterung, H4",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzteil, Netzanschluss, internes Netzteil, Solarbetrieb, externes Netzteil",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, einfache Selbstmontage mit Aufbauanleitung, Inklusive Aufbau – und Premiumservice, Montagematerial inklusive, frei stellbar",,,
Details Kopfteil,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, LED-Beleuchtung, Abnehmbare Kopfteilkissen mit Mosaikmuster, Geschwungenes, gepolstertes Kopfteil, Polsterkopfteil",,,
Relevanz CE-Pflicht,Product Compliance,STRING,True,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht, zu bearbeiten",,,
Verstellbarkeit Liegeposition,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"elektrisch verstellbar mit kabelgebundener Fernbedienung, 17, Mittelzonenverstellung, hochstellbar, nein",,,
Härtegrad Matratze 2,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"H2, H3, kein Härtegrad, H4, Festpolsterung",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Beleuchtung, mit Motor, ausziehbare Liegefläche, Betthimmel, Rundum-Absturzschutz",,,
Anzahl Matratzen,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
