name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Garen, Wärmen, Warmhalten, Niedrigtemperaturgaren, Kochen",,,
Temperatur maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Temperatur minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Zeitvorwahl Timer maximal,Programme & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Edelstahl, Kunststoff, Cromargan®-Edelstahl, Aluminium, Chrom",,,
Kabellänge,Technische Daten,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Fassungsvermögen,Handhabung & Komfort,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"1x Gitter (Edelstahl), Rezeptheft, Zange, 2x Gitter (Edelstahl), Slow-Cook-Einsatz",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Durch seine exakte Temperaturregelung (nur 0,1°C Abweichung!) ermöglicht der Sous-Vide Garer perfekte Ergebnisse., Bei einer Wasserumwälzung von 12 l/min werden Fisch, Fleisch und Gemüse einvakuumiert und gleichmäßig homogen im Wasserbad gegart., Eigengeschmack, Vitamine und Mineralstoffe bleiben erhalten und verstärken den Eigengeschmack der Lebensmittel - ein unvergleichbares Geschmackserlebnis!, Mit dem Sous-Vide Garer SV 75 von Steba ist punktgenaues Garen kein Problem! Ein zartes Hüftsteak gelingt ohne viel Aufwand – Eigengeschmack, wertvolle Vitamine und Mineralstoffe bleiben erhalten und bereiten Ihrem Gaumen ein völlig neues Geschmackserlebnis., • 2 programmierbare Einstellungen für einen perfekten Garpunkt",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Leistung,Technische Daten,INTEGER,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, edelstahlfarben, silberfarben, weiß, anthrazit",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Behälter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Tritan, Edelstahl, Kunststoff",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"rostfrei, antihaftbeschichtet",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Kontrollleuchten,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchte, Auftaukontrollleuchte, Funktionskontrollleuchte, Aufwärmkontrollleuchte",,,
Eigenschaften Griffe,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Cool-Touch-Handgriff, ergonomisch, Soft Touch-Griff, wärmeisolierend",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Pflegehinweise,Reinigung & Pflege,STRING,True,PRODUCT_DETAILS,LOW,,"teilweise spülmaschinengeeignet, feucht abwischbar, nicht spülmaschinengeeignet, nur Zubehör spülmaschinengeeignet, spülmaschinengeeignet",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit digitalem Display, 800 Watt, Präzisionskocher, 800 Watt, 10 Liter, Set (Handpumpe, Beutel, Klemmen, Vakuum-Flaschenverschluss)",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
