name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Set-Info,Produktdetails,STRING,True,,HIGH,,"mit Trainingsplan, mit Trainings-DVDs, mit Trainings-DVD",,,
Set-Typ,Produktdetails,STRING,False,,HIGH,,"Set, Packung, Spar-Set",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT), Türkisch (TR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT), Türkisch (TR)",,,
Zertifizierungsnummer FSC®-Naturkautschuk,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Recycled Claim Standard 100,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Responsible Down Standard,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Herstellernummer Goldenes M,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer NATURLEDER IVN zertifiziert,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Global Recycled Standard,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer GOTS organic,Nachhaltigkeit,STRING,False,"SUSTAINABILITY, PRODUCT_DETAILS",HIGH,,,,,
Lizenznummer ECONYL©,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer GOTS made with organic materials,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Zertifizierungsnummer FSC®,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Global Traceable Down Standard,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer NATURTEXTIL IVN zertifiziert BEST,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Recycled Claim Standard blended,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Responsible Wool Standard,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Organic Content Standard blended,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Lizenznummer Organic Content Standard 100,Nachhaltigkeit,STRING,False,SUSTAINABILITY,HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
