name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Eigenschaften Cutter,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"ausklappbar, integriert",,,
Funktionen,Programme & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Schweißfunktion, Absaugen, Stopp-Funktion, Absaugen und Versiegeln in einem Arbeitsgang, Versiegeln",,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Deutsch (DE), Englisch (EN), Niederländisch (NL), Französisch (FR), Italienisch (IT)",,,
Mitgeliefertes Zubehör,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Vakuumierschlauch, 2 Rollen Folien 20x600 cm (922.51) und 50 x Beutel 20x30cm (922.61), 5 Stk. 20 x 30 cm Beutel, 1 Rolle Folie mit 2m Länge und 20 cm Breite, (SOLIS Art. 922.61), 10 Beutel (20 cm x 29 cm), 1 Rolle (28 cm x 3 m)",,,
Breite Folienbeutel maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schlauchanschluss zur Behälter-Vakuumierung, Cutter, elektronische Temperaturüberwachung, herausnehmbare Tropfschale, integrierte Digitalwaage",,,
Vakuumdruck maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Betriebsart,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,HIGH,,"elektrisch, manuell",,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Edelstahl, ABS-Kunststoff, Metall",,,
Leistung,Technische Daten,FLOAT,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, silberfarben, edelstahlfarben, anthrazit",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
