name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"trocken abwischbar, abwaschbar, feucht abwischbar",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,HIGH,,"Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer, MHD",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter das Batteriegesetz, Produkt fällt nicht unter das Batteriegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,HIGH,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,HIGH,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Set-Typ,Artikelbezeichnung,STRING,False,,HIGH,,"Set, Packung, Spar-Set",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Serie,Serie,STRING,False,,HIGH,,,,,
Set-Info,Artikelbezeichnung,STRING,False,,HIGH,,,,,
Maßstab,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Warnhinweise,Hinweise,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Es liegen keine Warnhinweise vor, Achtung! Enthält Lithium-Akku. Unbedingt Bedienungsanleitung beachten., Achtung! Nicht geeignet für Kinder unter 3 Jahren. Erstickungsgefahr aufgrund verschluckbarer Kleinteile. Aufbau durch einen Erwachsenen. Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Nicht in Ohrnähe anwenden. Missbrauch kann zu Gehörschäden führen., Achtung! Bitte lassen Sie Ihr Kind niemals unbeaufsichtigt mit dem Spielbogen zurück. Bitte stellen Sie den Artikel dem Kind nur in vollständig aufgebautem Zustand zur Verfügung",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,HIGH,,,,,
Geschwindigkeit maximal,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Ladezeit Akku,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,,,,
Katalogtext,Texte,STRING,False,,HIGH,,,,,
Marketingtext SEO,Texte,STRING,False,,HIGH,,,,,
Modellbezeichnung,Produktdetails,STRING,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Maximale Fahrzeit,Produktdetails,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,,HIGH,,"Französisch (FR), Schwedisch (SV), Italienisch (IT), Litauisch (LT), Spanisch (ES)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
