name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"lebensmittelecht, lichtecht, kratzfest, reinigungsfreundlich, Hitzebeständigkeit bis 280°C",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Edelstahl, Verbundwerkstoff, Keramik, Acryl, Quarz",,,
Materialstärke Arbeitsplatte minimal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Einbauvariante,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Becken links oder rechts, Becken rechts, Becken links",,,
Länge Hauptbecken,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ventilart,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Siebkorb, Stopfen, Gummistopfen",,,
Breite Arbeitsplattenausschnitt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Länge Restebecken,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Spülbeckentiefe,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Lochbohrung, Drehhexcenter, Ab- und Überlaufgarnitur, Ablaufgarnitur, 1 Spülbecken",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"3 ½'' Korbventil, Ablaufgarnitur mit Raumsparrohr, Montagematerial, Ablaufgarnitur mit Excenterbetätigung, Ablauffernbedienung",,,
Einbaumöglichkeiten,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Überbau, Unterbau",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silber, grau, weiß, anthrazit, natur",,,
Breite Hauptbecken,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Länge Arbeitsplattenausschnitt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Tiefe Restebecken,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Restebecken,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,MEDIUM,,"ZEROX, CLARON, SUBLINE, ANDANO, LANTOS",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Herstellertechnologien,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Cristalite, SILGRANIT®, Pyragranite, Cristadur, Silgranit PuraDur",,,
Optik,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"matt, glanz, hochglanz",,,
Oberflächenstruktur,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"glatt, rau, bürstenfinish, porenfrei",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
