name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Fassungsvermögen Sandfilterkessel,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"25, 75, 50, 35, 20",,,
Durchmesser Kessel,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Leistung Filter,Produktdetails,FLOAT,True,PRODUCT_DETAILS,MEDIUM,,,,,
Anschluss Saugseite,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"1, 1 1/2, 1/2, 1 1/4, 3/4",,,
Art Filter,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Durchlauffilter, Außenfilter, Druckfilter, Innenfilter, Oberflächenskimmer",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Teiche bis 5 m³, Teiche bis 10 m³, Teiche bis 6 m³, Pools bis 40 m³, Teiche bis 3 m³",,,
Leistung UCV-Gerät,Sonstiges,STRING,False,,LOW,,"9, 11, 7, 5, 14",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Betriebsspannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"230, 220, 240, 12, 220-240",,,
Lieferumfang,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Filtermedien, Installationszubehör, Schlauch, Chemikaliendosierer, Schlauchadapter",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Materialmix, Kunststoff, Aluminium, Acryl, Stahl",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, grau, blau, weiß, grün",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Gewicht in kg,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
