name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Fassungsvermögen Bratentopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Bräter,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Dampfgartopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Fleischtopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Kasserolle,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Kochtopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Schnellkochtopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Funktionen Griffe,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"wärmeisolierend, backofenfest, abnehmbar, klappbar, Stielgriff abnehmbar",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellergarantie,Produktdetails,STRING,True,,LOW,,"4 Jahre, 10 Jahre Herstellergarantie, 5 Jahre, 3 Jahre, 3 Jahre Herstellergarantie",,,
Material Beschichtung,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Keramikbeschichtung Kochtöpfe Innen: FUSION TI, mit Steinpartikeln, STONELINE Antihaftbeschichtung, Titan Durit Resist Antihaftversiegelung, Keramikbeschichtung Innen: FUSION TI",,,
Materialeigenschaften Deckel,Material,STRING,True,PRODUCT_DETAILS,LOW,,"hitzebeständig, bruchfest",,,
Modelljahr,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Original-Profi Collection, Serie 7, Serie 9, Citrin, Ron",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#013382 Fissler, Feuerland, Opal, MS#015722 SCHULTE-UFER, Lafer",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Spanisch (ES), Dänisch (DA)",,,
Stärke Boden,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Stärke Wand,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Zubehör,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"Pfannenwender, Soßenlöffel, Griffschutz, Schneebesen, 1x Schüssel Ø 20 cm",,,
Funktionen Beschichtung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"antihaft, kratzfest, rostfrei",,,
Art Boden,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Allherdboden, Cookstar-Allherdboden, Kapselboden, Thermoboden, energiesparender Kapselboden",,,
Ausstattung Deckel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Entlüftungsloch, Edelstahlrand, Aromaknopf, Edelstahlknopf, Abseihöffnungen",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"Induktion, aus Edelstahl, Induktion, mit Glasdeckel, Ø 24 cm, Induktion, aus Edelstahl, Induktion, 24 cm",,,
Material Pfannen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Aluminium, Aluminium-Guss, Edelstahl, Edelstahl 18/10, Emaille",,,
Material Deckel,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Glas, Edelstahl, Emaille, Gusseisen, Aluguss",,,
Deckel,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"1x Ø 24, 1x Ø 20, 1x Ø 16, 2x Ø 20, 1x Ø 18",,,
Materialeigenschaften Pfannen,Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, schnitt- / kratzfest, rostfrei, nickelfrei, fruchtsäurebeständig",,,
Materialeigenschaften Topf,Material,STRING,True,PRODUCT_DETAILS,LOW,,"antihaftbeschichtet, rostfrei, kratzfest, schnitt-/kratzfest, geschmacksneutral",,,
Pfannen,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"1x Bratpfanne Ø 24 cm, 1x Bratpfanne Ø 20 cm, 1x Bratpfanne Ø 28 cm, 1x Schmorpfanne Ø 24 cm, 1x Servierpfanne Ø 24 cm",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,Set,,,
Länge,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Gewicht,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Töpfe,Set-Bestandteile,STRING,True,PRODUCT_DETAILS,LOW,,"1x Kochtopf Ø 20 cm, 1x Kochtopf Ø 24 cm, 1x Kochtopf Ø 16 cm, 1x Fleischtopf Ø 20 cm, 1x Fleischtopf Ø 16 cm",,,
Material Griffe,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Edelstahl, Kunststoff, Aluminium-Guss, Kaltmetall, Emaille",,,
Material Topf,Material,STRING,True,"TITLE, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Aluminiumguss, Edelstahl, Edelstahl 18/10, Aluminium, Edelstahl 18/8",,"Emaille, Gusseisen, Cromargan® Edelstahl Rostfrei 18/10, Edelstahl 18/8, Keramik, Silargan®, Aluminium, Edelstahl 18/10, Edelstahl, Kupfer, Edelstahl 18/0, Aluminiumguss",
Art Griffe,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Seitengriffe, Seitenbeschlaggriffe, Stielgriffe, Hohlgriffe, Henkelgriff",,,
Fassungsvermögen,Produktdetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Durchmesser,Maße & Gewicht,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"24, 20, 16, 28, 18",,"22, 33, 12, 23, 34, 13, 24, 35, 14, 25, 36, 26, 16, 27, 38, 17, 28, 18, 40, 30, 20, 42, 10, 32",
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, schwarz, edelstahlfarben, rot, grau",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",MEDIUM,,,,,
Fassungsvermögen Spargeltopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Fonduetopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Spaghettitopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Milchtopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Grilltopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Fassungsvermögen Schmortopf,Produktdetails,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Herdart,Produktdetails,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Elektro, Glaskeramik-Kochfeld, Gas, Induktion, offene Flamme",,"Glaskeramik-Kochfeld, Gas, Induktion, Elektro",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Pflegehinweise,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"spülmaschinengeeignet, Handwäsche, spülmaschinenfest",,,
