name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Erfüllung Brennverhalten nach Ländern,Product Compliance,STRING,True,,LOW,,"Produkt erfüllt die Vorgaben zum Brennverhalten für Großbritannien, Produkt erfüllt die Vorgaben zum Brennverhalten für die Niederlande",,,
US-Größen (Große Größen),Größensystem,STRING,True,,LOW,,,"4X, 3X, 2X, 1X, 0X",,
Größenhinweis,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fällt groß aus, bitte eine Größe kleiner bestellen., Fällt klein aus, bitte eine Größe größer bestellen., Fällt eng aus, bitte eine Größe größer bestellen., Fällt weit aus, bitte eine Größe kleiner bestellen., Fällt sehr groß aus, bitte zwei Größen kleiner bestellen.",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"44, 42, 40, 46, 38",,,
Ärmelabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"1-Knopf-Manschette, Manschette, elastischer Bund, 2-Knopf-Manschette, abgesteppt",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Viskose, 100% Polyester, 100% Baumwolle, Obermaterial: 100% Viskose, Obermaterial: 100% Polyester",,,
US-Größen (Nummerisch),Größensystem,INTEGER,True,FILTER,LOW,,,"00, 22, 12, 24, 14, 16, 18, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",,
Ärmelabschlussdetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"mit Schlitz, mit Gummizug, mit Knöpfen, krempelbar, mit innenliegendem Gummizug",,,
Rumpfabschluss,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"abgerundeter Saum, gerader Abschluss, runder Abschluss, abgesteppte Kante, normaler Saum",,,
Kragen,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"ohne Kragen, Hemdblusenkragen, runder Kragen, Stehkragen, Kentkragen",,Rollkragen,
Verschlussdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"vorn, hinten, durchgehend, verdeckt, zum Binden",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,HIGH,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Taschen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Ohne Taschen, Brusttaschen, Brusttasche, Ohne Tasche, aufgesetzte Taschen",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"Langarm Kragen Uni, Tunika, Langarm Kragen Streifen, Bluse, Hemdbluse",,,
Ärmeldetails,Passform/Schnitt,STRING,True,PRODUCT_DETAILS,LOW,,"eingesetzt, Ärmel mit Ärmelschlitz, mit Knopf, eng, Krempelärmel",,,
Auslieferung,Auslieferung,STRING,False,PRODUCT_DETAILS,LOW,,"liegend, hängend",,,
Herstellerpassform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"Regular fit, normal, Slim fit, Oversized fit, Passform, Schnitt: Regular Fit",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Viskose, Baumwolle, Kunstfaser, Polyester, Baumwollmischung",,"Daune, Kalbsleder, Schafsleder, Baumwolle, Leder, Büffelleder, Lammleder, Baumwollmischung, Schweinsleder, Rindsleder, Ziegenleder, Leinen, Elasthan, Seide",
Kragenweite,Maßangaben,FLOAT,True,"FILTER, PRODUCT_DETAILS",LOW,,,"44, 55, 45, 56, 35, 46, 36, 47, 37, 48, 38, 49, 39, 50, 40, 51, 41, 52, 42, 53, 43, 54",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"casual, feminin, modisch, klassisch, elegant",,"modisch, sportlich, klassisch, sexy, casual, elegant, feminin",
Ausschnitt,Passform/Schnitt,STRING,False,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Rundhals, V-Ausschnitt, ohne Ausschnitt, hoch geschlossener Ausschnitt, tiefer V-Ausschnitt",,Carmenausschnitt,
Anlässe,Allgemein,STRING,True,NAVIGATION,LOW,,"Casualmode, Basic, Sommermode, Frühlingsmode, Herbstmode",,"Arbeitsmode, Partymode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Abendmode, Herbstmode, Strandmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Größentext,Größensystem,STRING,True,,HIGH,," L (US),  M (US),  S (US), 42 (EU) ,  XL (US)",,,
Passform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"normal, figurumspielend, lässig geschnitten, regular fit, figurbetont",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"pflegeleicht, nicht elastisch, Easycare, elastisch, atmungsaktiv",,"pflegeleicht, Lycra, schnell trocknend, wärmend, elastisch, wärmeisolierend, Stretch, kühlend, wasserdicht, wasserdampfdurchlässig, windabweisend, winddicht, Teflon beschichtet, nicht elastisch, schmutzabweisend, Easycare, reflektierend, bügelfrei, wasserabweisend, antibakteriell, atmungsaktiv, Pure Wear",
Applikationen,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Markenlabel, Knöpfe, Brandlabel innen, Druck, Spitze",,Rüschen,
Ausschnittdetails,Passform/Schnitt,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"mit Knopfleiste, eingefasste Kante, abgesteppte Kante, mit Falten, mit Gummizug",,mit Stillmöglichkeit,
Optik,Optik/Stil,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"unifarben, bedruckt, gemustert, geblümt, gestreift",,"kariert, Rhombenmuster, bedruckt, Ajourstrickmuster, Crinkleoptik, Zopfmuster, Intarsienmuster, Waffelmuster, tarnfarben, Norwegermuster",
Schnittdetails,Passform/Schnitt,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Passe hinten, hinten länger geschnitten, Abnäher, Rückenfalte, Seitenschlitze",,Wickeloptik,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Materialart,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Web, Chiffon, Stoff, Jersey, Crêpe",,"Sweatware, Softshell, Canvas, Jeans, Spitze, Chiffon, Denim/Jeans, Satin, Flanell, Single Jersey, Jersey, Fleece, Cord",
Langgrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Größentyp,Größentext,STRING,False,,MEDIUM,,Normalgrößen,,,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#000005 Imperial Blusen Business weiss, WB#OT1-8KM11122019-BF Struktur, ONLNOVA LIFE 3/4 SLEEVE TOP, MS#016632 Vero Moda, WB#OT1-8KM11122019-BF Hippie",,,
Schnittform Länge,Passform/Schnitt,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"normal, hüftlang, hüftbedeckend, lang, Po-bedeckend",,"knöchelfrei, extrakurz, ca. Mitte Oberschenkel, knielang, knieumspielend, mini, kniebedeckend, ca. Mitte Wade, wadenlang, 7/8-Länge, extralang, knöchellang",
Ärmel,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Langarm, 3/4-Ärmel, Kurzarm, ohne Ärmel, Halbarm",,,
US-Größen,Größensystem,STRING,True,FILTER,HIGH,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, blau, rot, marine",,,
Verschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Knopfleiste, ohne Verschluss, kurze Knopfleiste, Knopfverschluss, Band",,,
Zusätzlicher Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"V-Ausschnitt, mit Schlitz, mit Rüschen, Kleiner V-Ausschnitt unter dem Rundhals, mit Bindeband",,,
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
Rückenlänge,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Schonwäsche, Handwäsche, Reinigung, Lederreinigung",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
