name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-LR41",,,
Anzahl Batterien,Stromversorgung,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"3, 1, 2, 4, 5",,,
Schnelltrocknend,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"antistatisch, rutschsicher, schallschluckend, lichtecht",,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Knoten,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Maßartikel,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Maßanfertigungen sind vom Umtausch ausgeschlossen (Ausnahme sind Qualitätsmängel), Bitte geben Sie beim Kauf eines Wunschmaßartikels die gewünschten Maße im Warenkorb unter »Artikel ändern« ein, bzw. kontrollieren Sie diese dort vor der Bestellung. In diesem Fall Länge in cm.",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Abschluss der Teppichkante,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"eingefasst, gekettelt, seitlich gekettelt",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388",,,
Antirutschmatten,Qualitätshinweise,STRING,False,PRODUCT_DETAILS,LOW,,Antirutschmatten verhindern das Verrutschen von Teppichen. Dadurch wird das Gefahrenpotential des Ausrutschens vorgebeugt. Gleichzeitig bieten Antirutschmatten eine zusätzliche Dämmung und Isolation.,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Feuchtraum, Treppenbelag, Stuhlrollen",,,
Hinweis Design,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Hoch-Tief-Effekte entstehen durch unterschiedliche Schlingen- oder Polhöhen bei Teppichen., Der Begriff Melange kommt aus dem Französischen und bedeutet Mischung oder Gemisch. Durch die Mischung von Fasern in verschiedenen Farben oder von Fasern mit unterschiedlicher Anfärbbarkeit wird eine leicht verwaschen wirkende Mehrfarboptik im Material erzielt.",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Tiere, Ornamente, Rauten, Blumen, Sterne",,"Fußball, Sterne, Zebrafellmuster, Puzzle, Spielbrett, Fußballfeld, Zebra, Stern, Spielfeld, Zebras, Straße",
Hinweis richtiges Messen,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Beachten Sie bitte die Mindest- und Höchstbreiten sowie -längen., Um die Grundfläche zu berechnen,vermessen Sie möglichst exakt den zu verlegenden Raum. Bei stark verwinkelten Räumen empfehlen wir Ihnen mit 10% Verschnitt zu rechnen. Bei genauer Messung und wenig verwinkelten Räumen rechnen Sie mit mindestens 5% Verschnitt.,Beispiel: Grundfläche / Raumgröße 49 m² x 1,05 (Verschnitt 5%) = 51,45 m²",,,
Verlegeart,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"statisch haftend, schwimmend, selbstklebend, Klick",,,
Hinweis Orientteppich,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Das Weben von Kelims als Wandbehang oder Bodenbeläge geht auf eine Jahrhunderte alte Tradition zurück. Kelims sind Flachgewebe ohne Flor- ihre Besonderheit ist, dass auf beiden Seiten das Muster zu sehen ist., Berberteppiche sind handgeknüpfte Teppiche aus nordafrikanischen Regionen. Sie haben einen hohen Flor aus naturfarbenen, weichen, aber fast dochtartigen und gegenüber Orientteppichen wesentlich gröberen Wollfäden. Dadurch haben sie auch eine deutlich geringere Knotenzahl pro Quadratmeter. Berberteppiche sind traditionell oft einfarbig oder minimal gemustert, modernere sind mit beige-braunen Bordüren oder Medaillons gezeichnet. Die Muster sind meist stilisierte Blumen-, Tier- oder Sternmotive.",,,
Hinweis Herstellung,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Mit feiner Nadeltechnik wird der Faden in Handarbeit eingebracht und anschließend der Untergrund verleimt. In der Optik sind handgetuftete Teppiche kaum von den handgeknüpften zu unterscheiden., Durch die Handarbeit können kleine Abweichungen in der Größe sowie der Musterzeichnung auftreten., In Handarbeit Knoten für Knoten geknüpfte Teppiche sind Einzelstücke. Geringe Abweichungen in Farbe, Dessin und Größe sind möglich und zugleich ein Zeichen der Echtheit.",,,
Vintage Teppiche,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Charakteristisch für den Look von Vintage Teppichen sind abgenutzte und ausgeblichene Stellen, die in vielen Fällen künstlich herbeigeführt werden. Genau dieses Design macht den Charme der Vintage-Teppiche aus.",,,
Art des Orientteppichs,Produktdetails,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Kelim, Gabbeh, Berber, Nepal, Bidjar",,"Gabbeh, Täbriz, Berber, Ziegler, Kelim, Bidjar, Keshan, Nain, Ghom, Nepal",
Outdoor Teppiche,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Outdoor Teppiche können im geschützten Außenbereich verwendet werden. Bei diesen Teppichen handelt es sich um überaus robuste Teppiche, die wasser - und schmutzabweisend sind. Sie kommen daher auch oft im Eingangsbereich zum Einsatz.",,,
Outdoorgeeignet,Ausstattung & Funktionen,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"nein, ja",,ja,
Trittschalldämmend,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Anzahl Florfäden,Produktdetails,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Material,Qualitätshinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Synthetische Fasern sind pflegeleicht und strapazierfähig. Da Kunstfasern kaum Feuchtigkeit aufnehmen, lassen sie sich sehr gut reinigen. Auch eine Nassreinigung dient praktisch nur zum „Abwischen“ und die Feuchtigkeit dringt nicht in die Fasern ein. Wenn Sie auf der Suche nach einem pflegeleichten, sehr strapazierfähigen Teppich sind, dann sehen Sie sich diese Teppiche an., Bitte saugen Sie Wollteppiche immer ohne den Einsatz von Bürsten, so erhalten Sie die natürlich-schöne Optik. Da Schurwolle elastisch ist, können sich Druckstellen im Flor wieder aufrichten., Als reine Schurwolle wird nur solche Wolle bezeichnet, die von lebenden, gesunden Schafen geschoren wurde., Teppiche aus Naturfell oder Leder sind Naturprodukte. Kleine Unebenheiten sowie Farb- oder Größenabweichungen können daher auftreten und belegen die Echtheit dieser Naturprodukte. Bei genähten Produkten wird zudem die Konfektion der Nähte in Handarbeit gefertigt – auch hier sind kleine Unterschiede möglich., Wolle ist weich und hautfreundlich. Zudem ist sie wärmeisolierend und daher besonders geeignet für eine fußwarme Wohnatmosphäre. Wolle reguliert zudem sehr gut Feuchtigkeit und beeinflusst damit aktiv das Raumklima. Neue Wollteppiche neigen bei einem flauschigen Flor öfter zur Flusenbildung, welche mit der Nutzungsdauer abnimmt, aber nicht vollständig abzustellen sein wird.",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Weihnachten, Valentinstag, Ferien, Ostern, Urlaub",,,
Bordürenoptik,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"uni, gemustert",,,
Gewicht,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Serie,Serie,STRING,True,,HIGH,,"MIABELLA 1669, buddy, mySPOTTI buddy, VIVA, IMAGINATION",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Delavita verbindet stilvolles Einrichten mit Verlässlichkeit, Komfort und Modernität. Angetrieben von dem Anspruch, das Zuhause als Lebensmittelpunkt zu bereichern und zu verschönern, bietet die Marke alles, um sich rundherum wohlzufühlen., andas Nordic Interior steht für skandinavische Leichtigkeit, reduziertes klares Design und eine hochwertige Verarbeitung. Die Verbundenheit zur Natur drückt die Marke durch die Verwendung von nordischen Hölzern und natürlichen Materialien aus – eine Bereicherung des Zuhauses um skandinavisches Lebensgefühl., Dieser Artikel ist Teil der freundin Home Collection. Er wurde durch die Redaktion der Marke freundin aufgrund seines modern-skandinavischen Designs und der leichten Kombinierbarkeit in die Kollektion aufgenommen.",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"antistatisch, wasserfest, schallschluckend, robust, witterungsbeständig",,,
Wendeteppich,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
Maschinell getufteter Teppich,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Beim Auslegen des Teppichs kann durch das Aufrollen der Teppich etwas wellig erscheinen, dieses legt sich nach kurzer Zeit aus. Sie können dieses etwas beschleunigen wenn Sie den Artikel in gegenläufiger Richtung nochmals aufwickeln.",,,
Rutschhemmend beschichtet,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Form,Produktdetails,STRING,False,"TITLE, VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"rechteckig, rund, fellförmig, Motivform, quadratisch",,"halbrund, oval, quadratisch, rund, sternförmig, rechteckig",
Materialzusammensetzung,Produktdetails,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polypropylen, Obermaterial: 100% Polyester, Obermaterial: 100% Polyamid, Obermaterial: 100% Kaschmir, Obermaterial: 100% Wolle",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Länge,Maßangaben,INTEGER,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"350, 230, 351, 110, 352, 111, 112, 234, 355, 114, 235, 356, 115, 236, 357, 237, 117, 238, 239, 360, 240, 361, 120, 241, 121, 242, 243, 364, 244, 365, 124, 245, 366, 125, 246, 367, 247, 368, 248, 369, 249, 800, 25, 28, 370, 250, 130, 251, 132, 253, 133, 254, 255, 135, 256, 377, 136, 138, 34, 380, 260, 140, 261, 264, 144, 145, 146, 388, 268, 148, 149, 700, 40, 45, 390, 270, 150, 271, 151, 272, 152, 273, 153, 274, 395, 154, 275, 155, 276, 156, 277, 157, 158, 279, 159, 50, 51, 52, 58, 59, 280, 160, 281, 161, 282, 162, 283, 163, 284, 285, 165, 167, 288, 600, 60, 63, 64, 65, 66, 67, 68, 290, 170, 292, 172, 173, 174, 295, 175, 176, 297, 177, 178, 299, 179, 70, 71, 72, 73, 75, 76, 77, 78, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 500, 80, 82, 83, 85, 86, 87, 190, 191, 192, 193, 194, 195, 196, 197, 198, 750, 90, 92, 95, 97, 400, 402, 408, 650, 300, 421, 301, 422, 543, 302, 423, 303, 545, 304, 305, 306, 308, 309, 550, 310, 314, 438, 318, 320, 200, 321, 201, 203, 204, 205, 328, 329, 450, 330, 210, 331, 212, 213, 214, 335, 215, 337, 217, 338, 339, 340, 220, 341, 100, 221, 101, 343, 223, 345, 225, 105, 226, 227, 228, 229",
Sprachen Materialzusammensetzung textiler Bestandteile,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Breite,Maßangaben,INTEGER,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"190, 150, 195, 230, 110, 155, 235, 115, 90, 91, 92, 93, 94, 95, 57, 58, 59, 280, 160, 240, 120, 165, 200, 245, 125, 60, 62, 63, 64, 65, 66, 67, 68, 69, 290, 170, 250, 130, 210, 70, 72, 73, 74, 75, 180, 140, 185, 100, 300, 305, 80, 85",
Rutschhemmende Unterlage empfohlen,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Schmutzabweisend,Pflegehinweis,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"ja, nein",,ja,
Rückenmaterial,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Jute, Baumwolle, Polypropylen, Nitrilgummi, Latex",,,
Besondere Merkmale,Produktdetails,STRING,True,TITLE,MEDIUM,,"In- und Outdoor geeignet, Einzelstück mit Zertifikat, Kurzflor, In- und Outdoor geeignet, waschbar, Besonders weich durch Microfaser",,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Kunstfaser, Polypropylen (PP), Wolle, Baumwolle, Kaschmirseide",,"Acryl, Schaffell, Schafsleder, Leder, Baumwolle, Büffelleder, Polyacryl, Wolle, Lammwolle, Rindsleder, Ziegenleder, Kunstfaser, Microfaser, Schurwolle, Kuhfell, Kokos, Polyamid, Polyester, Kalbsleder, Lammleder, Sisal, Lammfell, Schweinsleder, Hanf, Seide, Jute",
Konfektion,Maßangaben,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Fixmaß, Quadratmeterware, Wunschmaßlänge, Wunschmaßbreite",,"Fixmaß, Wunschmaßlänge, Wunschmaßbreite, Quadratmeterware",
Grundfarbe,Produktdetails,STRING,True,"FILTER, NAVIGATION",HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,NAVIGATION,HIGH,,"Modern Design, Klassisch, Landhaus, Vintage, Lodge-Stil",,"Modern Design, Klassisch, Landhaus, Vintage",
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,NAVIGATION,HIGH,,"Diele, Schlafzimmer, Wohnzimmer, Esszimmer, Flur",,"Schlafzimmer, Kinderzimmer, Wohnzimmer, Küche, Badezimmer, Esszimmer",
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,MEDIUM,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Sprachen am Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Niederländisch (NL), Italienisch (IT)",,,
Durchmesser,Maßangaben,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Design,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"gemustert, mit Motiv, uni, orientalisch, Vintagedesign",,"floral, kariert, orientalisch, mit Motiv, gestreift, meliert, uni, Kuhfell-Optik, Vintagedesign, Patchworkdesign, gemustert, Sisal-Optik, mit Schrift",
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Niederländisch (NL)",,,
Designerstellungsart,Optik/Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"gewebt, gedruckt, maschinell gewebt, handgewebt, bedruckt",,,
Themen,Allgemein,STRING,True,NAVIGATION,HIGH,,"Frühlingszeit, Sommerzeit, Herbstzeit, Winterzeit, erste eigene Wohnung",,"Sommerzeit, Kundenliebling",
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grau, blau, beige, braun, schwarz",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Höhe,Maßangaben,FLOAT,False,"TITLE, VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"45, 48, 50, 52, 10, 11, 55, 12, 13, 14, 58, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 60, 61, 62, 20, 21, 65, 22, 23, 24, 25, 26, 27, 28, 70, 72, 73, 30, 31, 75, 32, 76, 33, 78, 35, 36, 37, 38, 39, 80, 40, 42, 43",
Produktkennzeichnungen,Product Compliance,STRING,True,,MEDIUM,,"Artikelnummer, Seriennummer, Typennummer, Chargennummer, Kennnummer der Partie",,,
Fußbodenheizungsgeeignet,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"ja, nein",,,
Pflegehinweise,Pflegehinweis,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"pflegeleicht, waschbar, nicht waschbar, Trockenreinigung, Handwäsche",,"Handwäsche, 60°C Schonwäsche, pflegeleicht, Maschinenwäsche, nicht waschbar, waschbar",
Herstellungsart,Produktdetails,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"maschinell gewebt, gedruckt, maschinell getuftet, handgewebt, manuell geknüpft",,"maschinell gewebt, geknotet, handgewebt, maschinell geknüpft, handgetuftet, manuell geknüpft, maschinell getuftet",
Anzahl Teile,Produktdetails,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Oberflächenbeschaffenheit,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"strapazierfähig, weich & kuschelig, robust & strapazierfähig",,,
Maschinell gewebter Teppich,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Beim Auslegen des Teppichs kann durch das Aufrollen der Teppich etwas wellig erscheinen, dieses legt sich nach kurzer Zeit aus. Sie können dieses etwas beschleunigen wenn Sie den Artikel in gegenläufiger Richtung nochmals aufwickeln.",,,
