name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Applikationen Hose,Details Hose,STRING,True,PRODUCT_DETAILS,LOW,,"Kontrastbesatz, Kontrastbesätze, Steinchen, Kontrastnaht, Zierriegel",,,
Schnittdetails Blazer,Passform/Schnitt Blazer,STRING,True,PRODUCT_DETAILS,LOW,,"Wiener Nähte, Teilungsnähte, Einsatz, Falten vorn, Unterbrustband vorn",,,
Schnittdetails Weste,Passform/Schnitt Weste,STRING,True,PRODUCT_DETAILS,LOW,,"Rückenriegel, Abnäher, Einsatz, Falten vorn, Unterbrustband vorn",,,
Verschluss Blazer,Details Blazer,STRING,True,PRODUCT_DETAILS,LOW,,"2-Knopf-Form, Kunststoffknöpfe, Gürtel, zwei Reißverschlüsse, Metallreißverschluss",,,
Verschluss Weste,Details Weste,STRING,True,PRODUCT_DETAILS,LOW,,"5-Knopf-Form, Kunststoffknöpfe, Gürtel, zwei Reißverschlüsse, Metallreißverschluss",,,
Verschlussdetails Weste,Details Weste,STRING,True,PRODUCT_DETAILS,LOW,,"einreihig, seitlich, vorn, hinten, mit Windschutzblende",,,
Rumpfabschlussdetails Weste,Passform/Schnitt Weste,STRING,True,PRODUCT_DETAILS,LOW,,"kontrastfarben, krempelbar, mit Kordelzügen, hinten, mit Windstopperbündchen",,,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Web, Twill, Sweatware, Tüll, Stoff",,,
Taschen Blazer,Details Blazer,STRING,True,PRODUCT_DETAILS,LOW,,"Paspeltaschen, Sonnenbrillentasche, Nahttasche, Knopftasche, ohne Gesäßtasche",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"100% Polyester, 95% Baumwolle 5% Elastan, 85% Baumwolle, 15% Polyester, Obermaterial: 65% Polyester, 33% Viskose, 2% Elasthan / Futter: 55% Polyester, 45% Viskose, 95% Baumwolle, 5% Elasthan",,,
Kragen Sakko,Passform/Schnitt Sakko,STRING,False,PRODUCT_DETAILS,LOW,,"Reverskragen, Stehkragen, Schalkragen, Spitzkragen, doppelter Button-down-Kragen",,,
Ärmel Sakko,Passform/Schnitt Sakko,STRING,False,PRODUCT_DETAILS,LOW,,"Langarm, ohne Ärmel, Kurzarm, Kurzarm + Langarm, 3/4-Ärmel",,,
Taschen Hose,Details Hose,STRING,True,PRODUCT_DETAILS,LOW,,"Eingrifftaschen, Gesäßtaschen, Außentasche, Leistentaschen, Gesäßtasche",,,
Taschen Sakko,Details Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"Brusttasche, Pattentaschen, Innentaschen, Paspeltaschen, Billettasche",,,
Ärmelabschluss Sakko,Passform/Schnitt Sakko,STRING,False,PRODUCT_DETAILS,LOW,,"gerader Abschluss, Manschette, normaler Saum, geformtes Bündchen, Umschlagmanschette",,,
Ärmelabschlussdetails Sakko,Passform/Schnitt Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"mit Knopf, mit Schlitz, krempelbar, mit Kordelzügen, mit Tunnelzug",,,
Applikationen Sakko,Details Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"Ziernähte, Brandlabel innen, Kontrastbesätze, Samt, Steinchen",,,
Kragendetails Sakko,Passform/Schnitt Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"mit Filzunterkragen, kontrastfarben, abnehmbar, mit Kordelzügen, mit Knöpfen",,,
Ärmeldetails Sakko,Passform/Schnitt Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"mit Knöpfen, Ärmel ohne Ärmelschlitz, Ärmel mit Ärmelschlitz, abnehmbar, Trompetenärmel",,,
Schnittdetails Hose,Passform/Schnitt Hose,STRING,True,PRODUCT_DETAILS,LOW,,"Bügelfalten, Bügelfalte, Bundfalten, Einsatz, Falten vorn",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, Strukturmuster, kariert, Nadelstreifen, gestreift",,"bedruckt, Paisley, gepunktet, Batikmuster, tarnfarben, geblümt, ethno, animal-print",
Größentyp,Größentext,STRING,True,,MEDIUM,,"Normalgrößen, Schlankgrößen, Untersetztgrößen, Kurzgrößen, Langgrößen",,,
Schnittdetails Sakko,Passform/Schnitt Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"Seitenschlitze, Abnäher, Rückenfalte, Rückenschlitz, Schulterpolster",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MS#005012 Roy Robson, MS#005018 Roy Robson, MS#007207 Melrose",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, marine, grau, navy, anthrazit",,,
Schnittform Länge Hose,Passform/Schnitt Hose,STRING,False,PRODUCT_DETAILS,LOW,,"lang, kurz, normal, ca. Mitte Oberschenkel, taillenbedeckt",,,
Verschluss Hose,Details Hose,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschluss, Knopf, Haken, Öse, Knöpfe",,,
Verschluss Sakko,Details Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"2-Knopf-Form, 5-Knopf-Form, 1-Knopf-Form, 4-Knopf-Form, Kunststoffknöpfe",,,
Oberweite Sakko,Maßangaben Sakko,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"48, 46, 50, 52, 54",,,
Rumpfabschluss Sakko,Passform/Schnitt Sakko,STRING,False,PRODUCT_DETAILS,LOW,,"gerader Abschluss, abgerundeter Saum, normaler Saum, abgesteppt, geformtes Bündchen",,,
Verschlussdetails Hose,Details Hose,STRING,True,PRODUCT_DETAILS,LOW,,"verdeckt, vorn, seitlich, hinten, mit Windschutzblende",,,
Verschlussdetails Sakko,Details Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"einreihig, durchgehend, seitlich, vorn, hinten",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"im eleganten Look, Schmale Form, mit Kontrast, inklusive Fliege und Einstecktuch, Business-Anzug aus Wolle",,,
Auslieferung,Auslieferung,STRING,False,PRODUCT_DETAILS,LOW,,"hängend, liegend",,,
Beinabschluss Hose,Passform/Schnitt Hose,STRING,False,PRODUCT_DETAILS,LOW,,"gerader Abschluss, ohne Bündchen, normaler Saum, abgesteppt, Smokbündchen",,,
Rumpfabschlussdetails Sakko,Passform/Schnitt Sakko,STRING,True,PRODUCT_DETAILS,LOW,,"mit Schlitz, mit Knöpfen, krempelbar, mit Kordelzügen, hinten",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Materialmix, Kunstfaser, Polyester, Wollmischung, Baumwollmischung",,"Polyester, Daune, Wolle, Baumwolle, Materialmix, Kunstfaser, Leinen, Elasthan, Wollmischung, Schurwolle, Baumwollmischung, Viskose",
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"elegant, klassisch, modisch, festlich, Basic",,"Basic, modisch, sportlich, klassisch, sexy, casual, elegant, feminin",
Anlässe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Businessmode, Abendmode, Festtagsmode, Valentinstag, Hochzeitsmode",,"Arbeitsmode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Abendmode, Herbstmode, Strandmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Größentext,Größensystem,STRING,True,,HIGH,,"54 (EU), 52 (EU), 48 (EU), 50 (EU), 46 (EU)",,,
Passform,Passform/Schnitt,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"schmal, normal, slim fit, gerade, weit",,"bequem, normal, schmal, sehr schmal, tailliert, slim fit, regular fit, comfort fit",
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Stretch, elastisch, pflegeleicht, nicht elastisch, bügelfrei",,"schnell trocknend, wärmend, elastisch, wasserabweisend, wärmeisolierend, kühlend, wasserdicht, antibakteriell, windabweisend, winddicht, atmungsaktiv",
Fußweite Hose,Maßangaben Hose,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Leibhöhe Hose,Passform/Schnitt Hose,STRING,False,PRODUCT_DETAILS,LOW,,"niedriger, normal, klassisch, niedrig, etwas niedriger",,,
Innenbeinlänge Hose,Maßangaben Hose,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Gürtelschlaufen,Details Hose,BOOLEAN,False,PRODUCT_DETAILS,LOW,,,,,
Zusätzlicher Verschluss Hose,Details Hose,STRING,False,PRODUCT_DETAILS,LOW,,"Knopf, Haken, Öse, Knopf, Haken mit Öse, Knopf, Haken, Ösen",,,
Rückenlänge Sakko,Maßangaben Sakko,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Reinigung, Maschinenwäsche, Handwäsche, Schonwäsche, Lederreinigung",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Bauchgrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"55, 77, 67, 57, 79, 47, 69, 59, 49, 71, 61, 51, 73, 63, 53, 75, 65",,
Normalgrößen,Größensystem,INTEGER,True,FILTER,MEDIUM,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Langgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Bundweite,Größensystem,INTEGER,True,FILTER,LOW,,,"33, 44, 23, 34, 24, 35, 46, 25, 36, 26, 48, 27, 38, 28, 29, 50, 40, 30, 31, 42, 32",,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
US-Größen,Größensystem,STRING,True,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
