name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"schnell trocknend, pflegeleicht, wärmend, elastisch, formend",,"schnell trocknend, wärmend, elastisch, wasserabweisend, wärmeisolierend, kühlend, wasserdicht, antibakteriell, windabweisend, winddicht, atmungsaktiv",
Details Kordel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"außen, innen, dekorativ",,,
Ausstattung,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Innenslip, integrierte Bikini-Hose",,Innenslip,
Bund,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"elastisch, umschlagbar, angesetzt, hinten elastisch",,,
Details Tasche,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Eingrifftaschen, seitlich, am Gesäß, kleine Tasche am Innenslip, mit Klettverschluss",,,
Applikationen,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Logoschriftzug, Zierringe, Häkelkante, Logodruck, Gürtel",,,
Ausgabegröße,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"38, 40, 42, 36, 34",,,
Serie,Serie,STRING,False,,LOW,,"Italy, Meadow, Gipsy, Happy, Boho",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 84% Polyamid, 16% Elasthan. Futter: 100% Polyamid, Obermaterial: 100% Polyester. Innenslip: 100% Polyester, 100% polyester, 100% recyceltes Polyester, 100% Polyester",,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"bedruckt, unifarben, kontrastfarbene Details, gestreift, floral",,"Nadelstreifen, tarnfarben",
Normalgrößen,Größensystem,INTEGER,True,FILTER,MEDIUM,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Schuhgröße EU,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 45, 46, 47, 48, 49, 29,5, 44,5, 46,5, 48,5, 27,5, 25,5, 50, 51, 23,5, 40,5, 52, 53, 21,5, 42,5, 16, 17, 19,5, 18, 19, 30,5, 38,5, 17,5, 36,5, 34,5, 51,5, 20, 21, 32,5, 22, 23, 24, 25, 26, 27, 28, 29, 20,5, 43,5, 45,5, 47,5, 49,5, 28,5, 26,5, 24,5, 30, 22,5, 31, 41,5, 32, 33, 34, 35, 36, 37, 38, 39, 18,5, 31,5, 37,5, 39,5, 16,5, 35,5, 40, 50,5, 41, 33,5, 42, 52,5, 43",,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit Umschlagbund, 3 Stripes, mit seitlichen Bindebändern, mit Logoprint, mit Kontrasteinsätzen",,,
Größentyp,Maßangaben,STRING,True,,HIGH,,"Normalgrößen, Langgrößen, Kurzgrößen",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Microfaser, Polyamid, Elasthan, Recycling-Polyamid, Polyester",,Elasthan,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,True,FILTER,MEDIUM,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, blau, marine, bedruckt, rot",,,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
Größentext,Größensystem,STRING,True,,MEDIUM,," M (US),  S (US),  L (US), 42 (EU) ,  XS (US)",,,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Handwäsche, 30°C Maschinenwäsche, 40°C Maschinenwäsche, 30°C Schonwäsche",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
