name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Volumen Auffangbehälter,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Spannung Akku,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), Nickel-Metallhydrid (NiMH), 1,5-V-Lady (HR1/N)",,,
Akkuspannung,Sonstiges,FLOAT,False,,LOW,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ladezeit Akku,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Schnittbreite,Technische Daten,FLOAT,False,"TITLE, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,40,
Modellbezeichnung Motor,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"AlKo, Briggs & Stratton, Einhell OHVMotor, OHVMotor, Einhell",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Akku (wechselbar), Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Art Motor,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Benzinmotor, Elektromotor, Zweitakt, Zweizylinder, Einzylinder",,,
Fangvorrichtung,Technische Daten,STRING,True,PRODUCT_DETAILS,HIGH,,"Fangkorb, Fangsack, Hardtop-Sack, optional erhältlich, keine",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
