name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art der Montage,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Haken und Ösen, Klemmfix, verschraubt, Haftfix",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Russisch (RU), Türkisch (TR), Tschechisch (CS)",,,
Hinweis Montageart,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"Aufhängung erfolgt mittels Haken direkt am Fensterrahmen., Klemmfix-Montage: ganz einfach und praktisch! Mit den beiliegenden Klebe-/Klemmträgern wird der Artikel ohne Bohren und Schrauben direkt auf dem Fenster-/Türflügel montiert.",,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Blumen, Ranken, Äste, Blätter, Kreise",,"Ornament, Ornamente",
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Russisch (RU), Finnisch (FI), Rumänisch (RO)",,,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Russisch (RU), Rumänisch (RO), Französisch (FR)",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Themen,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"erste eigene Wohnung, Sommerzeit, Frühlingszeit, Kundenliebling, Herbstzeit",,"Sommerzeit, Weihnachten, Kundenliebling",
Raffmöglichkeiten,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Zugschnur rechts, Zugschnur wahlweise, Zugschnur links, Bindebänder",,,
Höhe Rapport,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Material,Qualitätshinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Eine Polyesterqualität bezeichnet eine Chemiefaser, bei der es sich um ein sehr pflegeleichtes Material handelt. Die Ware ist sowohl formbeständig als auch strapazierfähig. Außerdem läuft sie nicht ein und hat eine hohe Lichtbeständigkeit.",,,
Relevanz Biozidproduktegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Biozidproduktegesetz, Produkt fällt unter das Biozidproduktegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Materialart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Voile, Ausbrenner, Microfaser, Organza, Scherli",,,
Oberflächenstruktur,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"glatt, strukturiert, crushed",,strukturiert,
Lieferumfang,Lieferumfang,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Befestigungszubehör, Montageanleitung, Beschwerungsstange, Gardinengleiter, Paneelwagen",,,
Pflegehinweise,Pflegehinweis,STRING,True,PRODUCT_DETAILS,MEDIUM,,"30°C Schonwäsche, nicht trocknergeeignet, 30°C Maschinenwäsche, feucht abwischbar, bügelfrei",,,
Hinweis Aufhängung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Aufhängung erfolgt mittels Schlaufen an der Gardinenstange., Die mitgelieferten Halterungen werden in den Fensterrahmen eingehängt und das Rollo an den dekorativen Ösen einfach eingehakt. Geeignet für Fensterflügelstärke zwischen 13 mm und 19 mm., Montageart 1: Mittels Klettband kann das Raffrollo direkt am Fensterrahmen (nur Kunststoffrahmen) aufgehängt werden. Montageart 2: Aufhängung mittels Gardinenröllchen (nicht im Lieferumfang enthalten) in der Gardinenschiene., Aufhängung erfolgt mittels Klettschiene in der Gardinenschiene oder an der Gardinenstange., Aufhängung erfolgt mittels Tunneldurchzug an der Gardinenstange.",,,
Breite Rapport,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Hinweis Materialart,Qualitätshinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Eine Voilequalität bezeichnet ein zartes, luftiges Gewebe, das Lichtmilderung ohne Verdunkeln bietet. Bei farbigen Voiles bestimmen Sie selbst durch die Stärke des Kräuselns den gewünschten Farbeindruck zwischen hell (bei nur leichter Kräuselung) und intensiv farbig (bei stärkerer Kräuselung). Voile eignet sich durch seine variantenreichen Farben und Dessins hervorragend für Freihand-Dekorationen zur individuellen Fenster- und Raumgestaltung., Ausbrennerqualität ist ein leichter Vorhang- oder Gardinenstoff aus Mischfasergarnen, bei dem durch ein aufwendiges Herstellungsverfahren mittels Ätzdruck transparente Durchbrüche erzielt werden., Bei einer Mikrofaserqualität handelt es sich um ein sehr feines und dichtes Gewebe, im Allgemeinen aus Chemiefasern. Es weist pflegeleichte und schnell trocknende Materialeigenschaften auf., Als Scherliqualität bezeichnet man ein halbtransparentes Gewebe, in das in regelmäßigen Abständen Effektfäden eingewebt sind, sodass eine gleichmäßige Musterung entsteht. Die Enden der Effektfäden werden bei der Veredelung offenkantig abgeschnitten, sodass die eingewebten kleinen Musterungen leicht fransige Kanten bekommen. Das verleiht dem Stoff eine edel-rustikale Optik., Organzaqualität bezeichnet ein hauchzartes und hochtransparentes Gewebe mit seidigem Glanz. Ein Organza lässt viel Licht durchscheinen, sodass Räume hell ausgeleuchtet bleiben.",,,
Hinweis Designerstellung,Qualitätshinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Die Grundware wird in unterschiedlichen Verfahren einseitig farbig bedruckt. Bitte beachten Sie, dass die unbedruckte Seite des Stoffes immer heller, dunkler bzw. weniger gemustert ist als die bedruckte Vorder- bzw. Sichtseite.",,,
Serie,Serie,STRING,False,,HIGH,,"JACOB, XANTEN, MALIN, TURIN, TANARO",,,
Hinweis Raffung,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Raffung erfolgt mittels seitlicher Zugschnüre und kann auf jeder beliebigen Höhe festgestellt werden. Hierzu wird ein Schnurfeststeller mit Schraube und Dübel in der Wand montiert., Die Raffung erfolgt mittels Bindebändern und kann auf jeder beliebigen Höhe festgestellt werden.",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Inspiriert von aktuellen Wohntrends bietet myhome immer neue Ideen und vielfältige Einrichtungsprodukte mit Wohlfühlgarantie. Und das modern und stilvoll zu Top-Preisen., Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit., andas Nordic Interior steht für skandinavische Leichtigkeit, reduziertes klares Design und eine hochwertige Verarbeitung. Die Verbundenheit zur Natur drückt die Marke durch die Verwendung von nordischen Hölzern und natürlichen Materialien aus – eine Bereicherung des Zuhauses um skandinavisches Lebensgefühl., bruno banani überzeugt durch Innovationen. Unkonventionell, innovativ und mit einem Augenzwinkern wird die Marke immer wieder neu inszeniert. Not for everybody – diese Kompromisslosigkeit unterscheidet bruno banani von anderen Marken. Und macht uns in allem, was wir tun, einzigartig.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Anlässe,Allgemein,STRING,True,,LOW,,"Weihnachten, Valentinstag, Ferien, Ostern, Urlaub",,,
Hinweis Dekoration,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Die angegebenen Maße sind Stoffmaße., Am Fenster fertig dekoriert, reduziert sich die Breite auf ca. ein Drittel., Die angegebenen Maße sind die fertig dekorierten Maße., Am Fenster fertig dekoriert, reduziert sich die Breite um ca. die Hälfte., Eine Schiebegardine ist eine schmale, glatt hängende Stoffbahn, die sich sowohl als Sichtschutz als auch zur Raumteilung eignet. Durch die Schiebetechnik sind Schiebegardinen sehr flexibel einsetzbar.",,,
Wohnstil,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"klassisch, Modern Design, Landhaus, Vintage, Lodge-Stil",,"Modern Design, klassisch, Landhaus, Vintage",
Aufhängung,Details,STRING,False,"TITLE, VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,"Kräuselband, 4-Punkt-Aufhängung, Schlaufen, Drehwirbel in der Aufhängung, Schlaufe, Loop-Aufhänger, Hakenaufhängung, Bindebänder, Smokband, Kordel, Paneelwagen, Stangendurchzug, Klemmträger, Kettchen, verdeckte Schlaufen, Klettband, 1-Punkt-Aufhängung, Kordeln, ohne, Ösen, Faltenband, Öse, Magnetclip, Klettschiene, Faltenband 1:3, Durchzuglöcher, Multifunktionsband, Kettenaufhängung, 3-Punkt-Aufhängung",,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"Obermaterial: 100% Polyester, 100% Polyester, Obermaterial: 65% Baumwolle, 35% Polyester, Obermaterial: 100% Baumwolle, Obermaterial: 70% Viskose, 30% Polyester",,,
Breite,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Abschluss,Details,STRING,False,PRODUCT_DETAILS,MEDIUM,,"gerader Abschluss, gebogter Abschluss, dreieckiger Abschluss",,,
Material Aufhängung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Polyester REPREVE®",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER",HIGH,,"Polyester, Baumwolle, Viskose, Baumwolle (Bio-Baumwolle), Leinen",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Design,Optik/Stil,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"bedruckt, unifarben, gemustert, Motiv, bestickt",,"Motiv einseitig, floral, Motiv beidseitig, Farbverlauf, Biesen, längsgestreift, Motiv, uni, Längsstreifen, unifarben, gemustert, Querstreifen, Glanzfaden",
Transparenz,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, NAVIGATION, PRODUCT_DETAILS",HIGH,,"transparent, halbtransparent, blickdicht, verdunkelnd, abdunkelnd",,"halbtransparent, blickdicht, verdunkelnd, transparent",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Designerstellungsart,Optik/Stil,STRING,False,PRODUCT_DETAILS,LOW,,"bedruckt, gewebt, bestickt, Applikationen, beflockt",,,
Oekotex 100 Zertifikatsnummer,Wissenswertes,STRING,False,,LOW,,"BJ025 173237, SHWO032040, SHGO 089800 2021.4.30, BEHO 089884 2021.6.15",,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Optik/Stil,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, grau, grün, creme, taupe",,,
Höhe,Maße & Gewicht,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Lieferumfang,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
