name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Höhe Rückenlehne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Information Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Struktur fein (100% Polyester), Samtoptik (100% Polyester), Baumwollmix (60% Baumwolle/40% Leinen), Samtstoff TSV (100% Polyester), Struktur fein TBO (100% Polyester)",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN)",,,
Breite Armlehnen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sitzhöhe,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Art Polsterung,Ausstattung & Funktionen,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Polyätherschaum-Polsterung, Kaltschaum, Federkern, Wellenunterfederung, Diolenabdeckung",,,
Material Untergestell,Material,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Massivholz, Holz teilmassiv, Sperrholz, Holzwerkstoff, WPC (Holz-Kunststoff-Komposit)",,,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Wohnzimmer, Schlafzimmer, Flur, Arbeitszimmer, Outdoor",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten, Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Breite Rückenlehne,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Anzahl Armlehnen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen am Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Türkisch (TR)",,,
Tiefe Sitzfläche,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Breite Sitzfläche,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Abriebfestigkeit Bezug,Material,STRING,True,PRODUCT_DETAILS,LOW,,"4 (gut), 5 (sehr gut), 3 (ziemlich gut), 1 (sehr gering), 2 (mäßig)",,,
Scheuerbeständigkeit Bezug,Material,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Aufbauhinweise,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"kein Aufbau notwendig, einfache Selbstmontage mit Aufbauanleitung, Inklusive Aufbau – und Premiumservice, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Anzahl Packstücke,Lieferung & Montage,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,MEDIUM,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Türkisch (TR)",,,
Bodenfreiheit,Maßangaben,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,HIGH,,"montiert, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, zerlegt",,,
Anzahl Füße,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Pflegehinweise für Strukturstoffe<br /> Dieser Bezug zeichnet sich durch sein dezentes Farbenspiel sowie des angenehmen Griffes aus, der durch einen aufwendigen Herstellungsprozess erzielt wird. Zur allgemeinen Pflege reicht es aus, wenn Sie die Oberfläche mit einer weichen Kleiderbürste ab und zu leicht abbürsten oder mit der Polsterdüse absaugen. Um Ziehfäden zu vermeiden, sollten Sie bitte Haustiere, spitze Gegenstände (wie z.B. Schmuck etc.) von Ihrem neuen Möbel fernhalten, Pflegehinweise für Baumwollstoffe, Zur allgemeinen Pflege reicht es aus, wenn Sie die Oberfläche mit einer weichen Kleiderbürste ab und zu leicht abbürsten oder mit der Polsterdüse absaugen. Flecken sollten Sie grundsätzlich sofort entfernen. Schaben Sie grobe Verschmutzungen zuerst mit einem stumpfen Gegenstand (z.B. Messerrücken) vorsichtig ab. Waschen Sie Flecken mit kreisenden Bewegungen und wenig Druck mit einem weißen Baumwolltuch und lauwarmem Wasser großflächig ab. ACHTUNG! Durch zu viel Druck beim Auswaschen können die Farben verblassen! Prüfen Sie vorsorglich an einer versteckt liegenden Stelle, wie sich die Farbgebung des Stoffes verhält. Bei hartnäckigen Flecken können Sie auch eine leichte Seifenlösung verwenden. Verwenden Sie auf keinen Fall lösungsmittelhaltige oder chemische Reinigungsmittel. Tupfen Sie die Fläche zum Schluss mit einem saugfähigen Tuch ab., Pflegehinweise für Microfaser-Stoffe<br />Zur allgemeinen Pflege reicht es aus, wenn Sie die Oberfläche mit einer weichen Kleiderbürste ab und zu leicht abbürsten oder mit der Polsterdüse absaugen. Flecken sollten Sie grundsätzlich sofort entfernen. Waschen Sie Flecken mit kreisenden Bewegungen und wenig Druck mit einem weißen Baumwolltuch und lauwarmem Wasser großflächig ab. ACHTUNG! Durch zu viel Druck beim Auswaschen können die Farben verblassen! Prüfen Sie vorsorglich an einer versteckt liegenden Stelle, wie sich die Farbgebung des Stoffes verhält. Lassen Sie die feuchten Stellen normal abtrocknen. Verwenden Sie keinen Haartrockner. Ganz hartnäckige Flecken können Sie auch mit einem Polster-/Teppichreiniger auf wasserlöslicher - oder Schaumbasis behandeln. Testen Sie immer zuerst an einer verdeckten Stelle, ob das Reinigungsmittel den Stoff angreift., Die Serie »ELEMENTS« besteht aus frei kombinierbaren Elementen. »ELEMENTS« basiert auf einem nahezu quadratischen Raster von 94 cm und ist unendlich erweiterbar. Die Elemente lassen sich durch die fest montierten Verbinder an der Unterseite einfach und schnell kombinieren und bei Bedarf wieder umstellen. Bei einer Einzelplatzierung sind die Verbinder nicht sichtbar.",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"ADA Hungaria TT Elements, Steinpol Fuerto, Integra Lorene=Grenette, Kauno Grenoble = Volente, TRANSVER Vogen XL",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Zierkissen, Rückenkissen, Montagematerial, Kissen, Der Artikel wird ohne Dekoration geliefert.",,,
Höhe Füße,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Pflegehinweise Bezug,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bitte die Pflegehinweise gemäß unserem beiliegenden Produkt- und Materialpass beachten., pflegeleicht, feucht abwischbar, abstaubbar, chemische Reinigung",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"hellgrau, anthrazit, beige, natur, creme",,,
Raumgewicht,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pillingbildung Bezug,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"4 (gering), 5 (sehr gering), 4-5 (gering bis sehr gering), 2 (stark), 3 (durchschnittlich)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Typennummer, Artikelnummer, Kennnummer der Partie, Seriennummer, Rahmennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, trocken abwischbar, feucht abwischbar, Wir empfehlen die Pflegeprodukte von UNITED PROTECTORS",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Tiefe Füße,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,MEDIUM,,"»Home is not only a home, home is where life happens.«Der Anspruch von Lena Gercke ist es, jedem Zuhause eine Wärme und Gemütlichkeit zu verleihen und das Leben in den eigenen vier Wänden stilvoll zu gestalten. LeGer Home bietet eine einzigartige Auswahl an künstlerischen und zeitlosen Designs, mit natürlichen, organischen und puristischen Einflüssen. Exklusives Interior und besondere Home-Accessoires machen dein Zuhause zu einem inspirierenden Ort für Familie und Freunde., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl., TOM TAILOR bedeutet Lifestyle - hier treffen sich Design und Modernität.<br /><br />Seit einigen Jahren lässt es sich TOM TAILOR nicht nehmen, »nur« stylische Mode zu entwerfen, sondern entwickelt auch hochwertige und bequeme Möbel. Tolle Styles von TOM TAILOR im Home-Bereich - ein ganz neues Lebensgefühl für Ihr Zuhause., OTTO products ist eine modern-minimalistische Marke, deren Produkte den Anspruch in sich tragen, zeitlos und langlebig sowie natürlich und nachhaltig zu sein. Für OTTO products ist nicht die schnelle Umsetzung eines Trends bedeutend. Viel mehr zählen die Werte Beständigkeit, Fairness und Verantwortung - in den Produkten und deren Produktion., Places of Style setzt Akzente für stilvolles und hochwertiges Wohnen. Klare Linien, durchdachtes Design und verlässliche Qualität. Die Marke, um moderne und stilvolle Wohnwelten zu schaffen.",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Typ Netzstecker,Product Compliance,STRING,False,,MEDIUM,,"kein Netzanschluss vorhanden, Netzdirektanschluss, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Euroflachstecker (Typ C-CEE 7/16)",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Scandi, skandinavisch, Industrial, Barockstil",,,
Farbe Füße,Farbe,STRING,True,PRODUCT_DETAILS,MEDIUM,,schwarz,,,
Art Füße,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoffgleiter, Gleiter, Rundfuß, Teleskopfuß, Filzgleiter",,,
Material Füße,Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Kunststoff, Massivholz, PVC, WPC (Holz-Kunststoff-Komposit), Geflecht Weide",,,
Breite Füße,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Ausführung Sitzfläche,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Sitzkissen, gepolstert, abnehmbar, aufklappbar, stapelbar",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
