name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Windwiderstandsklasse,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Klasse 2: Die Markise darf bis maximal Windstärke 5 ausgefahren bleiben. Definition: frische Brise. Frischer Wind kleine Laubbäume beginnen zu schwanken,Schaumkronen bilden sich auf Seen (Geschwindigkeit 28-37 km/h). Bei fachgerechter Montage., Klasse 1: Die Markise darf bis maximal Windstärke 4 ausgefahren bleiben. Definition: mäßige Brise,mäßiger Wind. Wind bewegt Zweige und dünnere Äste,hebt Staub und loses Papier (Geschwindigkeit 20-27 km/h). Bei fachgerechter Montage., Klasse 0: Die Windwiderstandsklasse 0 entspricht (nach EN 13561) entweder einer nicht gemessenen Leistung oder einem Produkt,das die Anforderungen der Klasse 1 nicht erfüllt. Die Markise darf bei Wind nicht genutzt werden., Klasse 3: Die Markise darf bis Windstärke 6 ausgefahren bleiben. Definition: starker Wind. Starke Äste schwanken,Regenschirme sind nur schwer zu halten,Telegrafenleitungen pfeifen im Wind (Geschwindigkeit 38-48 km/h). Bei fachgerechter Montage.",,,
Grammatur,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Markisenkasten,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Halbkassette, Ganzkassette",,,
Art Befestigung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Wandhalterung, Deckenhalterung",,,
Material Gestell,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Aluminium, Stahl, Edelstahl, Silikon, Nylon",,,
Material,Farbe & Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Polyacryl, Polyester, Polyvinylchlorid (PVC), Polyethylen, Kunststoff",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Netzanschluss, Solarbetrieb, externes Netzteil, Batteriebetrieb, Akku (fest eingebaut)",,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,pulverbeschichtet,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,LED-Beleuchtung,,,
Beschichtung Markise,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,PU-Beschichtung,,,
UV-Schutzfaktor,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"UPF 80, UPF 50, UPF 30, UPF 25, UPF 10",,,
Antrieb,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Kurbel, Motor mit Fernbedienung, Motor",,,
Optik,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"gestreift, uni, kariert, gepunktet, gemustert",,,
Einbauhöhe maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Aufbauhinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Selbstmontage mit Aufbauanleitung, einfache Selbstmontage mit Aufbauanleitung, Es wird ein Mauervorsprung von ca. 20 cm benötigt, inklusive Aufbau- und Premiumservice, kein Aufbau notwendig",,,
Hinweis Maßangaben,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Farbe Gestell,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"silberfarben, weiß, anthrazit, braun, grau",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Hinweis Maßartikel,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Maßanfertigungen sind vom Umtausch ausgeschlossen (Ausnahme sind Qualitätsmängel),,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"grau, braun, orange, gelb, anthrazit",,,
Ausfall,Maße & Gewicht,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Durchmesser Tragrohr,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
