name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 1013 Kohlenstoffdioxid",,,
Spannung Akku,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"3,6, 7,4, 7,2",,,
Art Bedienung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schiebeschalter, Drucktasten, Drehregler, Touch-Bedienung, Sensortasten",,,
Art Befestigung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Bänder, Klammern, Steckverschluss, Schnellverschluss, Steckschnalle",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Länge,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Automatische Abschaltung nach,Produktdetails,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Abschaltautomatik, Überhitzungsschutz, elektronische Temperaturregelung, schnelle Vorwärmfunktion, Heizfunktion",,,
Anwendungsgebiet,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",MEDIUM,,"Rücken, Nacken, Bauch, Schulter, Gelenke",,Nacken,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Polyester, Cosy Fleece, Flauschfaser, Fleece, Baumwolle",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Netzanschluss, 12-V-Fahrzeuganschluss, Akku (fest eingebaut), externes Netzteil, USB",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abnehmbarer Schalter, Schnellheizung, abnehmbarer Bezug, Bedienelement, Betriebskontrolleuchte",,,
Leistungsaufnahme maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"grau, beige, weiß, schwarz, braun",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"30°C Maschinenwäsche, 40°C Maschinenwäsche, Bezug waschbar, 30°C Schonwäsche, Handwäsche",,,
Anzahl Temperaturstufen,Produktdetails,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
