name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Lieferung ohne Dekoration, Standfüße für die Badewanne mit ausgezeichnetem Stand, Passend für den Montagerahmen «SF Rechteck 100/100 Acryl», Zur Erweiterung der Montage des Montagerahmens «SF Rechteck XL 100/160 Universal» fur Duschwannen aus Acryl",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,Lieferung ohne Dekoration,,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17)",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten, Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Hinweis Maßangaben,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verchromt, furniert, melaminharzbeschichtet, PCV-Tiefziehfront, melaminbeschichtet",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Kroatisch (HR)",,,
Geeignet für,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Duschwannen, Möbel, Badewannen, Waschmaschine",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Kunststoff, Metall, Stahl, Aluminium, Holzwerkstoff",,,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Scandi, Glamour, Industrial, Ethno",,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Flur, Badezimmer, Wohnzimmer, Schlafzimmer, Küche",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Norwegisch (NO), Englisch (EN), Französisch (FR), Italienisch (IT)",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"glänzend, matt, Klavierlackoptik, hochglänzend, seidenmatt",,,
Art Montage,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verschraubt, geklebt, gesteckt",,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"zerlegt, montiert, teilmontiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set",,,
Gewicht,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Zwei Wannenfüße, 1 EasyLift-Wannenfuß zur mittleren Abstützung, 2 höhenverstellbare Schraubfüße, 2 Adapterhülsen 25 mm und 50 mm mit Schraubgewinde, 2 Stk.",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, anthrazit, chromfarben, grau",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Chargennummer, Seriennummer, Kennnummer der Partie",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
