name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Nickel-Metallhydrid (NiMH), Lithium-Ionen (Li-Ion), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA)",,,
Funktionen,Telefon,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"Freisprechen, Anrufbeantworter, Anruferanzeige, strahlungsarm, Wahlwiederholung",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,MEDIUM,,"mit Anrufbeantworter, Anrufbeantworter, Weckfunktion, Freisprechen, Nachtmodis, Freisprechen, mit Anrufbeantworter, Nachtmodis, Freisprechen, Weckfunktion, Freisprechen",,,
Lademethode,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ladestation, Ladegerät, USB, Induktion",,,
Grundfarbe,Allgemein,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Gesprächszeit maximal,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bildschirmauflösung in dpi,Bildschirm,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Reichweite innen,Telefon,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Akku, externes Netzteil, Akku (wechselbar), Netzanschluss, Solarbetrieb",,,
Anzahl Mobilteile,Telefon,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"1, 2, 3, 6, 4",,,
Telefonbucheinträge maximal,Telefon,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Reichweite außen,Telefon,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Bedienungsanleitung, Steckernetzteil, Telefonanschlusskabel, Basis, Akku-Deckel",,,
Sicherheit,Allgemein,STRING,True,,LOW,,"Anrufersperre, Wahlsperre, verschlüsselte Übertragung, Baby-Alarm, Visuelles Anrufsignal",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, weiß, grau, champagner",,,
Bildschirmauflösung in Pixel,Bildschirm,STRING,False,PRODUCT_DETAILS,LOW,,"220 x 176, 128 x 160, 96 x 64, 240 x 320, 176 x 220",,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"analoger Audio-Ausgang, Klinke, USB, Headset, LAN",,,
