name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Art Schloss,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Zylinderschloss, ohne, Profilzylinderschloss, Buntbartschloss, Verschlusshaken",,,
Material Dach,Farbe & Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Hohlkammerplatten, ESG-Sicherheitsglas, Polycarbonat (PC), Kunststoff, Doppelstegplatte",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,LOW,,"inkl. Stab und Schutzfolie, Hochbeetabdeckung, Länge: 100 cm, Verlängerung",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"UV-beständig, verrottungsfest",,,
Anzahl Elemente,Produktdetails,INTEGER,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Material Pfosten,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Stahl, Aluminium, Kunststoff, Silikon, Kiefernholz",,,
Material Seitenwände,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Hohlkammerplatten, ESG-Sicherheitsglas, Polycarbonat (PC), Doppelstegplatte, Kunststoff",,,
Oberflächenoptik,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, Klavierlackoptik, glänzend, hochglänzend, seidenmatt",,,
Aufbauhinweise,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Selbstmontage mit Aufbauanleitung, fertig montiert, teilmontiert, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen",,,
Breite Einzelelement,Maße & Gewicht,FLOAT,False,"TITLE, PRODUCT_DETAILS",LOW,,,,,
Set-Typ,Produktdetails,STRING,False,TITLE,LOW,,"Set, Spar-Set, Packung, Komplett-Set",,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, grün, anthrazit, schwarz, transparent",,,
Höhe,Maße & Gewicht,FLOAT,False,"TITLE, VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Regenrinne,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"ohne, optional gegen Aufpreis, nicht möglich, inklusive",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Anzahl Teile,Produktdetails,INTEGER,False,VARIATION_THEME,LOW,,,,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
