name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit Kontrasteinsätzen, Parley, 3 Stripes, mit Mesh-Einsatz, mit Kontrastdetails",,,
Sportgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10",,
Ausgabegröße,Maßangaben,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"42, 40, 38, 44, 36",,,
Materialzusammensetzung,Material,STRING,True,"LEGAL, PRODUCT_DETAILS",HIGH,,"80% Polyamid, 20% Elasthan, 78% nylon/22% elastane, 100% polyester, 78% Recyceltes Polyamid/22% Elasthan, Obermaterial: 80% Polyamid, 20% Elasthan. Miedereinsatz: 85% Polyamid, 15% Elasthan. Futter: 100% Polyamid",,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, bedruckt, gepunktet, kontrastfarbene Details, gestreift",,,
Art Rückenteil,Art Rückenteil,STRING,True,PRODUCT_DETAILS,LOW,,"hoher gerader Rücken, Ringerrücken, normaler gerader Rücken, normaler runder Rücken, runder Rücken mit zusätzlichem Verschluss",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,MEDIUM,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Bügel,Körbchen / Cup,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"ohne Bügel, mit seitlichen Stäbchen, mit Bügel, ohne Stäbchen, mit Stäbchen",,"ohne Bügel, mit Bügel",
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Details Träger,BH-Träger,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbar, Neckholder, breite Träger, Kreuzträger, Spaghetti-Träger",,,
Funktionen,Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"formendes Shaping-Vorderteil, formender Shaping-Einsatz vorn, stützender Shaping-Einsatz am Cup, Shaping-Einsatz am oberen Rücken",,,
Schuhgröße EU,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 45, 46, 47, 48, 49, 29,5, 44,5, 46,5, 48,5, 27,5, 25,5, 50, 51, 23,5, 40,5, 52, 53, 21,5, 42,5, 16, 17, 19,5, 18, 19, 30,5, 38,5, 17,5, 36,5, 34,5, 51,5, 20, 21, 32,5, 22, 23, 24, 25, 26, 27, 28, 29, 20,5, 43,5, 45,5, 47,5, 49,5, 28,5, 26,5, 24,5, 30, 22,5, 31, 41,5, 32, 33, 34, 35, 36, 37, 38, 39, 18,5, 31,5, 37,5, 39,5, 16,5, 35,5, 40, 50,5, 41, 33,5, 42, 52,5, 43",,
Details Schale,Körbchen / Cup,STRING,True,PRODUCT_DETAILS,LOW,,"integrierte Softcups, herausnehmbare Softcups, wattiert, gemoldet, herausnehmbar",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER",MEDIUM,,"Elasthan, Polyamid, Recycling-Polyamid, Polyester, Microfaser",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
US-Größen,Größensystem,STRING,True,FILTER,MEDIUM,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, blau, marine, bedruckt, rot",,,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Details Unterbrustgummi,Körbchen / Cup,STRING,False,PRODUCT_DETAILS,LOW,,"vorn, rundum",,,
Größentext,Größensystem,STRING,True,,HIGH,," M (US),  S (US), 40 (EU) , 38 (EU) , 42 (EU) ",,,
Körbchengröße,Maßangaben,STRING,False,VARIATION_THEME,LOW,,,"Cup D/DD, Cup A/B, Cup DD/E, Cup A/A, Cup D/E/F, Cup C/D, Cup B/C, Cup E/F, Cup A, Cup AA, Cup D/E, Cup G/H, Cup F/G, Cup H, Cup I, Cup F, Cup G, Cup D, Cup E, Cup B, Cup C, Cup L, Cup J, Cup K, Cup A/B/C, Cup DD, Cup AA/A",,
Pflegehinweise,Produktdetails,STRING,True,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, 30°C Maschinenwäsche, Handwäsche, 40°C Maschinenwäsche, 30°C Schonwäsche",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
