name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Batterie-/Akku-Technologie,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1,5-V-Mignon (LR6/AA), 1,2-V-Mignon (HR6/AA), 1,5-V-Baby (LR14/C), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Tiefe Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Wanduhr, Factory, BLINK, Alisha, NUMBRA",,,
Material Gehäuse,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Holz, Glas, Kunststoff, Metall, Aluminium",,,
Anzahl Teile,Artikelbezeichnung,INTEGER,False,VARIATION_THEME,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Das Repertoire der Gutmann Factory umfasst Möbeltrends aus aller Welt. Erlesene Massivholzmöbel aus handwerklicher Serienfertigung, Lifestylemöbel aus angesagten Trendmaterialien und Polstermöbel in außergewöhnlichen Dessins – all dies bringen unsere Lifestylespezialisten, durch ihre Reisen inspiriert, direkt zu Ihnen nach Hause.",,,
Alarmfunktionen,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Kuckucksruf, Sleep Timer, Tagesalarm, Crescendoalarm, Glockenalarm",,,
Holzart Gehäuse,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Buche, Erle, Eiche, Nussbaum, Birke",,,
Optik Gehäuse,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, matt, bicolor",,,
Laufzeit Schlagwerk,Funktionen,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Empfangstechnologie,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Funk, GPS",,,
Hinweis Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Batterien sind nicht im Lieferumfang enthalten, Batterien sind nicht im Lieferumfang enthalten., Lieferung erfolgt ohne Batterie., Batterien nicht inklusive",,,
Durchmesser Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzeige,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"analog, römische Ziffern, digital, Scheibe, binär",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterie beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Montagehinweis,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Schrauben und Dübel zum Befestigen an der Wand sind nicht enthalten., einfache Montage, Wandmontage",,,
Art Stromversorgung,Technische Daten,STRING,False,PRODUCT_DETAILS,HIGH,,"Batteriebetrieb, ohne Stromversorgung, Akku (fest eingebaut), Solarbetrieb, externes Netzteil",,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Gebrauchsanweisung, Batterie, inkl. Uhrwerk & Zeiger<br />ohne Batterien, Bedienungsanleitung",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, braun, schwarz, weiß, grün",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Türkisch (TR)",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,,LOW,,"Wohnzimmer, Flur, Büro, Küche, Esszimmer",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Spanisch (ES), Portugiesisch (PT)",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14)., Produkt fällt unter die Gefahrgutvorschriften.",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Tiefe,Artikeldetails,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
