name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Details Standfuß,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mit Gummibeschichtung, aufklappbare Fußplatte, dreiarmiger Sockel",,,
Art Bedienung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"mit der Hand, elektrisch, mit dem Fuß",,,
Motorleistung in kW,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anschluss Druckseite,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"1, 1 1/2, 1 1/4, 1/2, 3/4",,,
Fördermenge maximal,Technische Daten,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,15000,
Eintauchtiefe maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Betriebsgeräusch,Technische Daten,FLOAT,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,,,,
Einsatzbereich,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Waschbecken, WC, Bidet, Dusche, Haushaltsgeräte",,"Pool, Luftmatratze",
Förderweite maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anschluss Saugseite,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"1, 1/2, 1 1/4, 1 1/2, 3/4",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Schwimmerschalter, Trockenlaufsicherung, Vorfilter für grobe Verschmutzung, Manometer, Standfuß",,,
Korngröße maximal,Produktdetails,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Motorleistung in Watt,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Art Aufstellung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"getaucht, trocken",,,
Art Motor,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Elektromotor, Benzinmotor, Viertakt, Zweizylinder",,,
Förderhöhe maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Sportart,Produktdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Stand Up Paddling, Radsport, Kitesurfen",,"Stand Up Paddling, Kitesurfen",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
