name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Anzahl Kuchengabeln,Set-Bestandteile,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Oberflächenbehandlung,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"poliert, mattiert, hochglanzpoliert, satiniert, stonewashed",,,
Anzahl Gabeln,Set-Bestandteile,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Motiv,Optik / Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Roboter, Baustellen-Fahrzeug, Prinzessinnen, Zirkusse, Herz",,,
Optik,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, matt, grafisch, vintage, bedruckt",,,
Veredelung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"vergoldet, verkupfert, versilbert, patiniert",,,
Einsatzbereich,Produktdetails,STRING,True,NAVIGATION,HIGH,,"Haushalt, Party, Camping",,Camping,
Anzahl Steakmesser,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Steakgabeln,Set-Bestandteile,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Anzahl Personen,Produktdetails,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Material Griffe,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahl, Edelstahl 18/10, Kunststoff, Chromnickelstahl 18/10, Klingenstahl",,,
Set-Typ,Artikelbezeichnung,STRING,False,,MEDIUM,,"Set, Packung, Spar-Set",,,
Material,Material,STRING,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Edelstahl 18/10, Edelstahl, Edelstahl 18/0, Chromnickelstahl 18/10, Cromargan® Edelstahl Rostfrei 18/10",,"Cromargan® Edelstahl Rostfrei 18/10, Edelstahl 18/10, Edelstahl",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik / Stil,STRING,False,,LOW,,"modern, zeitlos, klassisch, Glamour, jugendlich",,,
Farbe,Produktdetails,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"silberfarben, edelstahlfarben, schwarz, goldfarben, chromfarben",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Pflegehinweise,Hinweise,STRING,False,PRODUCT_DETAILS,MEDIUM,,"spülmaschinengeeignet, spülmaschinenfest, Handwäsche, teilweise spülmaschinengeeignet",,,
Anzahl Teile,Produktdetails,INTEGER,False,"VARIATION_THEME, TOPINFO, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,,,"12, 13, 24, 25, 18, 19, 150, 1, 100, 2, 101, 125, 126, 6, 7, 50, 51, 30, 31, 75, 76",
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialeigenschaften,Material,STRING,True,PRODUCT_DETAILS,LOW,,"rostfrei, mattiert, glänzend, fruchtsäurebeständig, lebensmittelecht",,,
Form Griff,Optik / Stil,STRING,False,PRODUCT_DETAILS,LOW,,"eckig, abgerundet, rund, modern, ergonomisch",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
