name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Landhaus, Modern, Scandi, Klassik, Industrial",,,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,,MEDIUM,,"Schlafzimmer, Flur, Wohnzimmer, Esszimmer, Arbeitszimmer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Türkisch (TR)",,,
Anzahl Fächer,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, glänzend, hochglänzend, Klavierlackoptik, seidenmatt",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"einfache Selbstmontage mit Aufbauanleitung, Montage nur wie abgebildet möglich, Montagematerial inklusive, Für eine Wandmontage wird zusätzliches Montagematerial benötigt., Leiter beidseitig montierbar",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Erle, Wildeiche, Birke, Eiche",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,LOW,,,"neutral, männlich, weiblich",,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Englisch (EN), Deutsch (DE), Niederländisch (NL), Italienisch (IT)",,,
Art Türen,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Drehtür, Drehtüren, Falttüren, Spiegeltür, Falttür",,,
Anzahl Türen,Ausstattung & Funktionen,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,MEDIUM,,"zerlegt, montiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren, teilmontiert,nur einhaken und Füße montieren",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Selbstmontage mit Aufbauanleitung, Mit Aufbauanleitung, Dekoration nicht im Lieferumfang enthalten, Montagematerial inklusive, Selbstmontage mit Aufbauanleitung.",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN), Deutsch (DE)",,,
Wissenswertes,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Sie möchten mehr erfahren über nolte® Möbel, die Produkte und deren besondere Merkmale? Benötigen Sie eine umfassende Beratung zu Ihren Möbeln von nolte® Möbel? Unter der Telefonnummer 040 - 3603 3310 erreichen Sie unsere Premium-Möbelberatung, Montag bis Freitag 07-20:00 Uhr, Samstag 08-16:00 Uhr., Sie möchten mehr erfahren über nolte® Möbel, die Produkte und deren besondere Merkmale? Benötigen Sie eine umfassende Beratung zu Ihren Möbeln von nolte® Möbel? Unter der Telefonnummer 040 - 3603 3310 erreichen Sie unsere Premium-Möbelberatung, Montag bis Freitag 08-22:00 Uhr, Samstag 09-19:00 Uhr., passende Nachtkommode bitte separat bestellen, passend für Nachtkommode von Vivien, B",,,
Serie Technischer Name,Serie,STRING,False,,HIGH,,"Nolte Alegro, Decodom SO Tacoma, Möbelwerke Vivien, Möbelwerke Sitara, 15_1_Pinolino_Florentina",,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, mit Aufbauanleitung, <b>Regalaufsatz für Wickelkommode:</b><ul><li>Maße (B/T/H): 103/23/87 cm</li><li>2 höhenverstellbare Einlegeböden</li><li>Passend für Pinolino Wickelkommode »Florentina« breit</li></ul><b>Generelle Maße:</b><ul><li>Alle Maße sind ca.-Maße</li></ul><b>Material:</b><ul><li>Korpus: Holzwerkstoff</li><li>Front: Holzwerkstoff</li><li>Füße aus Holzwerkstoff</li></ul><b>Pflegehinweise:</b><ul><li>Mit einem sauberen, nebelfeuchten Tuch abwischen</li></ul>, Montagematerial inklusive, Montagematerial",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, natur, struktureichefarben hell, weißglas, eichefarben",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Holzart (botanisch),Material,STRING,True,PRODUCT_DETAILS,LOW,,"Pinus sylvestris, Millettia laurentii, Pterospermum javanicum, Juglans cinerea, Quercus rubra",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Typennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., feucht abwischbar, pflegeleicht, trocken abwischbar",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Breite Fachinnenmaß 2,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
