name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Serie,Serie,STRING,False,PRODUCT_DETAILS,LOW,,"Shino, Danu, Bella, tacoma, This&That",,,
Holzart,Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kiefer, Eiche, Tanne, Kernbuche, Akazie",,,
Ergänzende Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"Fachmaße B/T ca. 110/28, 118/28 cm, Regalböden bis max. 40 kg belastbar, Materialstärke 1,6 cm, 1 Ablageboden: (B/T) 70/22 cm, Maße der Ablageflächen (B/T/H) ca. 92/31/108 cm (oben) und 92/31/28 cm (unten), Spiegelfläche (B/H): ca. 50/95,5 cm <br /><br /> Maße Ablagefläche: (B/T/H): 40/15 cm",,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"mit 6 Haken, 50 x 120 cm, Garderobe mit 4 Haken, Garderobe mit 3 großen und 2 kleinen Haken, Garderobe mit 4 großen und 2 kleinen Haken, Garderobe mit 5 großen und 3 kleinen Haken",,,
Oberflächenoptik,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"matt, hochglänzend, glänzend, seidenglänzend, Klavierlackoptik",,,
Serie Technischer Name,Serie,STRING,True,,LOW,,"Maja Shino, Schildmeyer Danu, Wilmes Bella, Decodom SO Tacoma, Germania Colorado",,,
Anzahl Kleiderstangen,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Aufbauanleitung, Montagematerial, Inklusive Material zur hängenden Montage, inkl. Montagematerial (ohne Dübel), mit Aufbauanleitung",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Materialzusammensetzung,Material,STRING,False,PRODUCT_DETAILS,LOW,,Obermaterial: 100% MDF,,,
Farbe Kleiderstangen,Farbe,STRING,True,PRODUCT_DETAILS,LOW,,"schwarz, chrom, Schwarz, Chrom, silberfarben",,,
Materialhinweis,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Das Label des FSC® weist nach, dass Sie mit dem Kauf dieser Produkte vorbildliche Waldwirtschaft - nach den strengen ökologischen, sozialen und wirtschaftlichen Standards des Forest Stewardship Council® - fördern und die Waldressourcen schonen., enthält nichttextile Teile tierischen Ursprungs",,,
Hinweis Zubehör,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Sie verfügen über sechs Design-Kleiderhaken aus Edelstahl. Perfekt, wenn man viel Platz benötigt oder häufig Gäste zu sich nach Hause einlädt., Mit sechs Design-Kleiderhaken aus Edelstahl, Wir empfehlen den Spiegel (Artikelnummer: 62966159), Inklusive Kleiderhaken",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Oberflächenbeschichtung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"melaminbeschichtet, melaminharzbeschichtet, pulverbeschichtet, Papierbeschichtung, furniert",,,
Anzahl Ablageböden,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Durchmesser,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Belastbarkeit Kleiderstange maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Motiv,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Sprüche & Texte, Blumen, Strand, Muster, Gegenstandslos",,,
Aufbauhinweise,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,MEDIUM,,"einfache Selbstmontage mit Aufbauanleitung, Montagematerial inklusive, inklusive Aufbauanleitung - eine zweite Person zum Aufbau wird empfohlen, Inklusive Aufbau – und Premiumservice, Mit Sicherheitsfolie zum Schutz vor Kratzern. Bitte vor Montage abziehen.",,,
Belastbarkeit maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand,Lieferung & Montage,STRING,False,PRODUCT_DETAILS,LOW,,"teilmontiert, zerlegt, montiert, teilmontiert, nur Füße zu montieren, teilmontiert, nur einhaken und Füße montieren",,,
Hinweis Lieferumfang,Lieferung & Montage,STRING,True,PRODUCT_DETAILS,LOW,,"Inklusive Montagematerial, Lieferung ohne Dekoration, Inkl. Kleiderhaken, zerlegt inkl. Montageanleitung ohne Deko, Aufhängung inklusive, lediglich Schrauben, Haken und Dübel müssen der Wandbeschaffenheit entsprechend ergänzt werden., Inklusive Material zur hängenden Montage",,,
Belastbarkeit Regalböden maximal,Maßangaben,FLOAT,True,PRODUCT_DETAILS,LOW,,,,,
Material Haken,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Massivholz, Stahl, Aluminium",,,
Holzart (botanisch),Material,STRING,True,PRODUCT_DETAILS,LOW,,"Fagus sylvatica, Pinus sylvestris, Millettia laurentii, Pterospermum javanicum, Juglans cinerea",,,
Oberflächenbearbeitung,Optik/Stil,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gebürstet, poliert, ummantelt, gefräst, geriffelt",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Bitte beachten Sie die Pflegehinweise gemäß dem beiliegenden Produkt- und Materialpass., pflegeleicht, feucht abwischbar, trocken abwischbar",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Material Kleiderstangen,Material,STRING,False,PRODUCT_DETAILS,LOW,,"Metall, Massivholz, Marmor, Stahl, VSG-Sicherheitsglas",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,HIGH,,Alle Angaben sind ca.-Maße.,,,
Markeninformationen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., <b>set one</b> by Musterring bringt ordentlich Schwung in die Einrichtung: Die frische Einrichtungsmarke bietet topaktuelle Möbel für die Bühne des Lebens. Das Sortiment richtet sich an junge Menschen jeden Alters – an trendbewusste Individualisten also, die gerne auf der Höhe der Zeit wohnen und eine moderne Einrichtung als Ausdruck ihrer Kreativität und Lebensfreude verstehen. Die stylischen Möbel sind perfekt miteinander kombinierbar und ergänzen sich zu einem harmonischen Gesamtbild., andas Nordic Interior: Bringen Sie skandinavische Leichtigkeit in Ihr Zuhause. andas vereint reduziertes klares Design, freundliche Farben und eine hochwertige Verarbeitung. Ausgewählte Hölzer und hochwertige Materialien sorgen für Wärme und Natürlichkeit. Die harmonische Ausstrahlung der Möbel lässt Platz für die individuelle Gestaltung Ihres Lebensraumes. Die Möbel von andas lassen sich einfach mit anderen Stilen kombinieren, unterstreichen die Wirkung des Raumes und bereichern ihn um skandinavisches Lebensgefühl., Places of Style setzt Akzente für stilvolles und hochwertiges Wohnen. Klare Linien, durchdachtes Design und verlässliche Qualität. Die Marke, um moderne und stilvolle Wohnwelten zu schaffen., Die Tojo Möbel GmbH ist ein dynamisches, innovatives Unternehmen, das im Juni 2000 von Gerald Schatz gegründet wurde. Ziel ist es seither, Möbel zu entwickeln, welche sich neben zeitlosem Design durch ihre Funktionalität, Ökologie und Ökonomie auszeichnen. Die minimalistisch gehaltenen Produkte bestechen durch natürlich-schlichte Eleganz und herausragende Funktionalität. Durch die Zusammenarbeit mit verschiedenen jungen Designern wird die Produktpalette von Tojo ständig erweitert. Für das ansprechende Design wurden die Produkte teilweise mehrfach mit Design- & Innovationspreisen ausgezeichnet.",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",MEDIUM,,"Acrylglas, Edelstahl, Holzwerkstoff, Massivholz, Metall",,,
Anzahl Haken,Ausstattung & Funktionen,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Belastbarkeit Haken maximal,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,"5, 3, 4, 10, 2",,,
Farbe Haken,Farbe,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Schwarz, silber, edelstahlfarben, schwarz, Silber",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, bunt, natur, schwarz, braun",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine CE-Kennzeichnung, Produkt verfügt über eine CE-Kennzeichnung",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Polnisch (PL)",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Wohnstil,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Modern, Landhaus, Klassik, Scandi, Shabby Chic",,,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Wohnraum,Allgemein,STRING,True,,HIGH,,"Flur, Wohnzimmer, Esszimmer, Schlafzimmer, Arbeitszimmer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), zu bearbeiten",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Polnisch (PL), Französisch (FR), Italienisch (IT)",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die WEEE-Richtlinie, Produkt fällt unter die WEEE-Richtlinie",,,
Typ Netzstecker,Product Compliance,STRING,False,,LOW,,"kein Netzanschluss vorhanden, Euroflachstecker (Typ C-CEE 7/16), Netzdirektanschluss, CEE-Drehstromstecker, Schutzkontaktstecker (Typ F-CEE 7/4)",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Typennummer, Chargennummer, Kennnummer der Partie",,,
