name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Tabletfach passend für,Details,STRING,False,PRODUCT_DETAILS,LOW,,"38,1 cm (15 Zoll), 25,4 cm (10 Zoll), 35,6 cm (14 Zoll), 33 cm (13 Zoll), 40,6 cm (16 Zoll)",,,
Rückfachdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verschließbar, ungepolstert, gepolstert, nicht verschließbar",,,
Gepäckart,Details,STRING,False,PRODUCT_DETAILS,LOW,,"Handgepäck, Aufgabegepäck",,,
Tiefe maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Seitentaschendetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verschließbar, ungepolstert, nicht verschließbar, gepolstert",,,
Vordertaschendetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,gepolstert,,,
Bodenfach,Details,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
Handyfachdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,gepolstert,,,
Laptopfach passend für,Details,STRING,False,PRODUCT_DETAILS,LOW,,"38,1 cm (15 Zoll), 39,1 cm (15,4 Zoll), 33 cm (13 Zoll), 35,6 cm (14 Zoll), 39,6 cm (15,6 Zoll)",,,
Laptopfachdetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"gepolstert, verschließbar, ungepolstert, nicht verschließbar",,,
Höhe innen,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Volumen,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",LOW,,,,,
Volumen maximal,Maßangaben,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Tabletfach,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Materialart,Material,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"Canvas, Cord, Samt, Stoff, Denim/Jeans",,Canvas,
Schuhfach,Details,STRING,False,PRODUCT_DETAILS,LOW,,"nein, ja",,,
Besondere Merkmale,Details,STRING,False,"TITLE, PRODUCT_DETAILS",MEDIUM,,"vegetabil gegerbt, Logo, Vegan, mit abnehmbarem Schulterriemen, besonders leicht",,,
Materialzusammensetzung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Obermaterial: 100% Polyester, Obermaterial: 100% Lederimitat, Obermaterial: 100% Polyester (Recycling-Polyester), 100% Polyester, 100% Baumwolle",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Vordertaschenverschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschluss, Magnetverschluss, ohne Verschluss, Druckknopf, Klettverschluss",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Rückfach,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Taschenverschluss,Details,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Reißverschluss, Magnetverschluss, Steckverschluss, Schnappverschluss, Druckknopf",,,
Format,Details,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Querformat, Hochformat, quadratisch",,,
Rückfachverschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschluss, ohne Verschluss, Magnetverschluss, Druckknopf, Klettverschluss",,,
Applikationen,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"Logodruck, Logoschriftzug, Logoprägung, Logostickerei, reflektierende Details",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,LOW,,"unifarben, glänzend, vintage, beschichtet, mehrfarbig",,"Batikmuster, Nadelstreifen",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Anzahl Vordertaschen,Details,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3, 4, 5",,,
Langgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Innenmaterial,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunstfaser, Baumwolle, Baumwollmischung, Materialmix, Leder",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Kurzgrößen,Größensystem,INTEGER,False,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
US-Größen,Größensystem,STRING,False,FILTER,LOW,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, braun, cognac, blau, grau",,,
Anzahl Hauptfächer,Details,STRING,False,PRODUCT_DETAILS,LOW,,"1, 2, 3, 4, 5",,,
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Gürtelgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"55, 150, 140, 130, 120, 110, 100, 155, 145, 135, 125, 115, 105, 90, 80, 70, 60, 95, 85, 75, 65",,
Handyfach,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Laptopfach,Details,STRING,False,"NAVIGATION, PRODUCT_DETAILS",LOW,,"ja, nein",,ja,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",MEDIUM,,"onesize, one size, One Size, 1 Größe, T/U",,,
Tragegriff,Details,STRING,True,PRODUCT_DETAILS,LOW,,"doppelter Henkel, einfacher Henkel, kein Henkel, doppelter Tragegriff, Tragegriff oben",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",HIGH,,"Leder, Kunstfaser, Polyester, Lederimitat, Polyurethan (PU)",,"Polyamid, Polyester, Nylon, Kalbsleder, Daune, Schafsleder, Leder, Baumwolle, Viskosemischung, Büffelleder, Lammleder, Glattleder, Veloursleder, Baumwollmischung, Lederimitat, Schweinsleder, Rindsleder, Ziegenleder, Kunstfaser, Elasthan, Microfaser, Kunststoff, Viskose",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH",MEDIUM,,"casual, modisch, sportlich, elegant, klassisch",,sportlich,
Anlässe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Casualmode, Basic, Streetwear, Sportmode, Businessmode",,"Basic, Festtagsmode, Sportmode, Trachtenmode, Fanmode, Abendmode",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"wasserabweisend, vegetabil gegerbt, wasserdicht, schmutzabweisend, pflegeleicht",,"schnell trocknend, wärmend, elastisch, wasserabweisend, wärmeisolierend, kühlend, wasserdicht, windabweisend, winddicht, atmungsaktiv",
Altersempfehlung,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
Schulterriemen,Details,STRING,False,PRODUCT_DETAILS,LOW,,"ja, nein",,,
Sportart,Sportartdetails,STRING,True,"NAVIGATION, PRODUCT_DETAILS",LOW,,"Fitness, Leichtathletik, Radsport, Fußball, Yoga",,"Fußball, Rugby, Tennis, Boxen, Kampfsport, Schwimmen, Inlineskating, Badminton, Reiten, Jagdsport, Pilates, American Football, Basketball, Eishockey, Baseball, Yoga, Skateboarding, Handball, Softball",
Hauptfächerverschluss,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschluss, Magnetverschluss, ohne Verschluss, Überschlag, Kordel",,,
Schulterriemendetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"verstellbar, abnehmbar, nicht abnehmbar, gepolstert, nicht verstellbar",,,
Innenausstattung,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Reißverschlussfach, Steckfach, Handyfach, Stiftschlaufen, Laptopfach",,,
Tiefe,Maßangaben,FLOAT,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
