name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Materialeigenschaften,Material,STRING,True,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"wärmend, pflegeleicht, wasserabweisend, winddicht, atmungsaktiv",,"pflegeleicht, Lycra, schnell trocknend, wärmend, elastisch, wärmeisolierend, Stretch, kühlend, wasserdicht, wasserdampfdurchlässig, windabweisend, winddicht, Teflon beschichtet, nicht elastisch, schmutzabweisend, Easycare, reflektierend, bügelfrei, wasserabweisend, antibakteriell, atmungsaktiv, Pure Wear",
Applikationen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Brandlabel innen, Markenlabel, Fellimitat, Druckknöpfe, Badge",,,
Materialart,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",LOW,,"Web, Taft, Stoff, Plüsch, Fleece",,"Sweatware, Softshell, Canvas, Jeans, Grobstrick, Denim/Jeans, Handstrick, Tweed, Feinstrick, Single Jersey, Strick, Jersey, Fleece, Rippstrick, Cord",
Sprachen Pflegezusatzinformation Produkt,Product Compliance,STRING,True,,LOW,,"Französisch (FR), Italienisch (IT), Norwegisch (NO), Türkisch (TR), Englisch (EN)",,,
Kapuzendetails,Details,STRING,True,PRODUCT_DETAILS,LOW,,"mit Kordelzug, abnehmbar, abnehmbares Fellimitat, Weite regulierbar, Fellimitat an der Kapuze",,,
Größentyp,Größentext,STRING,True,,MEDIUM,,"Normalgrößen, Kurzgrößen, Schlankgrößen, Untersetztgrößen",,,
Schnittform Länge,Passform/Schnitt,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"normal, lang, ca. Mitte Oberschenkel, Po-bedeckend, kniefrei",,"kurz, 3/4-Länge, normal, taillenbedeckt, kniebedeckend, ca. Mitte Wade, Po-bedeckend, 7/8-Länge, extralang, knöchellang, bodenlang, hüftlang, knöchelfrei, extrakurz, taillenlang, knielang, ca. Mitte Knie, wadenlang, hüftbedeckend, lang, bauchfrei",
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Ausgabegröße,Größentext,STRING,False,"VARIATION_THEME, TOPINFO",HIGH,,"44, 42, 46, L, 40",,,
US-Größen (Nummerisch),Größensystem,INTEGER,True,FILTER,LOW,,,"00, 22, 12, 24, 14, 16, 18, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 10",,
Kragen,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"Reverskragen, hochschließender Kragen, Stehkragen, hoher Stehkragen, Umlegekragen",,,
Normalgrößen,Größensystem,INTEGER,True,FILTER,HIGH,,,"44, 66, 34, 56, 78, 46, 68, 36, 58, 48, 38, 70, 60, 50, 72, 40, 62, 30, 52, 74, 42, 64, 32, 54",,
Taschen,Details,STRING,True,PRODUCT_DETAILS,LOW,,"Eingrifftaschen, Reißverschlusstaschen, Innentasche, Leistentaschen, Pattentasche",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, NAVIGATION, SEARCH",HIGH,,"Kunstfaser, Materialmix, Polyester, Wollmischung, Baumwollmischung",,"Daune, Kalbsleder, Schafsleder, Baumwolle, Leder, Büffelleder, Viskosemischung, Lammleder, Baumwollmischung, Lederimitat, Lammfell, Schweinsleder, Lammwolle, Wolle, Fellimitat, Rindsleder, Ziegenleder, Leinen, Elasthan, Wollmischung, Schurwolle, Viskose",
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Stil,Optik/Stil,STRING,False,"FILTER, NAVIGATION, SEARCH, PRODUCT_DETAILS",MEDIUM,,"casual, modisch, sportlich, klassisch, elegant",,"modisch, sportlich, klassisch, sexy, casual, festlich, elegant, feminin",
Ausschnitt,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"hoch geschlossener Ausschnitt, ohne Ausschnitt, Rundhals, V-Ausschnitt, tiefer V-Ausschnitt",,,
Anlässe,Allgemein,STRING,True,NAVIGATION,MEDIUM,,"Herbstmode, Wintermode, Casualmode, Outdoormode, Streetwear",,"Arbeitsmode, Basic, Festival, Festtagsmode, Streetwear, Wintermode, Trachtenmode, Fanmode, Outdoormode, Abendmode, Sportmode, Herbstmode, Strandmode, Hochzeitsmode, Sommermode, Casualmode, Businessmode, Frühlingsmode",
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Größentext,Größensystem,STRING,True,,HIGH,," L (US),  M (US),  S (US), 42 (EU) , 38 (EU) ",,,
Passform,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,LOW,,"regular fit, figurumspielend, figurbetont, normal, gerade",,,
Optik,Optik/Stil,STRING,True,PRODUCT_DETAILS,MEDIUM,,"unifarben, kariert, meliert, gemustert, bedruckt",,"Minimalmuster, Rautenmuster, Rhombenmuster, Paisley, Batikmuster, unifarben mit Farbeinsätzen, geringelt, Nadelstreifen",
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Langgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"88, 68, 120, 110, 100, 112, 102, 114, 104, 116, 106, 90, 118, 80, 108, 92, 82, 72, 94, 84, 96, 86, 76, 98",,
Bundweite,Größensystem,INTEGER,True,FILTER,LOW,,,"33, 44, 23, 34, 24, 35, 46, 25, 36, 26, 48, 27, 38, 28, 29, 50, 40, 30, 31, 42, 32",,
Kurzgrößen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 33, 23, 34, 24, 35, 25, 26, 16, 27, 17, 28, 18, 29, 19, 30, 20, 31, 21, 32",,
Kapuze,Details,STRING,False,PRODUCT_DETAILS,LOW,,"mit Kapuze, ohne Kapuze",,,
Ärmel,Passform/Schnitt,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Langarm, 3/4-Ärmel, Kurzarm, ohne Ärmel, Kurzarm + Langarm",,,
US-Größen,Größensystem,STRING,True,FILTER,HIGH,,,"14XL, 12XL, 10XL, 4XL, 5XL, 6XL, 7XL, 8XL, L, 9XL, M, XXL, XXS, S, XL, XS, XXXL",,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, grau, dunkelblau, rot, black",,,
Verschluss,Details,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Reißverschluss, 2-Wege-Reißverschluss, Knopfleiste, Druckknöpfe, Knöpfe",,"Knebelknopfverschluss, doppelte Knopfleiste",
US-Größen (Kinder),Größensystem,STRING,True,FILTER,LOW,,,"4XL, 5XL, L, 2XS, M, XXL, 3XS, XXS, XXXS, S, XL, XS, XXXL",,
UK-Größen,Größensystem,INTEGER,True,FILTER,LOW,,,"22, 44, 24, 46, 26, 48, 28, 50, 30, 52, 10, 32, 12, 34, 14, 36, 16, 38, 18, 2, 4, 6, 8, 40, 41, 20, 42",,
Pflegehinweise,Material,STRING,False,PRODUCT_DETAILS,HIGH,,"Maschinenwäsche, Reinigung, Schonwäsche, Handwäsche, Lederreinigung",,,
Normalgrößen (Kinder),Größensystem,INTEGER,True,FILTER,LOW,,,"44, 68, 170, 152, 110, 176, 134, 158, 116, 92, 50, 74, 98, 56, 182, 140, 164, 122, 166, 188, 146, 168, 104, 128, 80, 40, 62, 86",,
