name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"1,5-V-Mignon (LR6/AA), 1,2-V-Mignon (HR6/AA), 1,5-V-Micro (LR03/AAA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J)",,,
Breite Gehäuse,Maßangaben,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die CE-Pflicht, Produkt fällt unter die CE-Pflicht",,,
Lieferzustand Batterien / Akkus,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Keine Batterien beigelegt, Batterien im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Akku im Produkt eingebaut",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Französisch (FR), Italienisch (IT), Deutsch (DE), Niederländisch (NL)",,,
Material Gehäuse,Material,STRING,True,PRODUCT_DETAILS,HIGH,,"Glas, Holz, Metall, Aluminium, Kunststoff",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"silberfarben, goldfarben, transparent, schwarz, braun",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Kennnummer der Partie, Rahmennummer",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Antrieb,Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Quarz, Batterie, Mechanik, Handaufzug, Solar",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Optik Gehäuse,Optik / Stil,STRING,True,PRODUCT_DETAILS,LOW,,"bicolor, glänzend, matt",,,
Empfangstechnologie,Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Funk, GPS",,,
Grundfarbe,Farbe,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
