name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Pulswarnsignal,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,LOW,,"optisch, akustisch",,,
Geeignet für Körpergröße bis,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Pedalabstand,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Regulierung Widerstand,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"elektronisch verstellbar, manuell verstellbar, stufenlos, automatisch",,,
Anzahl individueller Trainingsprogramme,Trainingsprogramme,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Länge Trittfläche,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Trittfläche,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Displayoberfläche,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Acrylglas, Glas",,,
Finish,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"matt, glänzend, pulverbeschichtet, Klavierlackoptik, gebürstet",,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Transportrollen, Trinkflaschenhalter, Höhen-Niveau-Regulierung, Bodenhöhenausgleich, Integrierter POLAR-kompatibler Puls-Empfänger",,,
Material Gerät,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Pappelholz, Lindenholz, Aluminium",,,
Anzahl persönlicher Profile,Trainingsprogramme,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Optik Displayoberfläche,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"matt, glänzend, entspiegelt, Klavierlackoptik, gebürstet",,,
Energiesparfunktionen,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ausschalt-Timer, ECO-Modus",,,
Prüfsiegel,Hinweise,STRING,True,,LOW,,"GS, TÜV-Süd-GS, Intertec, TÜV Süd, TÜV-Rheinland-GS",,,
Farbe Packstück 2,Farbe & Material,STRING,False,VARIATION_THEME,LOW,,"beige, braun, hellblau, zyklam, edelstahlfarben",,,
Spannung,Stromversorgung,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Mini-USB, USB-C, Micro-USB",,,
Material Trittflächen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Moosgummi, TPR",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"nicht klappbar, klappbar",,,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"mit Brustgurt, mit Brustgurt und Unterlegmatte, mit Trinkflasche, mit Unterlegmatte",,,
Kompatibilität USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Audiowiedergabe, Apple, Audio- & Videowiedergabe, nur Software-Update",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"externes Netzteil, Batteriebetrieb, netzunabhängiger Generator, internes Netzteil, Solarbetrieb",,,
Typ Audio-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Klinke, Twist, Lightning, Cinch, XLR",,,
Unterstützte USB-Version,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"2.0, 1.0, 3.0, 3.1",,,
Widerstandsstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Benutzergewicht maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Pulsmessung,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,HIGH,,"Handpulsmessung, Pulsgurtempfänger, ohne Pulsmessfunktion, Ohrclip, In-Ear",,,
Details Handgriffe,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomisch geformt, gepolstert, nicht verstellbar, beweglich, unbeweglich",,,
Geräteklasse nach DIN EN,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"HA, HC, HB, SC, S",,,
Anzahl voreingestellter Trainingsprogramme,Trainingsprogramme,INTEGER,True,PRODUCT_DETAILS,MEDIUM,,,,,
Displaytechnologie,Trainingscomputer,STRING,False,PRODUCT_DETAILS,MEDIUM,,"LCD, Backlight LCD, Backlit LCD, TFT, LED",,,
Details Armhebel,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"beweglich, ergonomisch geformt, nicht verstellbar, unbeweglich, verstellbar",,,
Besondere Trainingsprogramme,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Herzfrequenzprogramme, Quickstartfunktion (Schnellstart), Recovery-Test, Herzfrequenzprogramm, Intervallprogramme",,,
Montagehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,Selbstmontage mit Aufbauanleitung,,,
Aufbauservice,Hinweise,STRING,True,,LOW,,Aufbauservice zubuchbar,,,
Drehgelenk,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Kugellager, Kunststofflager, Gleitlager, Pendelkugellager, Walzenlager",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bedienungsanleitung, Netzteil, Aufbauanleitung, Montageanleitung, Montagewerkzeug",,,
Beanspruchte Körperpartien,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Ganzkörper, Beine, Arme, Unterkörper, Po",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, weiß, bunt, rot",,,
Sprache Menüführung,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch, Deutsch, Niederländisch, Französisch, Italienisch",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, abwaschbar",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
