name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Seit 2001 begeistert uns Home affaire mit Landhausmöbeln zum Verlieben. Ob modern, romantisch oder natürlich traditionell – der Fantasie für wunderschönes Einrichten sind kaum Grenzen gesetzt., Die Marke jan<b>kurtz</b> steht für Charakter und Individualität. Ausgesuchte, natürliche und überwiegend in Europa produzierte sowie verarbeitete Rohstoffe machen jedes jan<b>kurtz</b> Möbelstück zu einem Unikat aus hochwertigen Materialien in begeisternden Kombinationen. jan<b>kurtz</b> Möbel bestechen durch intelligentes und zeitloses Design für Lifestyle orientierte Menschen und echte Trendsetter, die das Besondere lieben. jan<b>kurtz</b> ist Ausdruck eines persönlichen Stils und starker Emotionalität für Wohnen und Leben im eigenen Zuhause., Guido Maria Kretschmer Home & Living: Die Einrichtungskollektionen des Designers Guido Maria Kretschmer orientieren sich an den aktuellsten Laufsteg- und Living-Trends und vereinen Eleganz, Modernität und Nachhaltigkeit.",,,
Oberflächenbeschichtung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"verchromt, pulverbeschichtet, eloxiert, galvanisiert, verzinkt",,,
Eigenschaften Oberfläche,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"verchromt, pulverbeschichtet, gebürstet, poliert, lackiert",,,
Materialeigenschaften,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"rostfrei, antistatisch",,,
Zubehör passend für,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"innen, innen, Handelsübliche WCs, Badewanne, Dusche, VASNER Citara Infrarotheizung 700 und 900 Watt, Waschtisch ""Yukon""",,,
Art Montage,Ausstattung,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Wandmontage, Standfuß, direkt am Möbel",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Doppelte Handtuchstange, schwenkbar, Für Hand - und Duschtücher geeignet, ausziehbar, schwenkbar",,,
Ausstattung,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"Ablage, bewegliche Halterung, vormontiert, Teleskopauszüge",,,
Hinweis Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,Lieferung ohne Dekoration,,,
Lieferumfang,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Inklusive Montagematerial, Reinigungstücher",,,
Oberflächenbearbeitung,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"gebürstet, ummantelt, gefräst, geriffelt, geschliffen",,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Seriennummer, Kennnummer der Partie, Rahmennummer, Typennummer",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
