name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Eigenschaften,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"schwenkbar, neigbar, rollen, zusammenklappbar, ausziehbar",,,
Akkukapazität,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Akku, Akku (fest eingebaut), USB-Anschluss, Solarbetrieb, externes Netzteil",,,
Akkulaufzeit maximal,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Gewicht,Maße & Gewicht,INTEGER,False,PRODUCT_DETAILS,HIGH,,,,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Tiefe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Kompatible Modelle,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sony: A9/A9 II, A7M III/A7S III/A7R IV/A7R III/A7R II/A7S II/A7M II, A7S, A6300/A6100/A6400, A6600/A6500; Panasonic: GH5S/G9, GH5, GH4/GH3, S1, S1H; Nikon: Z6/Z7, Z50, D850, D780, D6/D5; Canon: EOS R5/EOS R6, EOS RP, 5D MK III/5D MK IV/5DS R, 6D MK II/90D, 80D/6D, EOS-1DX Mark II/EOS-1DX Mark III, EOS 77D; FUJIFILM: X-T3/X-T2, X-T4, X-H1, X-T30/X-T20/X-E3; Black magic design: BMPCC 4K, BMPCC 6K; Z CAM: Z CAM E2; Olympus: OM-D E-M1 II, Sony: A9/A9 Ⅱ, A7M III/A7S III/A7R IV/A7R III/A7R II/A7S II/A7M II, A7S, A6300/A6100/A6400, A6600/A6500; Panasonic: GH5S/G9, GH5, GH4/GH3, S1, S1H; Nikon: Z6/Z7, Z50, D850, D780, D6/D5; Canon: EOS R5/EOS R6, EOS RP, 5D MK III/5D MK IV/5DS R, 6D MK II/90D, 80D/6D, EOS-1DX Mark II/EOS-1DX Mark III, EOS 77D; FUJIFILM: X-T3/X-T2, X-T4, X-H1, X-T30/X-T20/X-E3; Black magic design: BMPCC 4K, BMPCC 6K; Z CAM: Z CAM E2; Olympus: OM-D E-M1 II;",,,
Art der Bedienung,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Drucktasten, Touch-Bedienung, Gestensteuerung, Kippschalter, Joystick",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Datenübertragung,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Bluetooth, WLAN (Wi-Fi), A2DP Bluetooth, aptX Bluetooth, LAN (Ethernet)",,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ergonomischer Handgriff, Fernbedienung im Schwenkarm, Joystick, Schnellkupplung, Akkustandanzeige",,,
Kompatible Geräte,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Smartphones, Digitalkameras, Smartphone",,,
Kompatible Hersteller,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Sony, Panasonic, Nikon, Canon, Black magic design, Olympus",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, anthrazit, grau, hellblau, zyklam",,,
Material Gestell,Produktdetails,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Karbonfaser, Plastik, Aluminium, Magnesium, pulverbeschichtet",,,
Verstellfunktion,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"elektrisch verstellbar, manuell verstellbar, mechanisch verstellbar",,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,MEDIUM,,"USB, Mikrofon, analoger Audio-Ausgang, digitaler Audio-Ausgang, Cardreader",,,
Grundfarbe,Allgemein,STRING,False,"FILTER, PRODUCT_DETAILS",HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
