name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Höhe Trittfläche minimal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Benutzergewicht maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"1,5-V-Micro (LR03/AAA), 4,5-V-Flachbatterie (3LR12), 6-V-Flatpack (J), 1,2-V-Micro (HR03/AAA), 1,5-V-Mono (LR20/D)",,,
Pulsmessung,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,LOW,,"Handpulsmessung, Pulsgurtempfänger, Ohrclip, ohne Pulsmessfunktion, In-Ear",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Schwungmasse (ca.),Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Antriebssystem,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Flachriemen, Rillenriemen, Rondenantrieb, Kettenantrieb, Poly-V-Riemen",,,
Noch zu montieren,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"Display, Griffstange, Trinkflaschenhalterung, Griffstangen, Transportrollen",,,
Material Handgriffe,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Gummi, Kunststoff, Stahl, Aluminium, Metall",,,
Gewicht Gerät,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,"TITLE, PRODUCT_DETAILS",LOW,,"Fitness-Apps per Smartphone/Tablet, in Studioqualität, mit Trainingscomputer, inkl. 2 x 1 kg Hanteln",,,
Details Handgriffe,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Multipositionsgriffe, Neigung verstellbar, vertikal verstellbar, Neigung nicht verstellbar, ergonomisch geformt",,,
Material Trittflächen,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Gummi, TPR, Moosgummi",,,
Details Trittflächen,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"rutschfest, extragroß, höhenverstellbar, rutschsicher, Wabenprofil",,,
Geräteklasse nach DIN EN,Hinweise,STRING,False,PRODUCT_DETAILS,LOW,,"HC, HB, SC, S, HA",,,
Details Display,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Neigung nicht verstellbar, schweißresistent, Neigung verstellbar, vertikal verstellbar, horizontal verstellbar",,,
Abstand Trittflächen,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Benutzergröße maximal,Hinweise,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Bewegungsablauf,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Up-down-Stepper, Side-Stepper, bidirektional",,,
Führung Trittflächen,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"Präzisionskugellager, Gleitlager, Pendelkugellager, Walzenlager, Qualitätskugellager",,,
Höhe zusammengeklappt,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Displaytechnologie,Trainingscomputer,STRING,False,PRODUCT_DETAILS,LOW,,"LCD, Backlight LCD, Backlit LCD, TFT, AMOLED",,,
Bremssystem,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Magnetbremse, Hydraulikzylinder, Wirbelstrom-/Induktionsbremse, Riemenbremse",,,
Anzeige Trainingscomputer,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Kalorienverbrauch (ca.), Trainingszeit, Schritte, Schrittzahl pro Minute, Entfernung",,,
Länge Trittfläche,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Breite Trittfläche,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Ablagefach, Höhenniveau-Regulierung, Trinkflaschenhalter, integrierte Lautsprecher, integrierter POLAR-kompatibler Puls-Empfänger",,,
Material Gerät,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Stahl, Aluminium, Metall",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Bedienungsanleitung, Trainingshinweise, Aufbauanleitung, Trainingsbänder, Batterien",,,
Beanspruchte Körperpartien,Produktdetails,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Beine, Po, Ganzkörper, Hüfte, Bauch",,,
Sprache Menüführung,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Englisch, Deutsch, Niederländisch, Spanisch, Italienisch",,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,"schwarz, grau, rot, weiß, silberfarben",,,
Höhe,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Energiesparfunktionen,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ausschalt-Timer, ECO-Modus",,,
Prüfsiegel,Hinweise,STRING,True,,LOW,,"GS, TÜV Nord, TÜV Süd, TÜV-Süd-GS, TÜV-Nord-GS",,,
Spannung,Stromversorgung,INTEGER,True,PRODUCT_DETAILS,LOW,,,,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Mini-USB, USB-C, Micro-USB",,,
Eigenschaften,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"nicht klappbar, klappbar",,,
Bedienelemente,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Tasten, Touchscreen, Folientastatur",,,
Set-Info,Produktdetails,STRING,True,TITLE,LOW,,"mit Trainingsbändern, mit Trainingsband, mit Unterlegmatte",,,
Besondere Trainingsprogramme,Trainingsprogramme,STRING,True,PRODUCT_DETAILS,LOW,,"HIT (High Intense Training), Berggipfel, Erholungspuls mit Fitnessnote, Challenge-Training, Fitnessverbesserung",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batteriebetrieb, externes Netzteil, Solarbetrieb, Akku (fest eingebaut), internes Netzteil",,,
Regulierung Widerstand,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"manuell verstellbar, stufenlos, elektronisch verstellbar, automatisch",,,
Material Displayoberfläche,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Glas, Acrylglas",,,
Typ Audio-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Klinke, Twist, Lightning, Cinch, XLR",,,
Optik Displayoberfläche,Trainingscomputer,STRING,True,PRODUCT_DETAILS,LOW,,"glänzend, matt, Klavierlackoptik, entspiegelt, gebürstet",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"abwischbar, abwaschbar",,,
Grundfarbe,Farbe & Material,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
