name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellergarantie,Wissenswertes,STRING,False,PRODUCT_DETAILS,LOW,,"5 Jahre gemäß den Garantie-Bedingungen, 25 Jahre gemäß den Garantie-Bedingungen, 10 Jahre gemäß den Garantie-Bedingungen, 3 Jahre gemäß den Garantie-Bedingungen, 35 Jahre gemäß den Garantie-Bedingungen",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Montagematerial, Anleitung, Kurzanleitung, Schrauben, Schraubensatz",,,
Länge Befestigungsplatte,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Markeninformationen,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Bereits seit 40 Jahren werden die Produkte von vogel's® mit dem Talent und dem Einsatz der Menschen erschaffen, die mit Leidenschaft für ihre Produkte und ihre Kunden arbeiten. <br /> Was mit persönlichem Perfektionismus begann, hat sich zu einem international erfolgreichen Unternehmen entwickelt, das ein ganz besonderes Sortiment an Befestigungs- und Trägersystemen für Audio-/Video- & Multimediageräte anbietet., Game-Rocker, Mit innovativen Lösungen wie integrierten Soundsystemen, versteckten Kabelführungen und Projektor-Schubladen hat sich SPECTRAL über viele Jahre hinweg einen Namen gemacht. Heute gilt die Marke als Vorreiter für die Verbindung von schönem Wohnen und unterhaltsamer Technik. SPECTRAL hat es sich zur Mission gemacht, die digitale Welt in ein attraktives Wohnumfeld zu integrieren. Analog zu Smartphone und Smart TV entwickelt SPECTRAL Smart furniture - elegante Wohnmöbel mit intelligenten Zusatzfunktionen.",,,
Materialoberfläche,Material,STRING,True,PRODUCT_DETAILS,LOW,,"beschichtet, Glanz, verchromt, matt, mineralpulverbeschichtet",,,
Neigungswinkel maximal,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Typennummer, Seriennummer, Kennnummer der Partie, Rahmennummer, MHD",,,
Schwenkbereich,Ausstattung & Funktionen,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Serie,Serie,STRING,False,,LOW,,"Game-Rocker, Cable Guy, Boston, WALL 3450, WALL 3250",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"Schnepel vogel's WALL, Schnepel vogel's BASE, Schnepel vogel's SOUND, Schnepel vogel's THIN, Duo Collection Game-Rocker",,,
Sprachen Bedienungs-/Aufbauanleitung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Spanisch (ES), Französisch (FR), Italienisch (IT)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Türkisch (TR), Englisch (EN)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Tragfähigkeit maximal,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
VESA-Norm,Maße & Gewicht,STRING,False,PRODUCT_DETAILS,LOW,,"100 x 100, 400 x 400, 600 x 400, 200 x 200, 800 x 400",,,
Verpackung,Details,STRING,False,PRODUCT_DETAILS,LOW,,"inkl. Etui, inkl. Organza-Beutel, inkl. Geschenkverpackung, inklusive",,,
Wandabstand maximal,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wandabstand minimal,Ausstattung & Funktionen,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Wohnraum,Allgemein,STRING,True,,LOW,,"Innenbereich, Werkstatt, Garage, Außenbereich, Keller",,,
Hinweis Maßangaben,Maßangaben,STRING,False,PRODUCT_DETAILS,LOW,,Alle Angaben sind ca.-Maße.,,,
Material,Produktdetails,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",LOW,,"Aluminium, Stahl, Metall, Kunststoff, Edelstahl",,,
Anzahl Teile,Produktdetails,INTEGER,False,"TITLE, VARIATION_THEME",LOW,,,,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Besondere Merkmale,Produktdetails,STRING,False,TITLE,MEDIUM,,"Befestigung mit und ohne bohren möglich, schwenkbar, VESA 600x400, neigbar, VESA 400x400, schwenkbar, für 102-165 cm (40-65 Zoll) Fernseher, VESA 600x400, schwenk und neigbarer Wandhalter",,,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Kompatible Modelle,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"Switch, Pro Display XDR, D1101V, D1102V, Tiger Boston, ACTION-X3",,,
Zielgruppe,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Produktdetails,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
Kompatible Geräte,Allgemein,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Fernseher, Monitor, Smartphone, Controller, Lautsprecher",,,
Kompatible Hersteller,Allgemein,STRING,False,PRODUCT_DETAILS,LOW,,"CROSSCALL, Nintendo, Doorbird, TomTom Navigationssysteme, Apple",,,
Farbe,Farbe,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, weiß, grau, chromfarben",,,
