name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Herstellergarantie,Hinweise,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
CE-Kennzeichnung am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine CE-Kennzeichnung, Produkt verfügt nicht über eine CE-Kennzeichnung",,,
Batterie-/Akku-Technologie,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"Nickel-Metallhydrid (NiMH), Lithium-Ionen (Li-Ion), 1,5-V-Mignon (LR6/AA), Lithium-Nickel-Mangan-Cobalt (NMC), 1,5-V-Micro (LR03/AAA)",,,
Spannung,Stromversorgung,STRING,False,PRODUCT_DETAILS,MEDIUM,,"100-240, 230, 220-240, 1,5, 220",,,
Hinweis Maßangaben,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Alle Angaben sind ca.-Maße., Bei der angegebenen Höhe handelt es sich um das Maß von der Plattform bis zur Oberkante der Bordwand bzw. von der Oberkante Bordwand bis zur Oberkante des Aufsatzes.",,,
Spannungsanpassung,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"automatisch, manuell",,,
Prüfzusammenfassung Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist nicht vorhanden., Prüfzusammenfassung gemäß Absatz 38.3.5 des UN-Handbuches ist vorhanden.",,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Displayanzeige,Technische Daten,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Display, LED-Indikator, analoges Zahlendesign, beleuchtet, LCD-Display",,,
Schnittlänge minimal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Funktionen,Ausstattung & Funktionen,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,"Trimmen, Stylen, Konturen schneiden, Rasieren, Wet & Dry",,,
Mitgelieferte Aufsätze,Ausstattung & Funktionen,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Aufsteckkämme, Kammaufsätze, Kammaufsatz, Nasen- und Ohrhaartrimmer, Präzisionstrimmer",,"Scherkopf, Nasenhaartrimmer, Scherköpfe, DualCut-Präzisionstrimmer, vertikaler Trimmer, Augenbrauenaufsatz, Trimmeraufsatz, Barttrimmer, Präzisionstrimmer, Detailtrimmer, Trimmeraufsätze, Ohrhaartrimmer, Scherkopf für Bikinizone, Bodygroom-Trimmaufsatz",
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut, Batterie beigelegt, Keine Batterien beigelegt",,,
Anzeige Akkustatus,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Balken, keine Anzeige, in Prozent, in Minuten",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Reinigungsmöglichkeiten,Pflegehinweis,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abwaschbar, Aufsätze abwaschbar, abwischbar, unter fließendem Wasser abwaschbar",,,
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3480 Lithium-Ionen-Batterien, UN 3028 Batterien (Akkumulatoren), trocken, Kaliumhydroxid, fest, enthaltend, UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 3171 Batteriebetriebenes Gerät",,,
Lademethode,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Ladekabel, Ladestation, Ladegerät, USB-Ladekabel",,,
Kabellänge,Stromversorgung,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Akkukapazität,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Anzahl Batterien,Stromversorgung,INTEGER,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,HIGH,,"Akku (fest eingebaut), internes Netzteil, Batteriebetrieb, Netzanschluss, externes Netzteil",,,
Schnittbreite,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Anzahl Aufsätze,Ausstattung & Funktionen,INTEGER,False,"TITLE, PRODUCT_DETAILS",HIGH,,,,,
Qualitätssicherungsprogramm Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"Qualitätssicherungsprogramm des Herstellers ist vorhanden., Qualitätssicherungsprogramm des Herstellers ist nicht vorhanden.",,,
Dauer Vollladung,Stromversorgung,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Ausstattung,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Soft-Touch-Gehäuse, DualCut-Technologie, Zoom Wheel, Direct-Drive-Funktion, Memory-Funktion",,,
Dauer Schnellladung,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Englisch (EN), Deutsch (DE), Französisch (FR), Italienisch (IT), Spanisch (ES)",,,
Art Motor,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Drehmotor, Schwingankermotor, ProPower-Motor, Hochleistungsmotor, Linearmotor",,,
Ladezeit Akku,Produktdetails,STRING,False,PRODUCT_DETAILS,LOW,,"1,66",,,
Relevanz Gefahrgut,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften., Produkt fällt unter die Gefahrgutvorschriften gemäß Sicherheitsdatenblatt (Abschnitt 14).",,,
Material Klingen,Farbe & Material,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Edelstahl, Stahl, titanbeschichtet, Vollmetall, Keramik",,,
Schnittlänge maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,MEDIUM,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, ABS, Edelstahl, Metall, Aluminium",,,
Anzahl Schnittstufen,Technische Daten,INTEGER,False,"TOPINFO, PRODUCT_DETAILS",MEDIUM,,,,,
Leistung,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, silberfarben, blau, weiß, grau",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Typ Netzstecker,Stromversorgung,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), Schutzkontaktstecker (Typ EF-CEE 7/7), kein Netzanschluss vorhanden",,,
Betriebsdauer maximal,Stromversorgung,INTEGER,False,PRODUCT_DETAILS,MEDIUM,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Artikelnummer, Chargennummer, Seriennummer, Typennummer, Kennnummer der Partie",,,
UN-Test 38.3 Lithiumbatterien,Product Compliance,STRING,False,,LOW,,"UN-Test 38.3 ist vorhanden., UN-Test 38.3 ist nicht vorhanden.",,,
Anzahl Geschwindigkeitsstufen,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Eigenschaften Klingen,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,MEDIUM,,"abwaschbar, selbstschärfend, rostfrei, präzisionsgeschliffen, diamantgeschliffen",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Sondervorschrift Gefahrgut,Product Compliance,STRING,False,,LOW,,"Das Produkt entspricht der Sondervorschrift 188, Das Produkt entspricht nicht den geltenden Sondervorschriften., Das Produkt entspricht der Sondervorschrift 145, Das Produkt entspricht der Sondervorschrift 653, Das Produkt entspricht der Sondervorschrift 388 und 666",,,
Lieferumfang,Hinweise,STRING,True,PRODUCT_DETAILS,HIGH,,"Reinigungsbürste, Aufsteckkämme, Aufsätze, Bedienungsanleitung, Aufbewahrungstasche",,,
Art Klingen,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Edelstahlklingen, Präzisionsklingen, Titanbeschichtete-Klingen, Stahlmesser, Titanium-Klingen",,,
