name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Farbe Flügel Oberseite,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"weiß, Weiß, Eiche mit Rattan, Rosenholz, Silber",,,
Farbe Flügel Unterseite,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Ahorn, Walnuss, Walnuss dunkel, weiß, Silber",,,
Geeignete Raumgröße,Technische Daten,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Geschwindigkeit Luftstrom,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"6,3",,,
Herstelleradresse (EWR) am Produkt,Product Compliance,STRING,False,,LOW,,"Produkt verfügt über eine Kennzeichnung mit der Herstelleradresse (EWR), Produkt verfügt nicht über eine Kennzeichnung mit der Herstelleradresse (EWR)",,,
Herstellerbezeichnung Akku,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,LOW,,"USB, Lithium-Ionen Akku, DC 5V",,,
Kabelaufbewahrung,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"Kabelaufwicklung, Kabelstaufach, Kabelaufrollautomatik, Kabelaufwicklung am Gestell",,,
Kontrollleuchten,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"Betriebskontrollleuchten, Temperaturanzeige, Funktionsdarstellung, Geschwindigkeitsdarstellung",,,
Lademethode,Akku & Betriebszeiten,STRING,False,PRODUCT_DETAILS,LOW,,"USB, Ladegerät, Ladestation, Induktion",,,
Laufrichtung,Programme & Funktionen,STRING,False,PRODUCT_DETAILS,LOW,,"Rechts- und Linkslauf, Rechtslauf, Linkslauf",,,
Lautstärke maximal,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Lieferzustand Batterien / Akkus,Product Compliance,STRING,False,,LOW,,"Akku im Produkt eingebaut, Batterien im Produkt eingebaut, Keine Batterien beigelegt, Akkus im Produkt eingebaut, Batterie im Produkt eingebaut",,,
Luftdurchsatz maximal,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"58, 500, 8,024",,,
Luftgeschwindigkeit maximal,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"5,5, 3, 3,25, 3,4, 350",,,
Luftstrom bei maximaler Geschwindigkeit,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Luftstrom bei minimaler Geschwindigkeit,Technische Daten,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Material Flügel Oberseite,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,"Holz, Metall",,,
Material Flügel Unterseite,Farbe & Material,STRING,False,PRODUCT_DETAILS,LOW,,Metall,,,
Material Lüfterflügel,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Metall, PU-Schaum, Edelsthal",,,
Modellbezeichnung,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"10500601 / Vind, Vind, 10500811 / Flower Fan schwarz, 10501512 / Metal Black 12, 10501101 / Breez",,,
Neigungswinkel,Handhabung & Komfort,FLOAT,False,PRODUCT_DETAILS,LOW,,,,,
Produktkennzeichnungen,Product Compliance,STRING,True,,LOW,,"Typennummer, Seriennummer, Artikelnummer, Chargennummer, Kennnummer der Partie",,,
Relevanz Batteriegesetz,Product Compliance,STRING,False,,LOW,,"Produkt fällt nicht unter das Batteriegesetz, Produkt fällt unter das Batteriegesetz",,,
Relevanz CE-Pflicht,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die CE-Pflicht, Produkt fällt nicht unter die CE-Pflicht",,,
Relevanz Energieverbrauchskennzeichnungsverordnung,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die Energieverbrauchskennzeichnungsverordnung, Produkt fällt nicht unter die Energieverbrauchskennzeichnungsverordnung",,,
Relevanz WEEE-Richtlinie,Product Compliance,STRING,False,,LOW,,"Produkt fällt unter die WEEE-Richtlinie, Produkt fällt nicht unter die WEEE-Richtlinie",,,
Schutzfunktionen,Programme & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Überhitzungsschutz, Abschaltautomatik, Frostschutz, Kippschutz, Abschaltung nach 12 Stunden ohne Bedienung",,,
Serie,Serie,STRING,False,,LOW,,"MeacoCool, MeacoFan",,,
Serie Technischer Name,Serie,STRING,False,,LOW,,"MC10000R-EU, MC9000R-EU, MeacoCool, MeacoFan1056P-EU",,,
Skala Energieeffizienzklasse Leuchtmittel,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,A++ bis E,,,
Sprachen Bedienungs-/Aufbauanleitung,Wissenswertes,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Englisch (EN), Italienisch (IT), Niederländisch (NL)",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Englisch (EN)",,,
Stil,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,Retro-Design,,,
Typ Netzstecker,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"Euroflachstecker (Typ C-CEE 7/16), Schutzkontaktstecker (Typ EF-CEE 7/7), Schutzkontaktstecker (Typ F-CEE 7/4), Konturenstecker (Typ C-CEE 7/17), kein Netzanschluss vorhanden",,,
Verstellbarkeit Neigungswinkel,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"stufenlos verstellbar, mehrfach verstellbar, 3-fach verstellbar, 5-fach verstellbar, 4-fach verstellbar",,,
Verstellbarkeit Standfuß,Handhabung & Komfort,STRING,False,PRODUCT_DETAILS,LOW,,"stufenlos verstellbar, mehrfach verstellbar, 5-fach verstellbar, 4-fach verstellbar, 2-fach verstellbar",,,
Weitere Vorteile,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"GS-geprüft - für mehr Sicherheit, Druckknöpfe - schnelle & einfache Bedienung, ideale Luftverteilung über die zuschaltbare Oszillation, Piano-Key Bedienung - einfach und praktisch zu bedienen, Einstellbarer Neigungswinkel",,,
Winkel Drehbewegung,Handhabung & Komfort,INTEGER,False,PRODUCT_DETAILS,LOW,,,,,
Material Gehäuse,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Metall, PU-Schaum, Edelstahl, Polycarbonat",,,
Modellbezeichnung Leuchtmittel,Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,Ohne Leuchtmittel,,,
Gewicht,Maße & Gewicht,FLOAT,False,PRODUCT_DETAILS,HIGH,,,,,
Material Gestell,Farbe & Material,STRING,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,"Kunststoff, Metall, Kiefernholz, Edelstahl",,,
Breite,Maße & Gewicht,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",MEDIUM,,,,,
Farbe,Farbe & Material,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"weiß, schwarz, chromfarben, altweiß, silberfarben",,,
Art Stromversorgung,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"internes Netzteil, externes Netzteil, USB-C, Batteriebetrieb, Akku (fest eingebaut)",,,
Displaytechnologie,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,"LED-Display, LCD-Display, TFT-Farbdisplay",,,
Mitgeliefertes Zubehör,Technische Daten,STRING,True,PRODUCT_DETAILS,MEDIUM,,"Verlängerungsstange, Fernbedienung, Montagestange, Leuchtmittel",,,
Beleuchtung,Handhabung & Komfort,STRING,True,PRODUCT_DETAILS,LOW,,dimmbar,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Englisch (EN), Französisch (FR), Italienisch (IT), Norwegisch (NO)",,,
Akkuladefunktionen,Akku & Betriebszeiten,STRING,True,PRODUCT_DETAILS,LOW,,"Akku-Ladestoppfunktion, Schnellladefunktion",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Top-Features,Top-Feature,STRING,True,PRODUCT_DETAILS,LOW,,"Jet Focus Technologie: für direkte, persönliche Wärme. Dank der hohen Reichweite müssen Sie nicht direkt am Gerät sitzen. Verteilungsfunktion, um den Raum schnell und gleichmäßig zu erwärmen. Beide Funktionen auch im Ventilator-Modus einstellbar., Air Multiplier™ Technologie: Ein Luftstrahl saugt die umgebene Luft an und verstärkt sie. Es entsteht ein gleichmäßiger, angenehmer Luftstrom., App-Steuerung mit Dyson Link App: Informationen zu Luftreinigung, Filterlebensdauer, Fernbedienung und weitere Funktionen. Die Raumluftqualität kann von unterwegs kontrolliert werden., Touch-Stop-Sensor: bei Berührung des Drahtgestells schaltet sich das Gerät automatisch ab., Automatischer Reinigungsmodus: Eingebaute Sensoren prüfen die Luftqualität und passen die Luftstromstärke für die Luftreinigung an. Bei Erreichen der Zielluftqualität wechselt das Gerät in Standby.",,,
Material Schutzgitter,Farbe & Material,STRING,True,PRODUCT_DETAILS,LOW,,"Metall, Kunststoff, Aluminium, Edelstahl",,,
Details Lüfterflügel,Ausstattung,STRING,True,PRODUCT_DETAILS,LOW,,"aerodynamisch, ohne Lüfterflügel",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Energieeffizienzklasse Leuchtmittel (Skala),Technische Daten,STRING,False,PRODUCT_DETAILS,LOW,,"A (A++ bis E), A++ (null bis null)",,,
Grundfarbe,Farbe & Material,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,LOW,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
