name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
UN-Nummer,Product Compliance,STRING,False,,LOW,,"UN 3481 Lithium-Ionen-Batterien in Ausrüstungen, UN 3077 Umweltgefährdender Stoff, fest, N.A.G., UN 1993 Entzündbarer flüssiger Stoff, N.A.G., UN 3481 Lithium-Ionen-Batterien, mit Ausrüstungen verpackt, UN 1013 Kohlenstoffdioxid",,,
Material Tasten,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Gummi, Aluminium, Metall",,,
Material Kabel,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,Gummi,,,
Sprachen CE-Konformitätserklärung,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ USB-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"Standard-USB, Mini-USB, USB-C, Micro-USB",,,
Besondere Merkmale,Artikelbezeichnung,STRING,True,TITLE,LOW,,"CHERRY DW 9000 SLIM, CHERRY DW 5100, ""X1800S"", Schwarz, ""NX1820"", kabelgebunden Schwarz, Slim USB Tastatur-Maus-Set",,,
Sprachen Bedienungs-/Aufbauanleitung,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Netzwerkstandard,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,LOW,,"Bluetooth, A2DP Bluetooth, aptX Bluetooth, LAN (Ethernet), IrDA (Infrarot)",,,
Sprachen am Produkt,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Kanäle Headset,Ton,STRING,True,PRODUCT_DETAILS,LOW,,"7.1 Surround, Stereo, Virtual Surround, 7.1 Virtual Surround",,,
Sprachen Warnhinweise,Product Compliance,STRING,True,,LOW,,"Deutsch (DE), Französisch (FR), Italienisch (IT), Norwegisch (NO), Litauisch (LT)",,,
Typ Audio-Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"3,5 mm Klinke, USB, 6,35 mm Klinke, 2,5 mm Klinke, USB (Wireless Dongle)",,,
Material Gehäuse,Allgemein,STRING,True,PRODUCT_DETAILS,LOW,,"Kunststoff, Aluminium, Gummi, Edelstahl, Metall",,,
Farbe,Allgemein,STRING,False,"VARIATION_THEME, TOPINFO, PRODUCT_DETAILS",HIGH,,"schwarz, weiß, dunkelgrau, anthrazit, grafit",,,
Details Ohrmuschel,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"ohrumschließend, drehbar, kugelgelagert, beleuchtet, schwenkbar",,,
Unterstützte USB-Version,Anschlüsse,STRING,True,PRODUCT_DETAILS,LOW,,"2.0, 1.0, 3.0, 3.1",,,
Typ Anschluss,Anschlüsse,STRING,True,PRODUCT_DETAILS,MEDIUM,,"USB, Mikrofon, analoger Audio-Ausgang, Dockingstation, Cinch",,,
Art Schaltflächen Maus,Ausstattung & Funktionen,STRING,True,PRODUCT_DETAILS,LOW,,"Tasten, Scrollrad, seitliche Tasten, DPI-Taste, DPI-Schalter",,,
Signalübertragung,Netzwerk- und Verbindungsarten,STRING,True,PRODUCT_DETAILS,HIGH,,"kabelgebunden, Funk, Bluetooth, Infrarot, NFC",,,
Set-Typ,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Set, Packung, Spar-Set",,,
Lieferumfang,Allgemein,STRING,True,"NAVIGATION, PRODUCT_DETAILS",HIGH,,"Maus, Tastatur, Bedienungsanleitung, Headset, Mauspad",,"Headset, Tastatur, Maus, Mauspad",
Grundfarbe,Allgemein,STRING,False,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Geschlecht,Allgemein,STRING,False,NAVIGATION,MEDIUM,,,"neutral, männlich, weiblich",,
