name,attributeGroup,type,multiValue,featureRelevance,relevance,description,exampleValues,allowedValues,recommendedValues,reference
Film / Serie,Produktdetails,STRING,False,NAVIGATION,LOW,,"Barbie, Disney Die Eiskönigin, Harry Potter, Enchantimals, Mia and Me",,"Miraculous, Feuerwehrmann Sam, Barbie, Disney Princess, Die Sendung mit der Maus, Mascha und der Bär, Biene Maja, Heidi, Dragons, Die Schlümpfe, Monster High, Bibi & Tina, KiKANiNCHEN, Peppa Wutz, Jurassic World, My little Pony, Paw Patrol, Peanuts, Elena von Avalor, Bibi Blocksberg, Batman, Die Minions, Enchantimals, Bob der Baumeister, PJ Masks, Disney Vaiana, Harry Potter, DC Super Hero Girls, Der kleine Prinz, Mia and Me, Disney Die Eiskönigin, Disney Rapunzel, Ever After High",
Funktionen,Produktdetails,STRING,False,"VARIATION_THEME, NAVIGATION, PRODUCT_DETAILS",LOW,,"Bewegbare Gelenke, Sound, Schlafaugen, weinen, trinken",,"nuckeln, stehen, leuchten, schlafen, trinken, in die Windel machen, Beine biegbar, aufs Töpfchen gehen, Mund bewegbar, Sound, Kopf drehbar, essen, weinen, atmen, Bäuerchen machen, Rasselgeräusche, Schlafaugen, lachen, pupsen, schwimmen, laufen, Trinkgeräusche, Touch-Sensor, Arme biegbar",
Ausstattung,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Bekleidung, Puppenoutfit, Charakteristischer Vanilleduft: alle Corolle Puppen riechen angenehm zart nach Vanille, Besticktes Gesicht, bewegliche Gelenke",,,
Modellreihe,Produktdetails,STRING,False,NAVIGATION,LOW,,"Barbie Family & Friends, Barbie Mode und Styling, Barbie Dreamtopia, Simba Steffi Love, Barbie I can be",,"Barbie Made to Move, Barbie Freund Ken, Barbie Dreamtopia, Barbie Die Große Hundesuche, Barbie Reise, Simba Steffi Love, Barbie Wellness, Barbie Fashionistas, Barbie Skipper Babysitters Inc., Baby Annabell, Steffi, Chi Chi Love, Barbie Das Agenten Team, Evi Love, Barbie Collector, Ma Chérie, Barbie I can be, Barbie Color Reveal, Baby Born, Barbie Magie der Delfine, Barbie Ich wäre gern, Barbie Reveal, Enchantimals, Barbie Sternenlicht-Abenteuer, Shimmer & Shine, Schleich Biene Maja, Barbie Spaß auf dem Bauernhof, Barbie Eine Prinzessin im Rockstar-Camp, Barbie Hundeabenteuer, Barbie Die Super-Prinzessin",
Set-Typ,Artikelbezeichnung,STRING,False,"TITLE, NAVIGATION",LOW,,"Set, Packung, Spar-Set",,"Set, Packung, Spar-Set",
Serie Technischer Name,Serie,STRING,False,,MEDIUM,,"15_1_Sterntaler_Handpuppe, 15_1_Frozen, 15_1_Haba Stoffpuppen, 15_1_Barbie Family & Friends, 15_1_Käthe Kruse_Kruselings",,,
Lieferumfang,Produktdetails,STRING,True,PRODUCT_DETAILS,LOW,,"Bekleidung, Trinkflasche, Schnuller, Schuhe, Anleitung",,,
Material,Material,STRING,False,"VARIATION_THEME, FILTER, PRODUCT_DETAILS",HIGH,,"Kunststoff, Polyester, Vinyl, Stoff, Baumwolle",,,
Anzahl Teile,Artikelbezeichnung,STRING,False,"TITLE, VARIATION_THEME",LOW,,"1, 2, 3, 5, 4",,,
Breite,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Themen,Allgemein,STRING,True,NAVIGATION,HIGH,,"Spielzeug, interaktiv, personalisierbar, lebensgroß, Deko",,"lebensgroß, interaktiv",
Höhe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",LOW,,,,,
Form,Produktdetails,STRING,False,"VARIATION_THEME, SEARCH, PRODUCT_DETAILS",LOW,,"Prinzessin, Hund, Figur, Pferd, Fuchs",,"Känguru, Herz, Teddy, Faultier, Hase, Ameisenbär, Gepard, Pony, Oktopus, Prinz, Teufel, Pferd, Taxi, Dachs, Engel, Feuerwehrmann, Biber, Prinzessin, Eichhörnchen, Gans, Kuh, Robbe, Schneemann, Tapir, Dinosaurier, Elefant, Katze, Fledermaus, Giraffe, Drache, Lokomotive, Komodowaran, Küken, Vogel, Pilz, Smiley, Igel, Elch, Kobold, Fuchs, Tiger, Flussotter, Monster, Wolf, Fisch, Löwe, Bus, Sandmännchen, Spinne, Fee, Pegasus, Eule, Rind, Erdmännchen, Käfer, Wikinger, Hai, Sack, Ziege, Meerschweinchen, Reh, Fliege, Maus, Königin, Räuber, Hund, Rentier, Schildkröte, Stern, Delfin, Meerjungfrau, Zauberer, Weihnachtsmann, Monchichi, Tausendfüßler, Indianer, Papagei, Maulwurf, Schlange, Seepferdchen, Panther, Schwan, Quokka, Nashorn, König, Roboter, Bauernhof, Jaguar, Schmetterling, Fußball, Wal, Leguan, Zebra, Biene, Kasper, Lama, Lemur, Auto, Kamel, Bär, Huhn, Polizist, Einhorn, Esel, Gärtner, Pinguin, Frosch, Leopard, Affe, Ente, Krokodil, Schaf, Murmeltier, Ozelot, Hexe, Schwein, Lux, Ritter, Kiwi, Pirat, Zwerg, Blume, Sorgenfresser, Hahn, Nilpferd",
Art Füllung,Material,STRING,True,PRODUCT_DETAILS,LOW,,"Watte, Polyester, Polyesterwatte, EPS-Granulat, Polystyrol-Kugeln",,,
Art Stromversorgung,Stromversorgung,STRING,True,PRODUCT_DETAILS,LOW,,"Batterie, Akku",,,
Besondere Merkmale,Artikelbezeichnung,STRING,False,TITLE,LOW,,"Made in Germany, Made in Europe, mit Vanilleduft, mit Sound, mit Schlafaugen",,,
Größe,Maßangaben,FLOAT,False,"VARIATION_THEME, PRODUCT_DETAILS",HIGH,,,,,
Farbe,Farbe,STRING,False,VARIATION_THEME,HIGH,,"bunt, rosa, blau, weiß, rot",,,
Anlässe,Allgemein,STRING,True,,MEDIUM,,"Geburtstag, Ostern, Geburt, Valentinstag, Ferien",,,
Pflegehinweise,Hinweise,STRING,True,PRODUCT_DETAILS,LOW,,"40°C Maschinenwäsche, 30°C Schonwäsche, Handwäsche, feucht abwischbar, waschbar",,,
Geschlecht,Allgemein,STRING,False,NAVIGATION,HIGH,,,"neutral, männlich, weiblich",,
Grundfarbe,Farbe,STRING,True,FILTER,HIGH,,,"lila, gelb, natur, schwarz, grün, silberfarben, grau, blau, braun, orange, weiß, goldfarben, rot, bunt, rosa",,
Zielgruppe,Allgemein,STRING,True,NAVIGATION,HIGH,,,"zielgruppenunabhängig, Babys, Jugendliche, Kinder, Erwachsene",,
Altersempfehlung,Hinweise,STRING,False,"LEGAL, PRODUCT_DETAILS",HIGH,,,"ab 15 Jahren, ab 11 Jahren, ab 6 Monaten, ab 12 Monaten, ab 13 Jahren, ab 10 Jahren, ab 12 Jahren, ab 14 Jahren, ab 16 Jahren, für Erwachsene, ab 17 Jahren, ab 18 Jahren, ab 18 Monaten, ab 3 Monaten, ab 4 Jahren, ab 9 Monaten, ab 3 Jahren, Es liegt keine Altersempfehlung vor, ab 5 Jahren, ab 2 Jahren, ab 6 Jahren, ab 7 Jahren, ab 8 Jahren, ab 9 Jahren, ab Geburt",,
